   1.7193000e+02   6.9887157e-03  -1.5904919e-02  -2.2095374e-02   2.2089492e-01
   1.7196000e+02   7.2913162e-03  -1.7863264e-02  -1.9651323e-02   2.2040268e-01
   1.7199000e+02   7.7992144e-03  -1.9593338e-02  -1.8641033e-02   2.1990939e-01
   1.7202000e+02   8.0909031e-03  -2.1392935e-02  -1.6706349e-02   2.1933168e-01
   1.7205000e+02   8.4584627e-03  -2.3053961e-02  -1.5469727e-02   2.1873049e-01
   1.7208000e+02   9.0966879e-03  -2.4518003e-02  -1.5809624e-02   2.1813782e-01
   1.7211000e+02   9.2360144e-03  -2.6269741e-02  -1.3582851e-02   2.1740514e-01
   1.7214000e+02   9.6084409e-03  -2.7778277e-02  -1.2895196e-02   2.1668321e-01
   1.7217000e+02   9.6757396e-03  -2.9407685e-02  -1.0780877e-02   2.1586695e-01
   1.7220000e+02   1.0380022e-02  -3.0591187e-02  -1.2233693e-02   2.1513724e-01
   1.7223000e+02   1.0764747e-02  -3.2031805e-02  -1.1855136e-02   2.1429767e-01
   1.7226000e+02   1.0946717e-02  -3.3557379e-02  -1.0520832e-02   2.1338142e-01
   1.7229000e+02   1.0629307e-02  -3.5256403e-02  -6.8754208e-03   2.1234384e-01
   1.7232000e+02   1.0478604e-02  -3.6644856e-02  -4.6503231e-03   2.1132505e-01
   1.7235000e+02   1.0113359e-02  -3.7998175e-02  -1.6926915e-03   2.1025175e-01
   1.7238000e+02   1.0485422e-02  -3.8786230e-02  -2.9375817e-03   2.0930394e-01
   1.7241000e+02   1.0975500e-02  -3.9580923e-02  -4.5966543e-03   2.0834212e-01
   1.7244000e+02   1.1012938e-02  -4.0698346e-02  -3.7152354e-03   2.0725911e-01
   1.7247000e+02   9.8195263e-03  -4.2374146e-02   3.2564713e-03   2.0593403e-01
   1.7250000e+02   8.9650465e-03  -4.3431797e-02   7.4243087e-03   2.0469876e-01
   1.7253000e+02   8.3137683e-03  -4.4104837e-02   9.9126055e-03   2.0351871e-01
   1.7256000e+02   8.1043946e-03  -4.4372049e-02   9.7734148e-03   2.0243064e-01
   1.7259000e+02   7.2904950e-03  -4.4923213e-02   1.2716011e-02   2.0123129e-01
   1.7262000e+02   6.5351094e-03  -4.5230887e-02   1.4904847e-02   2.0006474e-01
   1.7265000e+02   6.5298150e-03  -4.4989400e-02   1.2953747e-02   1.9905425e-01
   1.7268000e+02   5.8727237e-03  -4.5163712e-02   1.4606537e-02   1.9792035e-01
   1.7271000e+02   5.4256059e-03  -4.5096402e-02   1.4939185e-02   1.9684380e-01
   1.7274000e+02   4.6827232e-03  -4.5123776e-02   1.6719051e-02   1.9572723e-01
   1.7277000e+02   4.3731638e-03  -4.4787240e-02   1.6028670e-02   1.9471408e-01
   1.7280000e+02   4.0646759e-03  -4.4458194e-02   1.5440757e-02   1.9371095e-01
   1.7283000e+02   4.0146473e-03  -4.4002340e-02   1.3635076e-02   1.9276429e-01
   1.7286000e+02   3.4025224e-03  -4.3912099e-02   1.4957186e-02   1.9171739e-01
   1.7289000e+02   3.6927119e-03  -4.3255583e-02   1.1503147e-02   1.9085492e-01
   1.7292000e+02   3.1464970e-03  -4.3209018e-02   1.2821310e-02   1.8983038e-01
   1.7295000e+02   2.9689739e-03  -4.2870572e-02   1.2066841e-02   1.8889259e-01
   1.7298000e+02   2.6814384e-03  -4.2610550e-02   1.1986160e-02   1.8794202e-01
   1.7301000e+02   2.5132034e-03  -4.2272702e-02   1.1312999e-02   1.8702440e-01
   1.7304000e+02   2.4150361e-03  -4.1919815e-02   1.0388367e-02   1.8612653e-01
   1.7307000e+02   1.3972898e-03  -4.2068710e-02   1.4265301e-02   1.8506897e-01
   1.7310000e+02   1.4952600e-03  -4.1392461e-02   1.1889195e-02   1.8425329e-01
   1.7313000e+02   7.4227758e-04  -4.1270816e-02   1.4192828e-02   1.8328450e-01
   1.7316000e+02   5.3075797e-05  -4.0952422e-02   1.5817478e-02   1.8236059e-01
   1.7319000e+02   1.5832910e-04  -4.0108062e-02   1.3167052e-02   1.8161105e-01
   1.7322000e+02  -1.6020779e-04  -3.9619255e-02   1.3075509e-02   1.8078683e-01
   1.7325000e+02  -1.5075366e-04  -3.8950712e-02   1.1337192e-02   1.8003901e-01
   1.7328000e+02   1.3892583e-05  -3.8293847e-02   9.0820471e-03   1.7932362e-01
   1.7331000e+02  -6.5676398e-04  -3.8184280e-02   1.1407854e-02   1.7845694e-01
   1.7334000e+02  -5.0811206e-04  -3.7503110e-02   9.2222805e-03   1.7776831e-01
   1.7337000e+02  -1.0980095e-03  -3.7316636e-02   1.1116903e-02   1.7694705e-01
   1.7340000e+02  -2.3658013e-03  -3.7341640e-02   1.6153225e-02   1.7603387e-01
   1.7343000e+02  -3.2428630e-03  -3.6838596e-02   1.8432527e-02   1.7524891e-01
   1.7346000e+02  -3.5371493e-03  -3.5876219e-02   1.7410288e-02   1.7461319e-01
   1.7349000e+02  -4.2116051e-03  -3.5144967e-02   1.8476917e-02   1.7393232e-01
   1.7352000e+02  -5.6897733e-03  -3.4729618e-02   2.3455534e-02   1.7314655e-01
   1.7355000e+02  -6.1035906e-03  -3.3440542e-02   2.2277411e-02   1.7262388e-01
   1.7358000e+02  -7.0976130e-03  -3.2487399e-02   2.4229028e-02   1.7202969e-01
   1.7361000e+02  -7.1169931e-03  -3.0891694e-02   2.0948372e-02   1.7166588e-01
   1.7364000e+02  -7.2031306e-03  -2.9505649e-02   1.8521442e-02   1.7130783e-01
   1.7367000e+02  -7.7964817e-03  -2.8504100e-02   1.9046665e-02   1.7087882e-01
   1.7370000e+02  -7.9373487e-03  -2.7221862e-02   1.7204353e-02   1.7057063e-01
   1.7373000e+02  -7.5898799e-03  -2.5789500e-02   1.3178951e-02   1.7037171e-01
   1.7376000e+02  -7.8044566e-03  -2.4877931e-02   1.2629033e-02   1.7007386e-01
   1.7379000e+02  -8.2772553e-03  -2.4122360e-02   1.3476475e-02   1.6975299e-01
   1.7382000e+02  -8.9778210e-03  -2.3420783e-02   1.5351030e-02   1.6942522e-01
   1.7385000e+02  -1.0199883e-02  -2.2855777e-02   1.9582984e-02   1.6904816e-01
   1.7388000e+02  -1.1435296e-02  -2.2020037e-02   2.3234704e-02   1.6873534e-01
   1.7391000e+02  -1.1549279e-02  -2.0371053e-02   2.0648363e-02   1.6869243e-01
   1.7394000e+02  -1.1719899e-02  -1.8890270e-02   1.8758665e-02   1.6866492e-01
   1.7397000e+02  -1.2265006e-02  -1.7699270e-02   1.9067425e-02   1.6859773e-01
   1.7400000e+02  -1.2176149e-02  -1.6154680e-02   1.6124611e-02   1.6868601e-01
   1.7403000e+02  -1.2570390e-02  -1.5024691e-02   1.6092824e-02   1.6870457e-01
   1.7406000e+02  -1.3114684e-02  -1.3963531e-02   1.6833648e-02   1.6873181e-01
   1.7409000e+02  -1.2824700e-02  -1.2426393e-02   1.3240404e-02   1.6894997e-01
   1.7412000e+02  -1.3409817e-02  -1.1547551e-02   1.4644294e-02   1.6901988e-01
   1.7415000e+02  -1.3293699e-02  -1.0223613e-02   1.2284713e-02   1.6925774e-01
   1.7418000e+02  -1.3210327e-02  -9.0595573e-03   1.0462783e-02   1.6950424e-01
   1.7421000e+02  -1.2895718e-02  -7.8924880e-03   7.7568255e-03   1.6980687e-01
   1.7424000e+02  -1.2767664e-02  -6.9919257e-03   6.4194514e-03   1.7008057e-01
   1.7427000e+02  -1.3718317e-02  -6.7264528e-03   1.0758481e-02   1.7017236e-01
   1.7430000e+02  -1.4037527e-02  -5.8783241e-03   1.1231484e-02   1.7043150e-01
   1.7433000e+02  -1.3302726e-02  -4.4702821e-03   6.2967757e-03   1.7090928e-01
   1.7436000e+02  -1.3347944e-02  -3.7671426e-03   6.0827473e-03   1.7123478e-01
   1.7439000e+02  -1.3756992e-02  -3.2701685e-03   7.7490948e-03   1.7151212e-01
   1.7442000e+02  -1.4692721e-02  -2.9435323e-03   1.1830553e-02   1.7172700e-01
   1.7445000e+02  -1.5424958e-02  -2.2641298e-03   1.4255394e-02   1.7203225e-01
   1.7448000e+02  -1.5501917e-02  -1.1015420e-03   1.2992549e-02   1.7250205e-01
   1.7451000e+02  -1.5729751e-02  -9.0695604e-05   1.2697655e-02   1.7296657e-01
   1.7454000e+02  -1.6141108e-02   8.1045410e-04   1.3386152e-02   1.7342573e-01
   1.7457000e+02  -1.7160109e-02   1.4490118e-03   1.7055155e-02   1.7381134e-01
   1.7460000e+02  -1.7375711e-02   2.7252824e-03   1.6095227e-02   1.7440096e-01
   1.7463000e+02  -1.8026112e-02   3.7290773e-03   1.7497200e-02   1.7494215e-01
   1.7466000e+02  -1.7718715e-02   5.3096239e-03   1.3839795e-02   1.7570135e-01
   1.7469000e+02  -1.8175061e-02   6.2819927e-03   1.4628192e-02   1.7633238e-01
   1.7472000e+02  -1.8353179e-02   7.4451532e-03   1.3894479e-02   1.7705133e-01
   1.7475000e+02  -1.8181950e-02   8.7403073e-03   1.1513924e-02   1.7785987e-01
   1.7478000e+02  -1.8575532e-02   9.6011496e-03   1.2372607e-02   1.7858001e-01
   1.7481000e+02  -1.8279362e-02   1.0860322e-02   9.6123857e-03   1.7945804e-01
   1.7484000e+02  -1.8080885e-02   1.1894201e-02   7.7826496e-03   1.8032518e-01
   1.7487000e+02  -1.9038465e-02   1.2222627e-02   1.2101020e-02   1.8099507e-01
   1.7490000e+02  -1.9949505e-02   1.2836025e-02   1.5523710e-02   1.8172929e-01
   1.7493000e+02  -1.9176717e-02   1.4511288e-02   9.8953939e-03   1.8282028e-01
   1.7496000e+02  -1.9443724e-02   1.5310344e-02   1.0416186e-02   1.8371364e-01
   1.7499000e+02  -2.0452688e-02   1.5760712e-02   1.4624516e-02   1.8450291e-01
   1.7502000e+02  -2.0364716e-02   1.7022956e-02   1.2633764e-02   1.8554733e-01
   1.7505000e+02  -2.0323495e-02   1.8136920e-02   1.1198581e-02   1.8659927e-01
   1.7508000e+02  -2.0989236e-02   1.8800899e-02   1.3577515e-02   1.8754185e-01
   1.7511000e+02  -2.1591369e-02   1.9641053e-02   1.5276478e-02   1.8854121e-01
   1.7514000e+02  -2.2779311e-02   2.0290658e-02   1.9692416e-02   1.8947988e-01
   1.7517000e+02  -2.2691448e-02   2.1862433e-02   1.6974119e-02   1.9071544e-01
   1.7520000e+02  -2.2577673e-02   2.3283915e-02   1.4558957e-02   1.9197419e-01
   1.7523000e+02  -2.2538009e-02   2.4518781e-02   1.2905678e-02   1.9323609e-01
   1.7526000e+02  -2.3746746e-02   2.5018110e-02   1.7845543e-02   1.9429343e-01
   1.7529000e+02  -2.3921259e-02   2.6345348e-02   1.6793745e-02   1.9560476e-01
   1.7532000e+02  -2.4606798e-02   2.7351822e-02   1.8508005e-02   1.9685374e-01
   1.7535000e+02  -2.5050496e-02   2.8589235e-02   1.8746046e-02   1.9819563e-01
   1.7538000e+02  -2.5355230e-02   2.9915256e-02   1.8258198e-02   1.9960302e-01
   1.7541000e+02  -2.5576877e-02   3.1255993e-02   1.7439988e-02   2.0106048e-01
   1.7544000e+02  -2.5145279e-02   3.2877144e-02   1.3453402e-02   2.0266632e-01
   1.7547000e+02  -2.5595842e-02   3.3802997e-02   1.4567280e-02   2.0411903e-01
   1.7550000e+02  -2.6161291e-02   3.4734626e-02   1.6104268e-02   2.0559026e-01
   1.7553000e+02  -2.5541211e-02   3.6356471e-02   1.1410630e-02   2.0731748e-01
   1.7556000e+02  -2.5745464e-02   3.7264868e-02   1.1633350e-02   2.0889343e-01
   1.7559000e+02  -2.6698689e-02   3.7799115e-02   1.5628997e-02   2.1036336e-01
   1.7562000e+02  -2.5803752e-02   3.9507277e-02   9.6556437e-03   2.1222202e-01
   1.7565000e+02  -2.5494996e-02   4.0540567e-02   7.5896779e-03   2.1396001e-01
   1.7568000e+02  -2.4579703e-02   4.1736636e-02   2.7812305e-03   2.1581157e-01
   1.7571000e+02  -2.4543152e-02   4.2170309e-02   3.1785971e-03   2.1748504e-01
   1.7574000e+02  -2.3794286e-02   4.2964177e-02  -8.6428893e-05   2.1929818e-01
   1.7577000e+02  -2.2932744e-02   4.3586442e-02  -3.4097161e-03   2.2111404e-01
   1.7580000e+02  -2.2551972e-02   4.3729113e-02  -3.7770533e-03   2.2281983e-01
   1.7583000e+02  -2.2234782e-02   4.3783754e-02  -3.7605902e-03   2.2450760e-01
   1.7586000e+02  -2.1731455e-02   4.3900619e-02  -4.6851639e-03   2.2622363e-01
   1.7589000e+02  -2.1299341e-02   4.3891423e-02  -5.1015517e-03   2.2791348e-01
   1.7592000e+02  -2.1131883e-02   4.3689712e-02  -4.1086308e-03   2.2954432e-01
   1.7595000e+02  -2.1042242e-02   4.3478435e-02  -2.8710581e-03   2.3115947e-01
   1.7598000e+02  -2.0402343e-02   4.3592237e-02  -4.6085967e-03   2.3287404e-01
   1.7601000e+02  -2.0158039e-02   4.3369444e-02  -4.0686641e-03   2.3449624e-01
   1.7604000e+02  -1.9936704e-02   4.3139072e-02  -3.4920430e-03   2.3610744e-01
   1.7607000e+02  -1.9454094e-02   4.3048399e-02  -4.3244660e-03   2.3775893e-01
   1.7610000e+02  -1.8804487e-02   4.2962816e-02  -5.8704247e-03   2.3942265e-01
   1.7613000e+02  -1.8083602e-02   4.2788408e-02  -7.5352682e-03   2.4107354e-01
   1.7616000e+02  -1.8012395e-02   4.2152034e-02  -5.6485337e-03   2.4257846e-01
   1.7619000e+02  -1.7650055e-02   4.1749742e-02  -5.5267427e-03   2.4413077e-01
   1.7622000e+02  -1.7671231e-02   4.1133930e-02  -3.4780638e-03   2.4559813e-01
   1.7625000e+02  -1.7381747e-02   4.0776878e-02  -3.3174890e-03   2.4711977e-01
   1.7628000e+02  -1.5828446e-02   4.1044768e-02  -9.5820588e-03   2.4885343e-01
   1.7631000e+02  -1.5108596e-02   4.0476105e-02  -1.0652847e-02   2.5037178e-01
   1.7634000e+02  -1.4724722e-02   3.9638882e-02  -9.8560639e-03   2.5179448e-01
   1.7637000e+02  -1.4639736e-02   3.8668325e-02  -7.6687954e-03   2.5314075e-01
   1.7640000e+02  -1.4049345e-02   3.8059844e-02  -8.3808390e-03   2.5456618e-01
   1.7643000e+02  -1.3283429e-02   3.7469007e-02  -9.8720010e-03   2.5599129e-01
   1.7646000e+02  -1.2019623e-02   3.7009015e-02  -1.3655915e-02   2.5746537e-01
   1.7649000e+02  -1.1263167e-02   3.6026758e-02  -1.4286010e-02   2.5878686e-01
   1.7652000e+02  -1.0552809e-02   3.4947949e-02  -1.4588673e-02   2.6005654e-01
   1.7655000e+02  -1.0402670e-02   3.3533675e-02  -1.2010033e-02   2.6118333e-01
   1.7658000e+02  -9.5528952e-03   3.2601297e-02  -1.3379061e-02   2.6241440e-01
   1.7661000e+02  -8.5686171e-03   3.1622548e-02  -1.5221509e-02   2.6362031e-01
   1.7664000e+02  -7.6250740e-03   3.0477841e-02  -1.6577311e-02   2.6476278e-01
   1.7667000e+02  -7.3402883e-03   2.8883813e-02  -1.4391373e-02   2.6573146e-01
   1.7670000e+02  -6.5373575e-03   2.7655782e-02  -1.5174925e-02   2.6676229e-01
   1.7673000e+02  -6.0411568e-03   2.6195325e-02  -1.4288923e-02   2.6768676e-01
   1.7676000e+02  -5.6413306e-03   2.4713168e-02  -1.3057742e-02   2.6855401e-01
   1.7679000e+02  -5.0883149e-03   2.3359264e-02  -1.2799016e-02   2.6941230e-01
   1.7682000e+02  -4.3300470e-03   2.2101555e-02  -1.3625982e-02   2.7026450e-01
   1.7685000e+02  -3.5642250e-03   2.0773190e-02  -1.4369378e-02   2.7106634e-01
   1.7688000e+02  -3.0912631e-03   1.9227231e-02  -1.3520631e-02   2.7176283e-01
   1.7691000e+02  -2.5749029e-03   1.7733020e-02  -1.3030080e-02   2.7242517e-01
   1.7694000e+02  -1.9858263e-03   1.6284985e-02  -1.2990790e-02   2.7305661e-01
   1.7697000e+02  -1.3753053e-03   1.4830397e-02  -1.3073291e-02   2.7364466e-01
   1.7700000e+02  -1.1737410e-03   1.3145172e-02  -1.1078211e-02   2.7411105e-01
   1.7703000e+02  -8.2900528e-04   1.1639086e-02  -1.0124299e-02   2.7457077e-01
   1.7706000e+02  -7.7027931e-04   1.0033995e-02  -7.8753466e-03   2.7494174e-01
   1.7709000e+02  -8.4482914e-04   8.4904840e-03  -5.3049839e-03   2.7526318e-01
   1.7712000e+02  -3.9428358e-04   7.3650972e-03  -5.7978131e-03   2.7565896e-01
   1.7715000e+02  -1.0472087e-04   6.1235523e-03  -5.4033261e-03   2.7598587e-01
   1.7718000e+02   1.7551952e-04   4.8976086e-03  -5.0274626e-03   2.7627729e-01
   1.7721000e+02   5.8423422e-05   3.4911954e-03  -2.7012962e-03   2.7646438e-01
   1.7724000e+02   1.5141740e-04   2.3342871e-03  -1.8037966e-03   2.7667215e-01
   1.7727000e+02   7.6192826e-04   1.4961449e-03  -3.6709968e-03   2.7694787e-01
   1.7730000e+02   5.9310871e-04   1.5008242e-04  -1.3045985e-03   2.7703899e-01
   1.7733000e+02   5.9371650e-04  -9.6192967e-04  -1.6683950e-04   2.7714631e-01
   1.7736000e+02   8.0743892e-04  -1.8911423e-03  -2.8825656e-04   2.7727178e-01
   1.7739000e+02   1.3570216e-03  -2.6529344e-03  -2.0958827e-03   2.7742915e-01
   1.7742000e+02   1.7769421e-03  -3.5884605e-03  -2.9707500e-03   2.7752144e-01
   1.7745000e+02   1.9166155e-03  -4.7179953e-03  -2.2950018e-03   2.7752632e-01
   1.7748000e+02   2.1979049e-03  -5.7325075e-03  -2.4462733e-03   2.7753033e-01
   1.7751000e+02   1.3654260e-03  -7.3162608e-03   3.0642919e-03   2.7730377e-01
   1.7754000e+02   1.1376083e-03  -8.2463058e-03   4.6549357e-03   2.7719958e-01
   1.7757000e+02   1.3235920e-03  -8.8564508e-03   3.9008639e-03   2.7716146e-01
   1.7760000e+02   1.0173422e-03  -9.7489418e-03   5.7557342e-03   2.7701153e-01
   1.7763000e+02   2.9755112e-03  -9.3702116e-03  -4.1515994e-03   2.7726240e-01
   1.7766000e+02   2.9950222e-03  -1.0577926e-02  -2.7070991e-03   2.7707094e-01
   1.7769000e+02   3.2046803e-03  -1.1600406e-02  -2.4556840e-03   2.7689294e-01
   1.7772000e+02   3.3492527e-03  -1.2638918e-02  -1.9192545e-03   2.7667560e-01
   1.7775000e+02   4.1899559e-03  -1.3290890e-02  -4.9988730e-03   2.7655768e-01
   1.7778000e+02   3.6052141e-03  -1.4853247e-02  -3.8609783e-04   2.7613176e-01
   1.7781000e+02   3.7112718e-03  -1.5779335e-02   6.4872805e-06   2.7583324e-01
   1.7784000e+02   4.2607255e-03  -1.6451653e-02  -1.9135297e-03   2.7559158e-01
   1.7787000e+02   4.5253386e-03  -1.7382434e-02  -2.0990043e-03   2.7525867e-01
   1.7790000e+02   4.0493989e-03  -1.8695670e-02   1.4901173e-03   2.7476406e-01
   1.7793000e+02   4.2826355e-03  -1.9422702e-02   9.2501069e-04   2.7439726e-01
   1.7796000e+02   4.3960167e-03  -2.0237172e-02   1.0496340e-03   2.7398269e-01
   1.7799000e+02   5.1179840e-03  -2.0729131e-02  -1.9338914e-03   2.7365529e-01
   1.7802000e+02   6.2475056e-03  -2.1195292e-02  -6.5269969e-03   2.7335419e-01
   1.7805000e+02   6.0724498e-03  -2.2605655e-02  -3.8075540e-03   2.7275540e-01
   1.7808000e+02   6.2158035e-03  -2.3688772e-02  -3.1309815e-03   2.7220049e-01
   1.7811000e+02   6.6769359e-03  -2.4568678e-02  -4.1773303e-03   2.7167737e-01
   1.7814000e+02   6.2947634e-03  -2.5938299e-02  -7.9718912e-04   2.7096584e-01
   1.7817000e+02   5.8132585e-03  -2.7145432e-02   2.5555021e-03   2.7023314e-01
   1.7820000e+02   5.5044404e-03  -2.8048884e-02   4.5083285e-03   2.6953362e-01
   1.7823000e+02   5.8018499e-03  -2.8512472e-02   3.0824204e-03   2.6893934e-01
   1.7826000e+02   5.1069390e-03  -2.9552257e-02   6.9002459e-03   2.6814097e-01
   1.7829000e+02   4.9129058e-03  -3.0087601e-02   7.5852645e-03   2.6744585e-01
   1.7832000e+02   4.4055562e-03  -3.0720333e-02   9.7487019e-03   2.6669004e-01
   1.7835000e+02   4.0476696e-03  -3.1123224e-02   1.0817707e-02   2.6596991e-01
   1.7838000e+02   3.4518413e-03  -3.1557467e-02   1.2925376e-02   2.6521164e-01
   1.7841000e+02   3.1226573e-03  -3.1701902e-02   1.3355176e-02   2.6451624e-01
   1.7844000e+02   2.2208249e-03  -3.2082669e-02   1.6619996e-02   2.6372442e-01
   1.7847000e+02   2.5326982e-03  -3.1620050e-02   1.3230960e-02   2.6317974e-01
   1.7850000e+02   2.0682784e-03  -3.1731941e-02   1.4300595e-02   2.6247886e-01
   1.7853000e+02   1.7233923e-03  -3.1692217e-02   1.4599532e-02   2.6181296e-01
   1.7856000e+02   1.4311080e-03  -3.1581983e-02   1.4586551e-02   2.6116627e-01
   1.7859000e+02   6.0316339e-04  -3.1717851e-02   1.7290727e-02   2.6043235e-01
   1.7862000e+02   5.9027280e-04  -3.1248069e-02   1.5448538e-02   2.5987520e-01
   1.7865000e+02   5.8821968e-04  -3.0860574e-02   1.3838503e-02   2.5931943e-01
   1.7868000e+02   1.4489238e-04  -3.0772628e-02   1.4714710e-02   2.5868365e-01
   1.7871000e+02   1.8482248e-04  -3.0364625e-02   1.3007900e-02   2.5815101e-01
   1.7874000e+02   6.9529781e-04  -2.9804522e-02   9.1819223e-03   2.5770022e-01
   1.7877000e+02   3.9520777e-05  -3.0054823e-02   1.1856755e-02   2.5701917e-01
   1.7880000e+02  -7.0171511e-04  -3.0168062e-02   1.4550201e-02   2.5634772e-01
   1.7883000e+02  -1.0518541e-03  -2.9898562e-02   1.4846168e-02   2.5577613e-01
   1.7886000e+02  -1.0479532e-03  -2.9411832e-02   1.3304160e-02   2.5528336e-01
   1.7889000e+02  -1.2634542e-03  -2.9112856e-02   1.3113854e-02   2.5475300e-01
   1.7892000e+02  -1.6507833e-03  -2.8895666e-02   1.3824725e-02   2.5420235e-01
   1.7895000e+02  -2.1104411e-03  -2.8654151e-02   1.4793430e-02   2.5365662e-01
   1.7898000e+02  -1.6069311e-03  -2.7848874e-02   1.0733820e-02   2.5330450e-01
   1.7901000e+02  -2.6561650e-03  -2.8064427e-02   1.5170976e-02   2.5265771e-01
   1.7904000e+02  -2.9917669e-03  -2.7629999e-02   1.5307107e-02   2.5218372e-01
   1.7907000e+02  -3.4294336e-03  -2.7220756e-02   1.5941927e-02   2.5170979e-01
   1.7910000e+02  -4.1310942e-03  -2.6887344e-02   1.7819087e-02   2.5121178e-01
   1.7913000e+02  -5.0794268e-03  -2.6542396e-02   2.0659410e-02   2.5070447e-01
   1.7916000e+02  -6.9260812e-03  -2.6451689e-02   2.7617136e-02   2.5008314e-01
   1.7919000e+02  -7.8179561e-03  -2.5417311e-02   2.8668530e-02   2.4971788e-01
   1.7922000e+02  -8.6804407e-03  -2.4267130e-02   2.9418466e-02   2.4940804e-01
   1.7925000e+02  -8.8708950e-03  -2.2695236e-02   2.6658090e-02   2.4926865e-01
   1.7928000e+02  -9.0274126e-03  -2.1244256e-02   2.4163332e-02   2.4915922e-01
   1.7931000e+02  -9.5634578e-03  -2.0111726e-02   2.3986964e-02   2.4900408e-01
   1.7934000e+02  -9.1740196e-03  -1.8498373e-02   1.9157471e-02   2.4905154e-01
   1.7937000e+02  -9.8829363e-03  -1.7719121e-02   2.0648209e-02   2.4890243e-01
   1.7940000e+02  -1.0570089e-02  -1.6819968e-02   2.1805226e-02   2.4880048e-01
   1.7943000e+02  -1.0348627e-02  -1.5372536e-02   1.8187412e-02   2.4890433e-01
   1.7946000e+02  -1.0297137e-02  -1.4220055e-02   1.5998073e-02   2.4898479e-01
   1.7949000e+02  -9.7086580e-03  -1.2922467e-02   1.1432767e-02   2.4917381e-01
   1.7952000e+02  -9.8580411e-03  -1.2276443e-02   1.1316995e-02   2.4922074e-01
   1.7955000e+02  -9.8379473e-03  -1.1552068e-02   1.0363902e-02   2.4931607e-01
   1.7958000e+02  -1.0176618e-02  -1.1068827e-02   1.1379397e-02   2.4935842e-01
   1.7961000e+02  -9.1993093e-03  -9.8594900e-03   5.5732455e-03   2.4966126e-01
   1.7964000e+02  -9.2450896e-03  -9.5316740e-03   5.8514442e-03   2.4975286e-01
   1.7967000e+02  -8.6924594e-03  -8.8940566e-03   3.0553634e-03   2.4996223e-01
   1.7970000e+02  -7.6385158e-03  -8.1882689e-03  -1.8480638e-03   2.5024717e-01
   1.7973000e+02  -6.9573221e-03  -7.9921751e-03  -4.1060325e-03   2.5042917e-01
   1.7976000e+02  -6.2688622e-03  -7.9552479e-03  -6.0551981e-03   2.5058874e-01
   1.7979000e+02  -5.6056886e-03  -8.0775516e-03  -7.5795527e-03   2.5071806e-01
   1.7982000e+02  -5.1566678e-03  -8.4301306e-03  -7.7888310e-03   2.5078287e-01
   1.7985000e+02  -5.2826885e-03  -9.1140865e-03  -5.0584260e-03   2.5072611e-01
   1.7988000e+02  -5.0442537e-03  -9.4700156e-03  -4.6028981e-03   2.5073854e-01
   1.7991000e+02  -4.8694387e-03  -9.8517320e-03  -3.9005678e-03   2.5072927e-01
   1.7994000e+02  -4.4457506e-03  -1.0084630e-02  -4.5727736e-03   2.5075638e-01
   1.7997000e+02  -3.8145739e-03  -1.0274251e-02  -6.1972628e-03   2.5080198e-01
   1.8000000e+02  -3.7789670e-03  -1.0886196e-02  -4.5583724e-03   2.5071321e-01
   1.8003000e+02  -3.4283280e-03  -1.1257797e-02  -4.7749761e-03   2.5067603e-01
   1.8006000e+02  -2.7238303e-03  -1.1482809e-02  -6.7564949e-03   2.5068455e-01
   1.8009000e+02  -2.8126424e-03  -1.2250834e-02  -4.4179579e-03   2.5051868e-01
   1.8012000e+02  -2.7095703e-03  -1.2795730e-02  -3.4195725e-03   2.5038571e-01
   1.8015000e+02  -2.7369173e-03  -1.3359960e-02  -1.9201645e-03   2.5022077e-01
   1.8018000e+02  -2.4633808e-03  -1.3692243e-02  -2.1820501e-03   2.5010634e-01
   1.8021000e+02  -6.0029877e-04  -1.3250169e-02  -1.0462080e-02   2.5026046e-01
   1.8024000e+02  -2.7474117e-04  -1.4115840e-02  -9.6775772e-03   2.5005842e-01
   1.8027000e+02   1.7705749e-04  -1.4892726e-02  -9.6630505e-03   2.4985653e-01
   1.8030000e+02   3.9059160e-04  -1.5811088e-02  -8.4524118e-03   2.4958420e-01
   1.8033000e+02   8.6544572e-04  -1.6542846e-02  -8.7618852e-03   2.4933991e-01
   1.8036000e+02   1.4399191e-04  -1.7916409e-02  -2.9705340e-03   2.4885257e-01
   1.8039000e+02   6.0725160e-04  -1.8346551e-02  -4.0852918e-03   2.4859625e-01
   1.8042000e+02   1.4657126e-03  -1.8655887e-02  -7.0363092e-03   2.4838329e-01
   1.8045000e+02   1.9602547e-03  -1.9344365e-02  -7.6942899e-03   2.4806097e-01
   1.8048000e+02   3.1642198e-03  -1.9730544e-02  -1.1853574e-02   2.4783424e-01
   1.8051000e+02   4.4155175e-03  -2.0369162e-02  -1.5619175e-02   2.4755474e-01
   1.8054000e+02   5.0827222e-03  -2.1560204e-02  -1.5854858e-02   2.4710524e-01
   1.8057000e+02   6.3614517e-03  -2.2483691e-02  -1.9166055e-02   2.4672093e-01
   1.8060000e+02   7.7454737e-03  -2.3587849e-02  -2.2513120e-02   2.4628523e-01
   1.8063000e+02   7.8389855e-03  -2.5583629e-02  -1.8820074e-02   2.4554214e-01
   1.8066000e+02   8.3646371e-03  -2.7163403e-02  -1.7904721e-02   2.4485018e-01
   1.8069000e+02   1.0283875e-02  -2.8009448e-02  -2.4208018e-02   2.4436406e-01
