   1.8012000e+02  -1.4022954e-01   1.1404413e+00  -1.6337177e+00   8.2945778e-01  -2.3213611e-01   1.1613337e+00
   1.8015000e+02  -1.3806899e-01   1.1465489e+00   4.4728451e-01   1.2281659e+00  -2.4672223e-01   1.1642390e+00
   1.8018000e+02  -1.3459800e-01   1.1530722e+00   1.2620706e+00   1.0353545e+00  -2.3974827e-01   1.1748064e+00
   1.8021000e+02  -1.2921772e-01   1.1602298e+00  -2.7449111e+00   4.0208797e-01  -2.2247122e-01   1.1727685e+00
   1.8024000e+02  -1.2382014e-01   1.1676990e+00   6.6944963e-01   1.3871021e+00  -2.4644416e-01   1.1632337e+00
   1.8027000e+02  -1.1827651e-01   1.1753780e+00  -1.2753549e+00   5.8839639e-01  -2.3695876e-01   1.1806087e+00
   1.8030000e+02  -1.1267406e-01   1.1832147e+00  -1.9908285e+00   1.0277351e+00  -2.4488852e-01   1.1728705e+00
   1.8033000e+02  -1.0740540e-01   1.1911710e+00   2.5443795e-01   2.3502717e+00  -2.6257141e-01   1.1885133e+00
   1.8036000e+02  -1.0296627e-01   1.1990648e+00   5.0864016e-01   1.4582616e+00  -2.6088980e-01   1.2504446e+00
   1.8039000e+02  -9.7635666e-02   1.2071205e+00   1.1366481e-01   7.6187022e-01  -2.5124836e-01   1.2713616e+00
   1.8042000e+02  -9.1384882e-02   1.2154308e+00   1.1035991e+00   5.2337926e-01  -2.4233933e-01   1.2636488e+00
   1.8045000e+02  -8.4302444e-02   1.2239233e+00  -2.0121889e-02   9.1258485e-01  -2.2134678e-01   1.2408274e+00
   1.8048000e+02  -7.5671571e-02   1.2326776e+00  -1.6814399e+00   1.4586940e+00  -2.1472175e-01   1.2402947e+00
   1.8051000e+02  -6.6025858e-02   1.2416318e+00   1.0105153e+00   2.5931684e+00  -2.2879519e-01   1.2715271e+00
   1.8054000e+02  -5.5735028e-02   1.2506262e+00  -4.4073161e-01   4.8716955e-01  -2.1760268e-01   1.3380513e+00
   1.8057000e+02  -4.4109205e-02   1.2597085e+00   2.2814565e-01   2.0485433e+00  -2.1190074e-01   1.3193082e+00
   1.8060000e+02  -3.2004533e-02   1.2687898e+00   1.5221751e-01   1.8519860e-01  -2.0601586e-01   1.3647452e+00
   1.8063000e+02  -2.0574511e-02   1.2775691e+00  -5.5111863e-01   4.1091205e-01  -1.9184596e-01   1.3292254e+00
   1.8066000e+02  -8.3186495e-03   1.2861315e+00   6.1258199e-01   5.0917064e-01  -1.8693779e-01   1.3074309e+00
   1.8069000e+02   5.2371204e-03   1.2946687e+00   1.3568232e+00   1.5289954e+00  -1.6986847e-01   1.2845735e+00
   1.8072000e+02   1.8107070e-02   1.3028479e+00   8.2072588e-02   1.3701719e+00  -1.4946419e-01   1.3017967e+00
   1.8075000e+02   3.0926014e-02   1.3105750e+00   6.8128124e-01   2.0942918e+00  -1.4218928e-01   1.3173300e+00
   1.8078000e+02   4.4765963e-02   1.3180439e+00   7.9386010e-01   1.8581146e+00  -1.3133335e-01   1.3603308e+00
   1.8081000e+02   5.8424660e-02   1.3251236e+00  -8.5619030e-01   1.2217660e-01  -1.1758063e-01   1.3910557e+00
   1.8084000e+02   7.0781333e-02   1.3315385e+00   6.2351015e-01   1.4697251e+00  -1.1387715e-01   1.3540981e+00
   1.8087000e+02   8.2195491e-02   1.3372358e+00   2.1141195e-01   1.8767549e+00  -1.0048199e-01   1.3685036e+00
   1.8090000e+02   9.2870791e-02   1.3422904e+00  -2.7386120e-01   7.4938211e-01  -9.3349873e-02   1.4015027e+00
   1.8093000e+02   1.0299962e-01   1.3466502e+00  -7.5349395e-01   2.2062633e+00  -8.6123293e-02   1.3873181e+00
   1.8096000e+02   1.1392255e-01   1.3505846e+00   5.2292240e-01   1.8397094e+00  -9.1072855e-02   1.4381876e+00
   1.8099000e+02   1.2474134e-01   1.3539623e+00   9.4733148e-01   6.8613242e-01  -7.9618015e-02   1.4657643e+00
   1.8102000e+02   1.3629454e-01   1.3568548e+00  -1.1806158e-01   6.6900245e-01  -5.8007103e-02   1.4403736e+00
   1.8105000e+02   1.4825375e-01   1.3592406e+00   3.3778533e-01   1.4191442e+00  -4.8629563e-02   1.4192528e+00
   1.8108000e+02   1.5989344e-01   1.3609838e+00   1.6468370e+00   7.9697711e-01  -3.8052386e-02   1.4281679e+00
   1.8111000e+02   1.7075166e-01   1.3619389e+00  -3.1392452e-01   4.4880777e+00  -1.0233935e-02   1.4030116e+00
   1.8114000e+02   1.8105294e-01   1.3621082e+00  -1.3466574e+00   7.2019755e-01  -2.1284990e-02   1.5455556e+00
   1.8117000e+02   1.9087980e-01   1.3614941e+00   4.9829846e-01   5.9161963e-01  -2.4903758e-02   1.5279658e+00
   1.8120000e+02   2.0070403e-01   1.3601603e+00   6.2870649e-01   2.1926928e+00  -7.9978769e-03   1.4961348e+00
   1.8123000e+02   2.1026258e-01   1.3581161e+00  -1.0296376e+00  -7.1586482e-01   2.4609466e-03   1.5323887e+00
   1.8126000e+02   2.1838442e-01   1.3551701e+00  -2.1433335e+00   1.6626904e+00   7.9842118e-03   1.4504258e+00
   1.8129000e+02   2.2537189e-01   1.3512554e+00  -1.9740430e-01  -2.8955585e-01  -1.0921403e-02   1.4780546e+00
   1.8132000e+02   2.3205149e-01   1.3465711e+00  -5.6549786e-01   1.4692466e+00   7.1905206e-04   1.4120708e+00
   1.8135000e+02   2.3774039e-01   1.3410303e+00  -1.8852418e+00   1.4491125e+00  -7.6968507e-04   1.4246210e+00
   1.8138000e+02   2.4297243e-01   1.3347064e+00  -6.8289776e-01   1.3914646e+00  -1.6737980e-02   1.4425360e+00
   1.8141000e+02   2.4725414e-01   1.3275703e+00   1.6086116e+00   1.9252394e+00  -1.9024925e-02   1.4520837e+00
   1.8144000e+02   2.5103015e-01   1.3196255e+00  -9.2758867e-01   2.0066602e+00   1.6238304e-03   1.4728041e+00
   1.8147000e+02   2.5566732e-01   1.3111316e+00   1.4906065e+00   1.0175855e+00  -6.0128983e-03   1.5080965e+00
   1.8150000e+02   2.6063036e-01   1.3021080e+00   1.4114229e-01   1.1959662e+00   1.7898095e-02   1.4880344e+00
   1.8153000e+02   2.6516334e-01   1.2924032e+00  -5.0773179e-02   7.6476896e-01   2.5592416e-02   1.4816944e+00
   1.8156000e+02   2.6923395e-01   1.2819803e+00   4.4418954e-01   3.0425501e+00   3.2821489e-02   1.4574547e+00
   1.8159000e+02   2.7257167e-01   1.2708110e+00  -4.0757088e-01   1.1312871e+00   3.4723056e-02   1.5287337e+00
   1.8162000e+02   2.7480994e-01   1.2588462e+00  -5.1199023e-01  -8.6700629e-01   3.6653674e-02   1.5199879e+00
   1.8165000e+02   2.7568660e-01   1.2460466e+00  -4.3924569e-01   1.9554837e+00   4.6100346e-02   1.4259013e+00
   1.8168000e+02   2.7533249e-01   1.2324349e+00   1.5167872e+00   1.4181534e+00   4.2082250e-02   1.4546365e+00
   1.8171000e+02   2.7444944e-01   1.2181336e+00  -2.0260833e+00   1.4420943e+00   6.2364081e-02   1.4497214e+00
   1.8174000e+02   2.7361949e-01   1.2033124e+00   4.5337970e-01   2.1791161e+00   4.3089999e-02   1.4626199e+00
   1.8177000e+02   2.7259039e-01   1.1879840e+00   1.3499428e+00   1.6636892e+00   4.7946206e-02   1.4951053e+00
   1.8180000e+02   2.7143921e-01   1.1721626e+00   1.7899477e+00   1.4644781e+00   6.5333927e-02   1.4996706e+00
   1.8183000e+02   2.6999191e-01   1.1558654e+00   1.3770832e+00   1.7619440e+00   8.8346602e-02   1.4923543e+00
   1.8186000e+02   2.6783741e-01   1.1390267e+00   7.3223331e-01   1.4696698e+00   1.0511904e-01   1.4988133e+00
   1.8189000e+02   2.6473772e-01   1.1216499e+00  -6.3126256e-01   1.8420232e+00   1.1592998e-01   1.4947764e+00
   1.8192000e+02   2.6065758e-01   1.1036803e+00   3.0133605e-01   1.8408841e+00   1.0968333e-01   1.5129440e+00
   1.8195000e+02   2.5712684e-01   1.0854071e+00   1.7619971e-01  -1.6162914e-01   1.1379284e-01   1.5259414e+00
   1.8198000e+02   2.5344548e-01   1.0668532e+00   6.0522207e-01   9.2651558e-01   1.2549192e-01   1.4527692e+00
   1.8201000e+02   2.4903051e-01   1.0478991e+00  -1.5522989e-01  -2.7299582e-01   1.3573858e-01   1.4254000e+00
   1.8204000e+02   2.4448228e-01   1.0286179e+00   6.6495065e-01   3.1316706e+00   1.4235851e-01   1.3503637e+00
   1.8207000e+02   2.4002807e-01   1.0091209e+00  -1.9104562e+00   1.4138927e+00   1.4142128e-01   1.4189697e+00
   1.8210000e+02   2.3482464e-01   9.8933889e-01  -5.1773270e-01   2.2090042e+00   1.2054441e-01   1.4246590e+00
   1.8213000e+02   2.2847013e-01   9.6916615e-01   8.1185537e-01   2.0253494e+00   1.1140542e-01   1.4581065e+00
   1.8216000e+02   2.2104657e-01   9.4867130e-01   4.4950569e-02   7.0557115e-01   1.1812158e-01   1.4762995e+00
   1.8219000e+02   2.1235808e-01   9.2780700e-01  -2.8885013e-01   1.4795162e+00   1.2238650e-01   1.4406307e+00
   1.8222000e+02   2.0405097e-01   9.0686509e-01  -2.3384339e-01  -1.3903998e-01   1.1878338e-01   1.4404397e+00
   1.8225000e+02   1.9573246e-01   8.8594650e-01   3.0650293e-02   4.5906526e-01   1.2292017e-01   1.3704189e+00
   1.8228000e+02   1.8647155e-01   8.6490310e-01  -1.1782415e-01   1.0662905e+00   1.2612595e-01   1.3262863e+00
   1.8231000e+02   1.7708120e-01   8.4381173e-01   1.1483252e+00  -1.0632909e-01   1.2418941e-01   1.3098581e+00
   1.8234000e+02   1.6849952e-01   8.2290346e-01  -1.3053699e-01   1.6252111e+00   1.4118912e-01   1.2370870e+00
   1.8237000e+02   1.6027316e-01   8.0220465e-01   4.3543092e-02   2.7611616e+00   1.3507638e-01   1.2461435e+00
   1.8240000e+02   1.5143503e-01   7.8158374e-01  -8.2096833e-01   1.8071160e+00   1.2581955e-01   1.3030057e+00
   1.8243000e+02   1.4177880e-01   7.6095095e-01  -3.2050266e-01   1.2574013e+00   1.1204510e-01   1.3219543e+00
   1.8246000e+02   1.3181028e-01   7.4043232e-01   6.2373200e-02   1.8552082e+00   1.0648504e-01   1.3147569e+00
   1.8249000e+02   1.2097104e-01   7.1999891e-01   7.5281777e-01   2.0876325e+00   1.0229620e-01   1.3316343e+00
   1.8252000e+02   1.0942634e-01   6.9967558e-01  -6.4790140e-01   1.2089172e+00   1.0487985e-01   1.3546370e+00
   1.8255000e+02   9.7564585e-02   6.7956458e-01   6.5837443e-01   4.2614947e-01   9.6194919e-02   1.3460428e+00
   1.8258000e+02   8.5876505e-02   6.5978111e-01  -1.5776662e-02  -3.7516294e-02   1.0529981e-01   1.2977858e+00
   1.8261000e+02   7.4361093e-02   6.4042266e-01  -2.0050969e-01   1.6306548e+00   1.0827564e-01   1.2337720e+00
   1.8264000e+02   6.2146019e-02   6.2136807e-01   2.9798104e+00   3.7542434e-01   1.0072567e-01   1.2438412e+00
   1.8267000e+02   4.9807741e-02   6.0267200e-01   6.4213535e-01  -5.3356265e-01   1.3412403e-01   1.1840344e+00
   1.8270000e+02   3.7685020e-02   5.8447083e-01   8.1168829e-01   2.1514176e-01   1.4483069e-01   1.0969020e+00
   1.8273000e+02   2.5559432e-02   5.6675426e-01   3.7753384e-01   9.2497882e-02   1.5273167e-01   1.0428717e+00
   1.8276000e+02   1.2958660e-02   5.4953701e-01  -8.9396145e-02   1.3813804e+00   1.5557262e-01   9.8678659e-01
   1.8279000e+02  -1.3185168e-03   5.3258238e-01  -6.6113970e-01   2.2311231e+00   1.4662343e-01   9.8974260e-01
   1.8282000e+02  -1.5551656e-02   5.1611145e-01   2.1280237e-01   1.8074800e+00   1.2758597e-01   1.0323519e+00
   1.8285000e+02  -2.9183275e-02   5.0036334e-01  -7.9838263e-01  -3.4817813e-01   1.2077681e-01   1.0520650e+00
   1.8288000e+02  -4.2758905e-02   4.8530752e-01  -1.2764423e+00  -6.0356773e-01   1.1281079e-01   9.8400450e-01
   1.8291000e+02  -5.6262132e-02   4.7094579e-01  -1.3964857e+00  -1.6204592e-01   9.9770461e-02   9.0958001e-01
   1.8294000e+02  -6.9564251e-02   4.5730855e-01  -1.0614425e+00   1.3186605e-01   8.2426165e-02   8.5737089e-01
   1.8297000e+02  -8.2765457e-02   4.4444325e-01  -1.5639341e+00  -1.4068515e+00   6.6840627e-02   8.1838321e-01
   1.8300000e+02  -9.6876608e-02   4.3221698e-01   4.0495027e-03   6.5851390e-01   5.2228823e-02   7.1769047e-01
   1.8303000e+02  -1.1135481e-01   4.2063256e-01  -1.1896194e+00   7.8734865e-01   4.4397101e-02   7.0138680e-01
   1.8306000e+02  -1.2550082e-01   4.0992257e-01   1.3345480e+00  -5.8268423e-01   2.2775218e-02   6.9755755e-01
   1.8309000e+02  -1.3993859e-01   3.9998265e-01  -7.4596568e-01  -1.7579894e-02   3.5435082e-02   6.2349722e-01
   1.8312000e+02  -1.5358369e-01   3.9102467e-01  -1.6499123e+00   1.8134357e+00   2.1701547e-02   5.8575949e-01
   1.8315000e+02  -1.6793754e-01   3.8290993e-01  -2.2104925e+00   1.0555096e+00  -1.0547064e-02   6.3306677e-01
   1.8318000e+02  -1.8340029e-01   3.7549905e-01   1.5927707e+00   1.8090025e+00  -4.4580737e-02   6.5105570e-01
   1.8321000e+02  -1.9900532e-01   3.6892856e-01  -5.6843934e-01  -1.4985969e+00  -3.9353687e-02   6.8366681e-01
   1.8324000e+02  -2.1385132e-01   3.6341244e-01  -1.1983791e+00   6.3893283e-01  -4.2360047e-02   5.8416829e-01
   1.8327000e+02  -2.2781022e-01   3.5905344e-01   1.9557419e+00   4.6587310e-01  -6.3095115e-02   5.8275264e-01
   1.8330000e+02  -2.4136997e-01   3.5580317e-01  -2.4318968e+00   1.8360616e+00  -4.7845456e-02   5.5937325e-01
   1.8333000e+02  -2.5474218e-01   3.5360686e-01  -1.8088563e+00  -5.0330634e-01  -8.7313795e-02   6.1707305e-01
   1.8336000e+02  -2.6697777e-01   3.5255548e-01  -1.3100464e-01   4.4380465e-01  -1.0815244e-01   5.7172016e-01
   1.8339000e+02  -2.7740952e-01   3.5287052e-01  -1.1858563e+00   1.8574726e+00  -1.1498755e-01   5.6115932e-01
   1.8342000e+02  -2.8809794e-01   3.5428545e-01  -3.9036700e-01   1.0651114e+00  -1.3963107e-01   6.1755678e-01
   1.8345000e+02  -2.9925005e-01   3.5660606e-01  -8.2618927e-01  -4.0418185e-01  -1.5069607e-01   6.3588616e-01
   1.8348000e+02  -3.0939340e-01   3.6005167e-01  -1.5097050e+00  -2.8024018e-01  -1.5931794e-01   5.9366017e-01
   1.8351000e+02  -3.1842884e-01   3.6472878e-01  -3.9180153e-02   1.3856656e-01  -1.7628613e-01   5.6210240e-01
   1.8354000e+02  -3.2718723e-01   3.7053971e-01  -1.8548952e+00   4.5389830e-01  -1.7892875e-01   5.4319302e-01
   1.8357000e+02  -3.3693751e-01   3.7725559e-01  -9.3423749e-01   8.7715698e-01  -2.0294042e-01   5.4797291e-01
   1.8360000e+02  -3.4761571e-01   3.8477446e-01  -3.9580156e-02   8.4437730e-01  -2.1817525e-01   5.6771135e-01
   1.8363000e+02  -3.5772150e-01   3.9333719e-01   2.2726773e+00   2.7715302e+00  -2.2265158e-01   5.8214928e-01
   1.8366000e+02  -3.6707468e-01   4.0307473e-01  -2.0127217e+00   2.5911766e-02  -2.0961538e-01   6.6800992e-01
   1.8369000e+02  -3.7655086e-01   4.1388855e-01   7.3720106e-01  -9.4196878e-01  -2.2999499e-01   6.5489259e-01
   1.8372000e+02  -3.8680183e-01   4.2561447e-01  -1.6151602e-01  -3.4966282e-01  -2.1542156e-01   5.8811057e-01
   1.8375000e+02  -3.9757273e-01   4.3827214e-01  -7.3816143e-01  -3.5932746e-01  -2.1407696e-01   5.5282962e-01
   1.8378000e+02  -4.0837479e-01   4.5191860e-01   6.5956003e-01  -8.4948952e-01  -2.1922108e-01   5.2133588e-01
   1.8381000e+02  -4.1799971e-01   4.6677951e-01  -1.4079137e+00  -1.3234085e+00  -2.0679390e-01   4.6329525e-01
   1.8384000e+02  -4.2650547e-01   4.8291620e-01   3.4186185e-01  -9.2959999e-01  -2.1559007e-01   3.9669743e-01
   1.8387000e+02  -4.3419694e-01   5.0026834e-01  -1.7128297e+00   5.8043697e-01  -2.0740116e-01   3.4089902e-01
   1.8390000e+02  -4.4141669e-01   5.1876895e-01   8.6171573e-02   3.5615194e-02  -2.2917408e-01   3.6185436e-01
   1.8393000e+02  -4.4853313e-01   5.3831789e-01   2.8581276e-01   1.0228643e-01  -2.2789371e-01   3.5127912e-01
   1.8396000e+02  -4.5502961e-01   5.5894736e-01  -1.4428745e+00   1.2343445e-01  -2.2448264e-01   3.4325388e-01
   1.8399000e+02  -4.6062653e-01   5.8073464e-01   4.0336125e-01   6.5418251e-01  -2.4003538e-01   3.4531959e-01
   1.8402000e+02  -4.6597627e-01   6.0358718e-01   9.5990185e-02  -5.3947374e-01  -2.3715286e-01   3.6204156e-01
   1.8405000e+02  -4.7096181e-01   6.2743854e-01  -4.4283086e-01  -3.2579921e-01  -2.3169772e-01   3.2889721e-01
   1.8408000e+02  -4.7488944e-01   6.5240244e-01  -2.2424186e+00  -1.0471806e+00  -2.3330710e-01   3.0872779e-01
   1.8411000e+02  -4.7820884e-01   6.7842959e-01   1.4534348e+00   9.9654182e-01  -2.5151937e-01   2.6766546e-01
   1.8414000e+02  -4.8080973e-01   7.0546734e-01  -8.2862108e-02   9.8296617e-01  -2.3829390e-01   2.9827026e-01
   1.8417000e+02  -4.8229269e-01   7.3357296e-01  -3.1592813e+00  -5.0052226e-01  -2.4122189e-01   3.3500252e-01
   1.8420000e+02  -4.8317267e-01   7.6266599e-01  -1.7899873e+00   2.0853680e+00  -2.7063593e-01   3.2300793e-01
   1.8423000e+02  -4.8429756e-01   7.9259392e-01  -1.1487483e+00   2.0624226e+00  -2.9637520e-01   4.1733976e-01
   1.8426000e+02  -4.8637016e-01   8.2315388e-01  -6.3815952e-01  -3.5277163e-02  -3.1319316e-01   5.0653187e-01
   1.8429000e+02  -4.8818160e-01   8.5444391e-01   2.6779373e-01   8.5618654e-01  -3.1329109e-01   5.0183806e-01
   1.8432000e+02  -4.8849667e-01   8.8670618e-01  -1.1500320e+00   5.5025942e-01  -3.0715330e-01   5.3144131e-01
   1.8435000e+02  -4.8720222e-01   9.1999558e-01   2.3459710e+00   4.6485875e-01  -3.1460993e-01   5.5432697e-01
   1.8438000e+02  -4.8521848e-01   9.5419942e-01  -9.5830446e-01  -4.0252205e-01  -2.8241967e-01   5.5612579e-01
   1.8441000e+02  -4.8383793e-01   9.8899199e-01  -1.5377882e+00   1.4011924e+00  -2.8263345e-01   5.3606831e-01
   1.8444000e+02  -4.8246986e-01   1.0243863e+00  -1.9432824e+00   1.0442642e+00  -2.9745696e-01   5.9729577e-01
   1.8447000e+02  -4.8089922e-01   1.0603839e+00   8.0104096e-01   7.7535708e-01  -3.1404573e-01   6.4458515e-01
   1.8450000e+02  -4.7831501e-01   1.0971185e+00  -2.3486153e+00   4.7586247e-01  -2.9817359e-01   6.6637604e-01
   1.8453000e+02  -4.7488745e-01   1.1345591e+00  -1.1078673e+00  -7.4072532e-01  -3.1529963e-01   6.9008586e-01
   1.8456000e+02  -4.7057090e-01   1.1726913e+00  -1.7545898e+00   1.2656305e+00  -3.1269624e-01   6.5576957e-01
   1.8459000e+02  -4.6572495e-01   1.2114040e+00  -1.7667398e+00   1.0646585e+00  -3.2660700e-01   7.1199395e-01
   1.8462000e+02  -4.5956667e-01   1.2507369e+00   1.2323646e+00   2.0394498e+00  -3.3874583e-01   7.5905860e-01
   1.8465000e+02  -4.5187902e-01   1.2907563e+00   3.3740867e-01   1.1304145e+00  -3.2125305e-01   8.3252348e-01
   1.8468000e+02  -4.4379453e-01   1.3312573e+00   7.3934106e-04   1.6076380e+00  -3.0838334e-01   8.6888383e-01
   1.8471000e+02  -4.3565684e-01   1.3720731e+00   6.9053320e-01   4.1817118e-01  -3.0078220e-01   9.2607162e-01
   1.8474000e+02  -4.2776811e-01   1.4131258e+00  -2.9200758e-01   2.4295805e+00  -2.7931854e-01   9.2699849e-01
   1.8477000e+02  -4.2012005e-01   1.4543100e+00  -4.0240625e-01   3.6082563e+00  -2.7776131e-01   1.0183982e+00
   1.8480000e+02  -4.1150379e-01   1.4958057e+00  -1.1045021e+00   1.3776825e+00  -2.8141412e-01   1.1585537e+00
   1.8483000e+02  -4.0264746e-01   1.5375449e+00  -1.9874612e-01   1.6644167e+00  -2.8079270e-01   1.2028701e+00
   1.8486000e+02  -3.9417618e-01   1.5793546e+00  -7.9087573e-02   2.3679911e+00  -2.7087913e-01   1.2537917e+00
   1.8489000e+02  -3.8566357e-01   1.6212015e+00  -3.3133972e+00   5.7893500e-01  -2.6217910e-01   1.3325298e+00
   1.8492000e+02  -3.7615260e-01   1.6632261e+00  -1.2600778e+00   2.8567290e+00  -2.8018094e-01   1.3481032e+00
   1.8495000e+02  -3.6591825e-01   1.7054238e+00  -1.4119160e+00   2.7649095e+00  -2.8562551e-01   1.4516191e+00
   1.8498000e+02  -3.5544932e-01   1.7476459e+00  -1.6317326e+00   2.0337217e+00  -2.9096575e-01   1.5493651e+00
   1.8501000e+02  -3.4420467e-01   1.7898998e+00  -1.5778241e+00   9.8638865e-01  -2.9418227e-01   1.6143430e+00
   1.8504000e+02  -3.3176784e-01   1.8322299e+00   5.1737427e-01   1.5365708e+00  -2.9132090e-01   1.6323719e+00
   1.8507000e+02  -3.1838844e-01   1.8746011e+00   6.3023619e-01   2.2673321e+00  -2.6770165e-01   1.6628156e+00
   1.8510000e+02  -3.0459170e-01   1.9168457e+00  -1.6345855e+00   5.0222331e-01  -2.4592030e-01   1.7220489e+00
   1.8513000e+02  -2.9041707e-01   1.9589185e+00  -1.2420603e+00   4.4505680e-01  -2.4064684e-01   1.7140546e+00
   1.8516000e+02  -2.7698391e-01   2.0006046e+00   6.0356177e-01   2.0084020e+00  -2.3116532e-01   1.7014403e+00
   1.8519000e+02  -2.6367879e-01   2.0418412e+00  -2.1440029e-02   1.5880115e+00  -2.0877614e-01   1.7464486e+00
   1.8522000e+02  -2.4946985e-01   2.0828417e+00  -2.6864484e-01   2.7050898e+00  -1.9106134e-01   1.7740728e+00
   1.8525000e+02  -2.3531511e-01   2.1234470e+00  -2.1886884e-01   3.8881546e+00  -1.8104386e-01   1.8491144e+00
   1.8528000e+02  -2.2075835e-01   2.1636469e+00  -1.0011229e+00   4.0058135e+00  -1.7506661e-01   1.9719520e+00
   1.8531000e+02  -2.0603729e-01   2.2033966e+00  -1.1135810e+00   3.8443232e+00  -1.7686808e-01   2.0998419e+00
   1.8534000e+02  -1.9166605e-01   2.2425835e+00   8.5729270e-01   1.8130581e+00  -1.7773768e-01   2.2176172e+00
   1.8537000e+02  -1.7812902e-01   2.2810709e+00  -1.4478139e+00   1.3050753e+00  -1.4639520e-01   2.2347178e+00
   1.8540000e+02  -1.6453548e-01   2.3188867e+00   3.2734177e-01   2.8181908e+00  -1.3850787e-01   2.2392329e+00
   1.8543000e+02  -1.4994550e-01   2.3562537e+00  -2.1132175e+00   2.1842616e+00  -1.1823132e-01   2.2989197e+00
   1.8546000e+02  -1.3519365e-01   2.3930200e+00   3.5370456e-01   2.5037804e+00  -1.2173969e-01   2.3405978e+00
   1.8549000e+02  -1.1924830e-01   2.4292576e+00   5.7563753e-01   4.5935683e+00  -9.9310556e-02   2.3821811e+00
   1.8552000e+02  -1.0263275e-01   2.4649579e+00  -1.2769945e-01   2.2445215e+00  -8.3781098e-02   2.5097462e+00
   1.8555000e+02  -8.7152060e-02   2.4997743e+00  -7.2470201e-02   2.7849143e+00  -6.4175084e-02   2.5352103e+00
   1.8558000e+02  -7.2244882e-02   2.5336095e+00   1.2847754e+00   3.4334172e+00  -4.6634183e-02   2.5814352e+00
   1.8561000e+02  -5.6553968e-02   2.5667052e+00   3.6557220e-01   2.9062781e+00  -1.6962765e-02   2.6460397e+00
   1.8564000e+02  -4.0323385e-02   2.5990501e+00   6.6575089e-02   2.7680388e+00   5.1845369e-03   2.6888452e+00
   1.8567000e+02  -2.3430727e-02   2.6306358e+00  -2.0081892e+00   4.4463561e+00   2.4574657e-02   2.7243516e+00
   1.8570000e+02  -6.0767726e-03   2.6613791e+00   1.2780760e+00   1.9895057e+00   1.3269514e-02   2.8397868e+00
   1.8573000e+02   1.1636431e-02   2.6912569e+00  -5.8798024e-01   2.9322421e+00   5.0354009e-02   2.8298741e+00
   1.8576000e+02   2.9088958e-02   2.7200958e+00  -5.8090393e-01   2.6351939e+00   6.1661753e-02   2.8676240e+00
   1.8579000e+02   4.6345139e-02   2.7478960e+00  -1.4451487e+00   4.2290257e+00   7.4194606e-02   2.8902640e+00
   1.8582000e+02   6.3141302e-02   2.7745130e+00  -9.8699297e-01   3.3764643e+00   6.9579021e-02   2.9837211e+00
   1.8585000e+02   8.0815128e-02   2.8001702e+00  -1.7239886e+00   2.8269331e+00   7.4498265e-02   3.0351343e+00
   1.8588000e+02   9.8439832e-02   2.8247430e+00  -3.1989786e-01   1.2406365e+00   7.3749328e-02   3.0642024e+00
   1.8591000e+02   1.1642713e-01   2.8482184e+00   7.1951582e-01   2.9517369e+00   9.5364362e-02   3.0165227e+00
   1.8594000e+02   1.3508226e-01   2.8706168e+00  -4.0725564e-01   2.7855117e+00   1.1933597e-01   3.0366121e+00
   1.8597000e+02   1.5416064e-01   2.8919314e+00  -3.1344921e-01   2.8923934e+00   1.3114481e-01   3.0527323e+00
   1.8600000e+02   1.7264579e-01   2.9119342e+00  -5.5647011e-01   2.6741443e+00   1.4300715e-01   3.0711509e+00
   1.8603000e+02   1.9111242e-01   2.9306283e+00   2.0456044e-02   2.8892607e+00   1.5269786e-01   3.0795192e+00
   1.8606000e+02   2.0929726e-01   2.9480130e+00   9.4793988e-01   3.3292707e+00   1.6719301e-01   3.0927093e+00
   1.8609000e+02   2.2658601e-01   2.9639336e+00  -5.1463810e-02   3.8869921e+00   1.8942443e-01   3.1182647e+00
   1.8612000e+02   2.4303973e-01   2.9783906e+00   3.4410993e-01   3.7339564e+00   1.9771928e-01   3.1701957e+00
   1.8615000e+02   2.5813179e-01   2.9912651e+00  -3.0544180e-01   3.1585240e+00   2.1109183e-01   3.2108891e+00
   1.8618000e+02   2.7213223e-01   3.0026077e+00  -1.9752063e-01   2.5248219e+00   2.1971293e-01   3.2275012e+00
   1.8621000e+02   2.8535833e-01   3.0124025e+00   1.5139756e+00   2.2406071e+00   2.3187638e-01   3.2145994e+00
   1.8624000e+02   2.9896125e-01   3.0209288e+00   8.1152301e-01   1.2605066e+00   2.6331735e-01   3.1797959e+00
   1.8627000e+02   3.1141635e-01   3.0279775e+00   1.3127655e+00   3.7727904e+00   2.9014227e-01   3.1050094e+00
   1.8630000e+02   3.2382527e-01   3.0336095e+00   1.0000078e-01   3.9059439e+00   3.0936394e-01   3.1355134e+00
   1.8633000e+02   3.3651876e-01   3.0379841e+00   1.3091885e-01   4.1938211e+00   3.1428155e-01   3.1751925e+00
   1.8636000e+02   3.4830704e-01   3.0409217e+00   1.4504712e-01   3.1965658e+00   3.1809526e-01   3.2248583e+00
   1.8639000e+02   3.5960027e-01   3.0424068e+00   1.8071351e+00   3.1963923e+00   3.2655536e-01   3.2291699e+00
   1.8642000e+02   3.7061247e-01   3.0425255e+00   1.7525382e+00   3.4501348e+00   3.5273696e-01   3.2237110e+00
   1.8645000e+02   3.8069227e-01   3.0411927e+00   1.0071468e+00   3.5014395e+00   3.7635449e-01   3.2274399e+00
