  10199 0.203980   -4.02609
  10200 0.204000   -4.02608
  10201 0.204020   -4.02608
  10202 0.204040   -4.02607
  10203 0.204060   -4.02607
  10204 0.204080   -4.02607
  10205 0.204100   -4.02606
  10206 0.204120   -4.02606
  10207 0.204140   -4.02605
  10208 0.204160   -4.02605
  10209 0.204180   -4.02605
  10210 0.204200   -4.02604
  10211 0.204220   -4.02604
  10212 0.204240   -4.02603
  10213 0.204260   -4.02603
  10214 0.204280   -4.02603
  10215 0.204300   -4.02602
  10216 0.204320   -4.02602
  10217 0.204340   -4.02602
  10218 0.204360   -4.02601
  10219 0.204380   -4.02601
  10220 0.204400   -4.02600
  10221 0.204420   -4.02600
  10222 0.204440   -4.02600
  10223 0.204460   -4.02599
  10224 0.204480   -4.02599
  10225 0.204500   -4.02598
  10226 0.204520   -4.02598
  10227 0.204540   -4.02598
  10228 0.204560   -4.02597
  10229 0.204580   -4.02597
  10230 0.204600   -4.02596
  10231 0.204620   -4.02596
  10232 0.204640   -4.02596
  10233 0.204660   -4.02595
  10234 0.204680   -4.02595
  10235 0.204700   -4.02594
  10236 0.204720   -4.02594
  10237 0.204740   -4.02594
  10238 0.204760   -4.02593
  10239 0.204780   -4.02593
  10240 0.204800   -4.02593
  10241 0.204820   -4.02592
  10242 0.204840   -4.02592
  10243 0.204860   -4.02591
  10244 0.204880   -4.02591
  10245 0.204900   -4.02591
  10246 0.204920   -4.02590
  10247 0.204940   -4.02590
  10248 0.204960   -4.02589
  10249 0.204980   -4.02589
  10250 0.205000   -4.02589
  10251 0.205020   -4.02588
  10252 0.205040   -4.02588
  10253 0.205060   -4.02587
  10254 0.205080   -4.02587
  10255 0.205100   -4.02587
  10256 0.205120   -4.02586
  10257 0.205140   -4.02586
  10258 0.205160   -4.02586
  10259 0.205180   -4.02585
  10260 0.205200   -4.02585
  10261 0.205220   -4.02584
  10262 0.205240   -4.02584
  10263 0.205260   -4.02584
  10264 0.205280   -4.02583
  10265 0.205300   -4.02583
  10266 0.205320   -4.02582
  10267 0.205340   -4.02582
  10268 0.205360   -4.02582
  10269 0.205380   -4.02581
  10270 0.205400   -4.02581
  10271 0.205420   -4.02580
  10272 0.205440   -4.02580
  10273 0.205460   -4.02580
  10274 0.205480   -4.02579
  10275 0.205500   -4.02579
  10276 0.205520   -4.02578
  10277 0.205540   -4.02578
  10278 0.205560   -4.02578
  10279 0.205580   -4.02577
  10280 0.205600   -4.02577
  10281 0.205620   -4.02576
  10282 0.205640   -4.02576
  10283 0.205660   -4.02576
  10284 0.205680   -4.02575
  10285 0.205700   -4.02575
  10286 0.205720   -4.02575
  10287 0.205740   -4.02574
  10288 0.205760   -4.02574
  10289 0.205780   -4.02573
  10290 0.205800   -4.02573
  10291 0.205820   -4.02573
  10292 0.205840   -4.02572
  10293 0.205860   -4.02572
  10294 0.205880   -4.02571
  10295 0.205900   -4.02571
  10296 0.205920   -4.02571
  10297 0.205940   -4.02570
  10298 0.205960   -4.02570
  10299 0.205980   -4.02569
  10300 0.206000   -4.02569
  10301 0.206020   -4.02569
  10302 0.206040   -4.02568
  10303 0.206060   -4.02568
  10304 0.206080   -4.02567
  10305 0.206100   -4.02567
  10306 0.206120   -4.02567
  10307 0.206140   -4.02566
  10308 0.206160   -4.02566
  10309 0.206180   -4.02565
  10310 0.206200   -4.02565
  10311 0.206220   -4.02565
  10312 0.206240   -4.02564
  10313 0.206260   -4.02564
  10314 0.206280   -4.02564
  10315 0.206300   -4.02563
  10316 0.206320   -4.02563
  10317 0.206340   -4.02562
  10318 0.206360   -4.02562
  10319 0.206380   -4.02562
  10320 0.206400   -4.02561
  10321 0.206420   -4.02561
  10322 0.206440   -4.02560
  10323 0.206460   -4.02560
  10324 0.206480   -4.02560
  10325 0.206500   -4.02559
  10326 0.206520   -4.02559
  10327 0.206540   -4.02558
  10328 0.206560   -4.02558
  10329 0.206580   -4.02558
  10330 0.206600   -4.02557
  10331 0.206620   -4.02557
  10332 0.206640   -4.02556
  10333 0.206660   -4.02556
  10334 0.206680   -4.02556
  10335 0.206700   -4.02555
  10336 0.206720   -4.02555
  10337 0.206740   -4.02554
  10338 0.206760   -4.02554
  10339 0.206780   -4.02554
  10340 0.206800   -4.02553
  10341 0.206820   -4.02553
  10342 0.206840   -4.02553
  10343 0.206860   -4.02552
  10344 0.206880   -4.02552
  10345 0.206900   -4.02551
  10346 0.206920   -4.02551
  10347 0.206940   -4.02551
  10348 0.206960   -4.02550
  10349 0.206980   -4.02550
  10350 0.207000   -4.02549
  10351 0.207020   -4.02549
  10352 0.207040   -4.02549
  10353 0.207060   -4.02548
  10354 0.207080   -4.02548
  10355 0.207100   -4.02547
  10356 0.207120   -4.02547
  10357 0.207140   -4.02547
  10358 0.207160   -4.02546
  10359 0.207180   -4.02546
  10360 0.207200   -4.02545
  10361 0.207220   -4.02545
  10362 0.207240   -4.02545
  10363 0.207260   -4.02544
  10364 0.207280   -4.02544
  10365 0.207300   -4.02543
  10366 0.207320   -4.02543
  10367 0.207340   -4.02543
  10368 0.207360   -4.02542
  10369 0.207380   -4.02542
  10370 0.207400   -4.02541
  10371 0.207420   -4.02541
  10372 0.207440   -4.02541
  10373 0.207460   -4.02540
  10374 0.207480   -4.02540
  10375 0.207500   -4.02539
  10376 0.207520   -4.02539
  10377 0.207540   -4.02539
  10378 0.207560   -4.02538
  10379 0.207580   -4.02538
  10380 0.207600   -4.02537
  10381 0.207620   -4.02537
  10382 0.207640   -4.02537
  10383 0.207660   -4.02536
  10384 0.207680   -4.02536
  10385 0.207700   -4.02536
  10386 0.207720   -4.02535
  10387 0.207740   -4.02535
  10388 0.207760   -4.02534
  10389 0.207780   -4.02534
  10390 0.207800   -4.02534
  10391 0.207820   -4.02533
  10392 0.207840   -4.02533
  10393 0.207860   -4.02532
  10394 0.207880   -4.02532
  10395 0.207900   -4.02532
  10396 0.207920   -4.02531
  10397 0.207940   -4.02531
  10398 0.207960   -4.02530
  10399 0.207980   -4.02530
  10400 0.208000   -4.02530
  10401 0.208020   -4.02529
  10402 0.208040   -4.02529
  10403 0.208060   -4.02528
  10404 0.208080   -4.02528
  10405 0.208100   -4.02528
  10406 0.208120   -4.02527
  10407 0.208140   -4.02527
  10408 0.208160   -4.02526
  10409 0.208180   -4.02526
  10410 0.208200   -4.02526
  10411 0.208220   -4.02525
  10412 0.208240   -4.02525
  10413 0.208260   -4.02524
  10414 0.208280   -4.02524
  10415 0.208300   -4.02524
  10416 0.208320   -4.02523
  10417 0.208340   -4.02523
  10418 0.208360   -4.02522
  10419 0.208380   -4.02522
  10420 0.208400   -4.02522
  10421 0.208420   -4.02521
  10422 0.208440   -4.02521
  10423 0.208460   -4.02520
  10424 0.208480   -4.02520
  10425 0.208500   -4.02520
  10426 0.208520   -4.02519
  10427 0.208540   -4.02519
  10428 0.208560   -4.02518
  10429 0.208580   -4.02518
  10430 0.208600   -4.02518
  10431 0.208620   -4.02517
  10432 0.208640   -4.02517
  10433 0.208660   -4.02516
  10434 0.208680   -4.02516
  10435 0.208700   -4.02516
  10436 0.208720   -4.02515
  10437 0.208740   -4.02515
  10438 0.208760   -4.02514
  10439 0.208780   -4.02514
  10440 0.208800   -4.02514
  10441 0.208820   -4.02513
  10442 0.208840   -4.02513
  10443 0.208860   -4.02513
  10444 0.208880   -4.02512
  10445 0.208900   -4.02512
  10446 0.208920   -4.02511
  10447 0.208940   -4.02511
  10448 0.208960   -4.02511
  10449 0.208980   -4.02510
  10450 0.209000   -4.02510
  10451 0.209020   -4.02509
  10452 0.209040   -4.02509
  10453 0.209060   -4.02509
  10454 0.209080   -4.02508
  10455 0.209100   -4.02508
  10456 0.209120   -4.02507
  10457 0.209140   -4.02507
  10458 0.209160   -4.02507
  10459 0.209180   -4.02506
  10460 0.209200   -4.02506
  10461 0.209220   -4.02505
  10462 0.209240   -4.02505
  10463 0.209260   -4.02505
  10464 0.209280   -4.02504
  10465 0.209300   -4.02504
  10466 0.209320   -4.02503
  10467 0.209340   -4.02503
  10468 0.209360   -4.02503
  10469 0.209380   -4.02502
  10470 0.209400   -4.02502
  10471 0.209420   -4.02501
  10472 0.209440   -4.02501
  10473 0.209460   -4.02501
  10474 0.209480   -4.02500
  10475 0.209500   -4.02500
  10476 0.209520   -4.02499
  10477 0.209540   -4.02499
  10478 0.209560   -4.02499
  10479 0.209580   -4.02498
  10480 0.209600   -4.02498
  10481 0.209620   -4.02497
  10482 0.209640   -4.02497
  10483 0.209660   -4.02497
  10484 0.209680   -4.02496
  10485 0.209700   -4.02496
  10486 0.209720   -4.02495
  10487 0.209740   -4.02495
  10488 0.209760   -4.02495
  10489 0.209780   -4.02494
  10490 0.209800   -4.02494
  10491 0.209820   -4.02493
  10492 0.209840   -4.02493
  10493 0.209860   -4.02493
  10494 0.209880   -4.02492
  10495 0.209900   -4.02492
  10496 0.209920   -4.02491
  10497 0.209940   -4.02491
  10498 0.209960   -4.02491
  10499 0.209980   -4.02490
  10500 0.210000   -4.02490
  10501 0.210020   -4.02489
  10502 0.210040   -4.02489
  10503 0.210060   -4.02489
  10504 0.210080   -4.02488
  10505 0.210100   -4.02488
  10506 0.210120   -4.02487
  10507 0.210140   -4.02487
  10508 0.210160   -4.02487
  10509 0.210180   -4.02486
  10510 0.210200   -4.02486
  10511 0.210220   -4.02485
  10512 0.210240   -4.02485
  10513 0.210260   -4.02485
  10514 0.210280   -4.02484
  10515 0.210300   -4.02484
  10516 0.210320   -4.02483
  10517 0.210340   -4.02483
  10518 0.210360   -4.02483
  10519 0.210380   -4.02482
  10520 0.210400   -4.02482
  10521 0.210420   -4.02481
  10522 0.210440   -4.02481
  10523 0.210460   -4.02481
  10524 0.210480   -4.02480
  10525 0.210500   -4.02480
  10526 0.210520   -4.02479
  10527 0.210540   -4.02479
  10528 0.210560   -4.02479
  10529 0.210580   -4.02478
  10530 0.210600   -4.02478
  10531 0.210620   -4.02477
  10532 0.210640   -4.02477
  10533 0.210660   -4.02477
  10534 0.210680   -4.02476
  10535 0.210700   -4.02476
  10536 0.210720   -4.02475
  10537 0.210740   -4.02475
  10538 0.210760   -4.02475
  10539 0.210780   -4.02474
  10540 0.210800   -4.02474
  10541 0.210820   -4.02473
  10542 0.210840   -4.02473
  10543 0.210860   -4.02473
  10544 0.210880   -4.02472
  10545 0.210900   -4.02472
  10546 0.210920   -4.02471
  10547 0.210940   -4.02471
  10548 0.210960   -4.02471
  10549 0.210980   -4.02470
  10550 0.211000   -4.02470
  10551 0.211020   -4.02469
  10552 0.211040   -4.02469
  10553 0.211060   -4.02469
  10554 0.211080   -4.02468
  10555 0.211100   -4.02468
  10556 0.211120   -4.02467
  10557 0.211140   -4.02467
  10558 0.211160   -4.02467
  10559 0.211180   -4.02466
  10560 0.211200   -4.02466
  10561 0.211220   -4.02465
  10562 0.211240   -4.02465
  10563 0.211260   -4.02465
  10564 0.211280   -4.02464
  10565 0.211300   -4.02464
  10566 0.211320   -4.02463
  10567 0.211340   -4.02463
  10568 0.211360   -4.02463
  10569 0.211380   -4.02462
  10570 0.211400   -4.02462
  10571 0.211420   -4.02461
  10572 0.211440   -4.02461
  10573 0.211460   -4.02461
  10574 0.211480   -4.02460
  10575 0.211500   -4.02460
  10576 0.211520   -4.02459
  10577 0.211540   -4.02459
  10578 0.211560   -4.02459
  10579 0.211580   -4.02458
  10580 0.211600   -4.02458
  10581 0.211620   -4.02457
  10582 0.211640   -4.02457
  10583 0.211660   -4.02457
  10584 0.211680   -4.02456
  10585 0.211700   -4.02456
  10586 0.211720   -4.02455
  10587 0.211740   -4.02455
  10588 0.211760   -4.02455
  10589 0.211780   -4.02454
  10590 0.211800   -4.02454
  10591 0.211820   -4.02453
  10592 0.211840   -4.02453
  10593 0.211860   -4.02452
  10594 0.211880   -4.02452
  10595 0.211900   -4.02452
  10596 0.211920   -4.02451
  10597 0.211940   -4.02451
  10598 0.211960   -4.02450
  10599 0.211980   -4.02450
  10600 0.212000   -4.02450
  10601 0.212020   -4.02449
  10602 0.212040   -4.02449
  10603 0.212060   -4.02448
  10604 0.212080   -4.02448
  10605 0.212100   -4.02448
  10606 0.212120   -4.02447
  10607 0.212140   -4.02447
  10608 0.212160   -4.02446
  10609 0.212180   -4.02446
  10610 0.212200   -4.02446
  10611 0.212220   -4.02445
  10612 0.212240   -4.02445
  10613 0.212260   -4.02444
  10614 0.212280   -4.02444
  10615 0.212300   -4.02444
  10616 0.212320   -4.02443
  10617 0.212340   -4.02443
  10618 0.212360   -4.02442
  10619 0.212380   -4.02442
  10620 0.212400   -4.02442
  10621 0.212420   -4.02441
  10622 0.212440   -4.02441
  10623 0.212460   -4.02440
  10624 0.212480   -4.02440
  10625 0.212500   -4.02440
  10626 0.212520   -4.02439
  10627 0.212540   -4.02439
  10628 0.212560   -4.02438
  10629 0.212580   -4.02438
  10630 0.212600   -4.02438
  10631 0.212620   -4.02437
  10632 0.212640   -4.02437
  10633 0.212660   -4.02436
  10634 0.212680   -4.02436
  10635 0.212700   -4.02436
  10636 0.212720   -4.02435
  10637 0.212740   -4.02435
  10638 0.212760   -4.02434
  10639 0.212780   -4.02434
  10640 0.212800   -4.02434
  10641 0.212820   -4.02433
  10642 0.212840   -4.02433
  10643 0.212860   -4.02432
  10644 0.212880   -4.02432
  10645 0.212900   -4.02432
  10646 0.212920   -4.02431
  10647 0.212940   -4.02431
  10648 0.212960   -4.02430
  10649 0.212980   -4.02430
  10650 0.213000   -4.02429
  10651 0.213020   -4.02429
  10652 0.213040   -4.02429
  10653 0.213060   -4.02428
  10654 0.213080   -4.02428
  10655 0.213100   -4.02427
  10656 0.213120   -4.02427
  10657 0.213140   -4.02427
  10658 0.213160   -4.02426
  10659 0.213180   -4.02426
  10660 0.213200   -4.02425
  10661 0.213220   -4.02425
  10662 0.213240   -4.02425
  10663 0.213260   -4.02424
  10664 0.213280   -4.02424
  10665 0.213300   -4.02423
  10666 0.213320   -4.02423
  10667 0.213340   -4.02423
  10668 0.213360   -4.02422
  10669 0.213380   -4.02422
  10670 0.213400   -4.02421
  10671 0.213420   -4.02421
  10672 0.213440   -4.02421
  10673 0.213460   -4.02420
  10674 0.213480   -4.02420
  10675 0.213500   -4.02419
  10676 0.213520   -4.02419
  10677 0.213540   -4.02419
  10678 0.213560   -4.02418
  10679 0.213580   -4.02418
  10680 0.213600   -4.02417
  10681 0.213620   -4.02417
  10682 0.213640   -4.02417
  10683 0.213660   -4.02416
  10684 0.213680   -4.02416
  10685 0.213700   -4.02415
  10686 0.213720   -4.02415
  10687 0.213740   -4.02415
  10688 0.213760   -4.02414
  10689 0.213780   -4.02414
  10690 0.213800   -4.02413
  10691 0.213820   -4.02413
  10692 0.213840   -4.02412
  10693 0.213860   -4.02412
  10694 0.213880   -4.02412
  10695 0.213900   -4.02411
  10696 0.213920   -4.02411
  10697 0.213940   -4.02410
  10698 0.213960   -4.02410
  10699 0.213980   -4.02410
  10700 0.214000   -4.02409
  10701 0.214020   -4.02409
  10702 0.214040   -4.02408
  10703 0.214060   -4.02408
  10704 0.214080   -4.02408
  10705 0.214100   -4.02407
  10706 0.214120   -4.02407
  10707 0.214140   -4.02406
  10708 0.214160   -4.02406
  10709 0.214180   -4.02406
  10710 0.214200   -4.02405
  10711 0.214220   -4.02405
  10712 0.214240   -4.02404
  10713 0.214260   -4.02404
  10714 0.214280   -4.02404
  10715 0.214300   -4.02403
  10716 0.214320   -4.02403
  10717 0.214340   -4.02402
  10718 0.214360   -4.02402
  10719 0.214380   -4.02402
  10720 0.214400   -4.02401
  10721 0.214420   -4.02401
  10722 0.214440   -4.02400
  10723 0.214460   -4.02400
  10724 0.214480   -4.02399
  10725 0.214500   -4.02399
  10726 0.214520   -4.02399
  10727 0.214540   -4.02398
  10728 0.214560   -4.02398
  10729 0.214580   -4.02397
  10730 0.214600   -4.02397
  10731 0.214620   -4.02397
  10732 0.214640   -4.02396
  10733 0.214660   -4.02396
  10734 0.214680   -4.02395
  10735 0.214700   -4.02395
  10736 0.214720   -4.02395
  10737 0.214740   -4.02394
  10738 0.214760   -4.02394
  10739 0.214780   -4.02393
  10740 0.214800   -4.02393
  10741 0.214820   -4.02393
  10742 0.214840   -4.02392
  10743 0.214860   -4.02392
  10744 0.214880   -4.02391
  10745 0.214900   -4.02391
  10746 0.214920   -4.02391
  10747 0.214940   -4.02390
  10748 0.214960   -4.02390
  10749 0.214980   -4.02389
  10750 0.215000   -4.02389
  10751 0.215020   -4.02389
  10752 0.215040   -4.02388
  10753 0.215060   -4.02388
  10754 0.215080   -4.02387
  10755 0.215100   -4.02387
  10756 0.215120   -4.02386
  10757 0.215140   -4.02386
  10758 0.215160   -4.02386
  10759 0.215180   -4.02385
  10760 0.215200   -4.02385
  10761 0.215220   -4.02384
  10762 0.215240   -4.02384
  10763 0.215260   -4.02384
  10764 0.215280   -4.02383
  10765 0.215300   -4.02383
  10766 0.215320   -4.02382
  10767 0.215340   -4.02382
  10768 0.215360   -4.02382
  10769 0.215380   -4.02381
  10770 0.215400   -4.02381
  10771 0.215420   -4.02380
  10772 0.215440   -4.02380
  10773 0.215460   -4.02380
  10774 0.215480   -4.02379
  10775 0.215500   -4.02379
  10776 0.215520   -4.02378
  10777 0.215540   -4.02378
  10778 0.215560   -4.02377
  10779 0.215580   -4.02377
  10780 0.215600   -4.02377
  10781 0.215620   -4.02376
  10782 0.215640   -4.02376
  10783 0.215660   -4.02375
  10784 0.215680   -4.02375
  10785 0.215700   -4.02375
  10786 0.215720   -4.02374
  10787 0.215740   -4.02374
  10788 0.215760   -4.02373
  10789 0.215780   -4.02373
  10790 0.215800   -4.02373
  10791 0.215820   -4.02372
  10792 0.215840   -4.02372
  10793 0.215860   -4.02371
  10794 0.215880   -4.02371
  10795 0.215900   -4.02371
  10796 0.215920   -4.02370
  10797 0.215940   -4.02370
  10798 0.215960   -4.02369
  10799 0.215980   -4.02369
  10800 0.216000   -4.02369
  10801 0.216020   -4.02368
  10802 0.216040   -4.02368
  10803 0.216060   -4.02367
  10804 0.216080   -4.02367
  10805 0.216100   -4.02366
  10806 0.216120   -4.02366
  10807 0.216140   -4.02366
  10808 0.216160   -4.02365
  10809 0.216180   -4.02365
  10810 0.216200   -4.02364
  10811 0.216220   -4.02364
  10812 0.216240   -4.02364
  10813 0.216260   -4.02363
  10814 0.216280   -4.02363
  10815 0.216300   -4.02362
  10816 0.216320   -4.02362
  10817 0.216340   -4.02362
  10818 0.216360   -4.02361
  10819 0.216380   -4.02361
  10820 0.216400   -4.02360
  10821 0.216420   -4.02360
  10822 0.216440   -4.02360
  10823 0.216460   -4.02359
  10824 0.216480   -4.02359
  10825 0.216500   -4.02358
  10826 0.216520   -4.02358
  10827 0.216540   -4.02357
  10828 0.216560   -4.02357
  10829 0.216580   -4.02357
  10830 0.216600   -4.02356
  10831 0.216620   -4.02356
  10832 0.216640   -4.02355
  10833 0.216660   -4.02355
  10834 0.216680   -4.02355
  10835 0.216700   -4.02354
  10836 0.216720   -4.02354
  10837 0.216740   -4.02353
  10838 0.216760   -4.02353
  10839 0.216780   -4.02353
  10840 0.216800   -4.02352
  10841 0.216820   -4.02352
  10842 0.216840   -4.02351
  10843 0.216860   -4.02351
  10844 0.216880   -4.02350
  10845 0.216900   -4.02350
  10846 0.216920   -4.02350
  10847 0.216940   -4.02349
  10848 0.216960   -4.02349
  10849 0.216980   -4.02348
  10850 0.217000   -4.02348
  10851 0.217020   -4.02348
  10852 0.217040   -4.02347
  10853 0.217060   -4.02347
  10854 0.217080   -4.02346
  10855 0.217100   -4.02346
  10856 0.217120   -4.02346
  10857 0.217140   -4.02345
  10858 0.217160   -4.02345
  10859 0.217180   -4.02344
  10860 0.217200   -4.02344
  10861 0.217220   -4.02344
  10862 0.217240   -4.02343
  10863 0.217260   -4.02343
  10864 0.217280   -4.02342
  10865 0.217300   -4.02342
  10866 0.217320   -4.02341
  10867 0.217340   -4.02341
  10868 0.217360   -4.02341
  10869 0.217380   -4.02340
  10870 0.217400   -4.02340
  10871 0.217420   -4.02339
  10872 0.217440   -4.02339
  10873 0.217460   -4.02339
  10874 0.217480   -4.02338
  10875 0.217500   -4.02338
  10876 0.217520   -4.02337
  10877 0.217540   -4.02337
  10878 0.217560   -4.02337
  10879 0.217580   -4.02336
  10880 0.217600   -4.02336
  10881 0.217620   -4.02335
  10882 0.217640   -4.02335
  10883 0.217660   -4.02334
  10884 0.217680   -4.02334
  10885 0.217700   -4.02334
  10886 0.217720   -4.02333
  10887 0.217740   -4.02333
  10888 0.217760   -4.02332
  10889 0.217780   -4.02332
  10890 0.217800   -4.02332
  10891 0.217820   -4.02331
  10892 0.217840   -4.02331
  10893 0.217860   -4.02330
  10894 0.217880   -4.02330
  10895 0.217900   -4.02330
  10896 0.217920   -4.02329
  10897 0.217940   -4.02329
  10898 0.217960   -4.02328
  10899 0.217980   -4.02328
  10900 0.218000   -4.02327
  10901 0.218020   -4.02327
  10902 0.218040   -4.02327
  10903 0.218060   -4.02326
  10904 0.218080   -4.02326
  10905 0.218100   -4.02325
  10906 0.218120   -4.02325
  10907 0.218140   -4.02325
  10908 0.218160   -4.02324
  10909 0.218180   -4.02324
  10910 0.218200   -4.02323
  10911 0.218220   -4.02323
  10912 0.218240   -4.02323
  10913 0.218260   -4.02322
  10914 0.218280   -4.02322
  10915 0.218300   -4.02321
  10916 0.218320   -4.02321
  10917 0.218340   -4.02320
  10918 0.218360   -4.02320
  10919 0.218380   -4.02320
  10920 0.218400   -4.02319
  10921 0.218420   -4.02319
  10922 0.218440   -4.02318
  10923 0.218460   -4.02318
  10924 0.218480   -4.02318
  10925 0.218500   -4.02317
  10926 0.218520   -4.02317
  10927 0.218540   -4.02316
  10928 0.218560   -4.02316
  10929 0.218580   -4.02316
  10930 0.218600   -4.02315
  10931 0.218620   -4.02315
  10932 0.218640   -4.02314
  10933 0.218660   -4.02314
  10934 0.218680   -4.02313
  10935 0.218700   -4.02313
  10936 0.218720   -4.02313
  10937 0.218740   -4.02312
  10938 0.218760   -4.02312
  10939 0.218780   -4.02311
  10940 0.218800   -4.02311
  10941 0.218820   -4.02311
  10942 0.218840   -4.02310
  10943 0.218860   -4.02310
  10944 0.218880   -4.02309
  10945 0.218900   -4.02309
  10946 0.218920   -4.02309
  10947 0.218940   -4.02308
  10948 0.218960   -4.02308
  10949 0.218980   -4.02307
  10950 0.219000   -4.02307
  10951 0.219020   -4.02306
  10952 0.219040   -4.02306
  10953 0.219060   -4.02306
  10954 0.219080   -4.02305
  10955 0.219100   -4.02305
  10956 0.219120   -4.02304
  10957 0.219140   -4.02304
  10958 0.219160   -4.02304
  10959 0.219180   -4.02303
  10960 0.219200   -4.02303
  10961 0.219220   -4.02302
  10962 0.219240   -4.02302
  10963 0.219260   -4.02301
  10964 0.219280   -4.02301
  10965 0.219300   -4.02301
  10966 0.219320   -4.02300
  10967 0.219340   -4.02300
  10968 0.219360   -4.02299
  10969 0.219380   -4.02299
  10970 0.219400   -4.02299
  10971 0.219420   -4.02298
  10972 0.219440   -4.02298
  10973 0.219460   -4.02297
  10974 0.219480   -4.02297
  10975 0.219500   -4.02297
  10976 0.219520   -4.02296
  10977 0.219540   -4.02296
  10978 0.219560   -4.02295
  10979 0.219580   -4.02295
  10980 0.219600   -4.02294
  10981 0.219620   -4.02294
  10982 0.219640   -4.02294
  10983 0.219660   -4.02293
  10984 0.219680   -4.02293
  10985 0.219700   -4.02292
  10986 0.219720   -4.02292
  10987 0.219740   -4.02292
  10988 0.219760   -4.02291
  10989 0.219780   -4.02291
  10990 0.219800   -4.02290
  10991 0.219820   -4.02290
  10992 0.219840   -4.02289
  10993 0.219860   -4.02289
  10994 0.219880   -4.02289
  10995 0.219900   -4.02288
  10996 0.219920   -4.02288
  10997 0.219940   -4.02287
  10998 0.219960   -4.02287
  10999 0.219980   -4.02287
  11000 0.220000   -4.02286
  11001 0.220020   -4.02286
  11002 0.220040   -4.02285
  11003 0.220060   -4.02285
  11004 0.220080   -4.02284
  11005 0.220100   -4.02284
  11006 0.220120   -4.02284
  11007 0.220140   -4.02283
  11008 0.220160   -4.02283
  11009 0.220180   -4.02282
  11010 0.220200   -4.02282
  11011 0.220220   -4.02282
  11012 0.220240   -4.02281
  11013 0.220260   -4.02281
  11014 0.220280   -4.02280
  11015 0.220300   -4.02280
  11016 0.220320   -4.02280
  11017 0.220340   -4.02279
  11018 0.220360   -4.02279
  11019 0.220380   -4.02278
  11020 0.220400   -4.02278
  11021 0.220420   -4.02277
  11022 0.220440   -4.02277
  11023 0.220460   -4.02277
  11024 0.220480   -4.02276
  11025 0.220500   -4.02276
  11026 0.220520   -4.02275
  11027 0.220540   -4.02275
  11028 0.220560   -4.02275
  11029 0.220580   -4.02274
  11030 0.220600   -4.02274
  11031 0.220620   -4.02273
  11032 0.220640   -4.02273
  11033 0.220660   -4.02272
  11034 0.220680   -4.02272
  11035 0.220700   -4.02272
  11036 0.220720   -4.02271
  11037 0.220740   -4.02271
  11038 0.220760   -4.02270
  11039 0.220780   -4.02270
  11040 0.220800   -4.02270
  11041 0.220820   -4.02269
  11042 0.220840   -4.02269
  11043 0.220860   -4.02268
  11044 0.220880   -4.02268
  11045 0.220900   -4.02267
  11046 0.220920   -4.02267
  11047 0.220940   -4.02267
  11048 0.220960   -4.02266
  11049 0.220980   -4.02266
  11050 0.221000   -4.02265
  11051 0.221020   -4.02265
  11052 0.221040   -4.02265
  11053 0.221060   -4.02264
  11054 0.221080   -4.02264
  11055 0.221100   -4.02263
  11056 0.221120   -4.02263
  11057 0.221140   -4.02262
  11058 0.221160   -4.02262
  11059 0.221180   -4.02262
  11060 0.221200   -4.02261
  11061 0.221220   -4.02261
  11062 0.221240   -4.02260
  11063 0.221260   -4.02260
  11064 0.221280   -4.02260
  11065 0.221300   -4.02259
  11066 0.221320   -4.02259
  11067 0.221340   -4.02258
  11068 0.221360   -4.02258
  11069 0.221380   -4.02257
  11070 0.221400   -4.02257
  11071 0.221420   -4.02257
  11072 0.221440   -4.02256
  11073 0.221460   -4.02256
  11074 0.221480   -4.02255
  11075 0.221500   -4.02255
  11076 0.221520   -4.02255
  11077 0.221540   -4.02254
  11078 0.221560   -4.02254
  11079 0.221580   -4.02253
  11080 0.221600   -4.02253
  11081 0.221620   -4.02252
  11082 0.221640   -4.02252
  11083 0.221660   -4.02252
  11084 0.221680   -4.02251
  11085 0.221700   -4.02251
  11086 0.221720   -4.02250
  11087 0.221740   -4.02250
  11088 0.221760   -4.02250
  11089 0.221780   -4.02249
  11090 0.221800   -4.02249
  11091 0.221820   -4.02248
  11092 0.221840   -4.02248
  11093 0.221860   -4.02247
  11094 0.221880   -4.02247
  11095 0.221900   -4.02247
  11096 0.221920   -4.02246
  11097 0.221940   -4.02246
  11098 0.221960   -4.02245
  11099 0.221980   -4.02245
  11100 0.222000   -4.02245
  11101 0.222020   -4.02244
  11102 0.222040   -4.02244
  11103 0.222060   -4.02243
  11104 0.222080   -4.02243
  11105 0.222100   -4.02242
  11106 0.222120   -4.02242
  11107 0.222140   -4.02242
  11108 0.222160   -4.02241
  11109 0.222180   -4.02241
  11110 0.222200   -4.02240
  11111 0.222220   -4.02240
  11112 0.222240   -4.02240
  11113 0.222260   -4.02239
  11114 0.222280   -4.02239
  11115 0.222300   -4.02238
  11116 0.222320   -4.02238
  11117 0.222340   -4.02237
  11118 0.222360   -4.02237
  11119 0.222380   -4.02237
  11120 0.222400   -4.02236
  11121 0.222420   -4.02236
  11122 0.222440   -4.02235
  11123 0.222460   -4.02235
  11124 0.222480   -4.02235
  11125 0.222500   -4.02234
  11126 0.222520   -4.02234
  11127 0.222540   -4.02233
  11128 0.222560   -4.02233
  11129 0.222580   -4.02232
  11130 0.222600   -4.02232
  11131 0.222620   -4.02232
