  18469 0.369380   -2.46844
  18470 0.369400   -2.46842
  18471 0.369420   -2.46841
  18472 0.369440   -2.46839
  18473 0.369460   -2.46837
  18474 0.369480   -2.46836
  18475 0.369500   -2.46834
  18476 0.369520   -2.46832
  18477 0.369540   -2.46831
  18478 0.369560   -2.46829
  18479 0.369580   -2.46827
  18480 0.369600   -2.46826
  18481 0.369620   -2.46824
  18482 0.369640   -2.46822
  18483 0.369660   -2.46821
  18484 0.369680   -2.46819
  18485 0.369700   -2.46818
  18486 0.369720   -2.46816
  18487 0.369740   -2.46814
  18488 0.369760   -2.46813
  18489 0.369780   -2.46811
  18490 0.369800   -2.46809
  18491 0.369820   -2.46808
  18492 0.369840   -2.46806
  18493 0.369860   -2.46804
  18494 0.369880   -2.46803
  18495 0.369900   -2.46801
  18496 0.369920   -2.46799
  18497 0.369940   -2.46798
  18498 0.369960   -2.46796
  18499 0.369980   -2.46795
  18500 0.370000   -2.46793
  18501 0.370020   -2.46791
  18502 0.370040   -2.46790
  18503 0.370060   -2.46788
  18504 0.370080   -2.46786
  18505 0.370100   -2.46785
  18506 0.370120   -2.46783
  18507 0.370140   -2.46781
  18508 0.370160   -2.46780
  18509 0.370180   -2.46778
  18510 0.370200   -2.46777
  18511 0.370220   -2.46775
  18512 0.370240   -2.46773
  18513 0.370260   -2.46772
  18514 0.370280   -2.46770
  18515 0.370300   -2.46768
  18516 0.370320   -2.46767
  18517 0.370340   -2.46765
  18518 0.370360   -2.46763
  18519 0.370380   -2.46762
  18520 0.370400   -2.46760
  18521 0.370420   -2.46758
  18522 0.370440   -2.46757
  18523 0.370460   -2.46755
  18524 0.370480   -2.46754
  18525 0.370500   -2.46752
  18526 0.370520   -2.46750
  18527 0.370540   -2.46749
  18528 0.370560   -2.46747
  18529 0.370580   -2.46745
  18530 0.370600   -2.46744
  18531 0.370620   -2.46742
  18532 0.370640   -2.46740
  18533 0.370660   -2.46739
  18534 0.370680   -2.46737
  18535 0.370700   -2.46736
  18536 0.370720   -2.46734
  18537 0.370740   -2.46732
  18538 0.370760   -2.46731
  18539 0.370780   -2.46729
  18540 0.370800   -2.46727
  18541 0.370820   -2.46726
  18542 0.370840   -2.46724
  18543 0.370860   -2.46722
  18544 0.370880   -2.46721
  18545 0.370900   -2.46719
  18546 0.370920   -2.46717
  18547 0.370940   -2.46716
  18548 0.370960   -2.46714
  18549 0.370980   -2.46713
  18550 0.371000   -2.46711
  18551 0.371020   -2.46709
  18552 0.371040   -2.46708
  18553 0.371060   -2.46706
  18554 0.371080   -2.46704
  18555 0.371100   -2.46703
  18556 0.371120   -2.46701
  18557 0.371140   -2.46699
  18558 0.371160   -2.46698
  18559 0.371180   -2.46696
  18560 0.371200   -2.46695
  18561 0.371220   -2.46693
  18562 0.371240   -2.46691
  18563 0.371260   -2.46690
  18564 0.371280   -2.46688
  18565 0.371300   -2.46686
  18566 0.371320   -2.46685
  18567 0.371340   -2.46683
  18568 0.371360   -2.46681
  18569 0.371380   -2.46680
  18570 0.371400   -2.46678
  18571 0.371420   -2.46676
  18572 0.371440   -2.46675
  18573 0.371460   -2.46673
  18574 0.371480   -2.46672
  18575 0.371500   -2.46670
  18576 0.371520   -2.46668
  18577 0.371540   -2.46667
  18578 0.371560   -2.46665
  18579 0.371580   -2.46663
  18580 0.371600   -2.46662
  18581 0.371620   -2.46660
  18582 0.371640   -2.46658
  18583 0.371660   -2.46657
  18584 0.371680   -2.46655
  18585 0.371700   -2.46654
  18586 0.371720   -2.46652
  18587 0.371740   -2.46650
  18588 0.371760   -2.46649
  18589 0.371780   -2.46647
  18590 0.371800   -2.46645
  18591 0.371820   -2.46644
  18592 0.371840   -2.46642
  18593 0.371860   -2.46640
  18594 0.371880   -2.46639
  18595 0.371900   -2.46637
  18596 0.371920   -2.46636
  18597 0.371940   -2.46634
  18598 0.371960   -2.46632
  18599 0.371980   -2.46631
  18600 0.372000   -2.46629
  18601 0.372020   -2.46627
  18602 0.372040   -2.46626
  18603 0.372060   -2.46624
  18604 0.372080   -2.46622
  18605 0.372100   -2.46621
  18606 0.372120   -2.46619
  18607 0.372140   -2.46617
  18608 0.372160   -2.46616
  18609 0.372180   -2.46614
  18610 0.372200   -2.46613
  18611 0.372220   -2.46611
  18612 0.372240   -2.46609
  18613 0.372260   -2.46608
  18614 0.372280   -2.46606
  18615 0.372300   -2.46604
  18616 0.372320   -2.46603
  18617 0.372340   -2.46601
  18618 0.372360   -2.46599
  18619 0.372380   -2.46598
  18620 0.372400   -2.46596
  18621 0.372420   -2.46595
  18622 0.372440   -2.46593
  18623 0.372460   -2.46591
  18624 0.372480   -2.46590
  18625 0.372500   -2.46588
  18626 0.372520   -2.46586
  18627 0.372540   -2.46585
  18628 0.372560   -2.46583
  18629 0.372580   -2.46581
  18630 0.372600   -2.46580
  18631 0.372620   -2.46578
  18632 0.372640   -2.46577
  18633 0.372660   -2.46575
  18634 0.372680   -2.46573
  18635 0.372700   -2.46572
  18636 0.372720   -2.46570
  18637 0.372740   -2.46568
  18638 0.372760   -2.46567
  18639 0.372780   -2.46565
  18640 0.372800   -2.46563
  18641 0.372820   -2.46562
  18642 0.372840   -2.46560
  18643 0.372860   -2.46559
  18644 0.372880   -2.46557
  18645 0.372900   -2.46555
  18646 0.372920   -2.46554
  18647 0.372940   -2.46552
  18648 0.372960   -2.46550
  18649 0.372980   -2.46549
  18650 0.373000   -2.46547
  18651 0.373020   -2.46545
  18652 0.373040   -2.46544
  18653 0.373060   -2.46542
  18654 0.373080   -2.46541
  18655 0.373100   -2.46539
  18656 0.373120   -2.46537
  18657 0.373140   -2.46536
  18658 0.373160   -2.46534
  18659 0.373180   -2.46532
  18660 0.373200   -2.46531
  18661 0.373220   -2.46529
  18662 0.373240   -2.46527
  18663 0.373260   -2.46526
  18664 0.373280   -2.46524
  18665 0.373300   -2.46523
  18666 0.373320   -2.46521
  18667 0.373340   -2.46519
  18668 0.373360   -2.46518
  18669 0.373380   -2.46516
  18670 0.373400   -2.46514
  18671 0.373420   -2.46513
  18672 0.373440   -2.46511
  18673 0.373460   -2.46509
  18674 0.373480   -2.46508
  18675 0.373500   -2.46506
  18676 0.373520   -2.46505
  18677 0.373540   -2.46503
  18678 0.373560   -2.46501
  18679 0.373580   -2.46500
  18680 0.373600   -2.46498
  18681 0.373620   -2.46496
  18682 0.373640   -2.46495
  18683 0.373660   -2.46493
  18684 0.373680   -2.46491
  18685 0.373700   -2.46490
  18686 0.373720   -2.46488
  18687 0.373740   -2.46487
  18688 0.373760   -2.46485
  18689 0.373780   -2.46483
  18690 0.373800   -2.46482
  18691 0.373820   -2.46480
  18692 0.373840   -2.46478
  18693 0.373860   -2.46477
  18694 0.373880   -2.46475
  18695 0.373900   -2.46473
  18696 0.373920   -2.46472
  18697 0.373940   -2.46470
  18698 0.373960   -2.46469
  18699 0.373980   -2.46467
  18700 0.374000   -2.46465
  18701 0.374020   -2.46464
  18702 0.374040   -2.46462
  18703 0.374060   -2.46460
  18704 0.374080   -2.46459
  18705 0.374100   -2.46457
  18706 0.374120   -2.46455
  18707 0.374140   -2.46454
  18708 0.374160   -2.46452
  18709 0.374180   -2.46451
  18710 0.374200   -2.46449
  18711 0.374220   -2.46447
  18712 0.374240   -2.46446
  18713 0.374260   -2.46444
  18714 0.374280   -2.46442
  18715 0.374300   -2.46441
  18716 0.374320   -2.46439
  18717 0.374340   -2.46437
  18718 0.374360   -2.46436
  18719 0.374380   -2.46434
  18720 0.374400   -2.46433
  18721 0.374420   -2.46431
  18722 0.374440   -2.46429
  18723 0.374460   -2.46428
  18724 0.374480   -2.46426
  18725 0.374500   -2.46424
  18726 0.374520   -2.46423
  18727 0.374540   -2.46421
  18728 0.374560   -2.46419
  18729 0.374580   -2.46418
  18730 0.374600   -2.46416
  18731 0.374620   -2.46415
  18732 0.374640   -2.46413
  18733 0.374660   -2.46411
  18734 0.374680   -2.46410
  18735 0.374700   -2.46408
  18736 0.374720   -2.46406
  18737 0.374740   -2.46405
  18738 0.374760   -2.46403
  18739 0.374780   -2.46402
  18740 0.374800   -2.46400
  18741 0.374820   -2.46398
  18742 0.374840   -2.46397
  18743 0.374860   -2.46395
  18744 0.374880   -2.46393
  18745 0.374900   -2.46392
  18746 0.374920   -2.46390
  18747 0.374940   -2.46388
  18748 0.374960   -2.46387
  18749 0.374980   -2.46385
  18750 0.375000   -2.46384
  18751 0.375020   -2.46382
  18752 0.375040   -2.46380
  18753 0.375060   -2.46379
  18754 0.375080   -2.46377
  18755 0.375100   -2.46375
  18756 0.375120   -2.46374
  18757 0.375140   -2.46372
  18758 0.375160   -2.46370
  18759 0.375180   -2.46369
  18760 0.375200   -2.46367
  18761 0.375220   -2.46366
  18762 0.375240   -2.46364
  18763 0.375260   -2.46362
  18764 0.375280   -2.46361
  18765 0.375300   -2.46359
  18766 0.375320   -2.46357
  18767 0.375340   -2.46356
  18768 0.375360   -2.46354
  18769 0.375380   -2.46352
  18770 0.375400   -2.46351
  18771 0.375420   -2.46349
  18772 0.375440   -2.46348
  18773 0.375460   -2.46346
  18774 0.375480   -2.46344
  18775 0.375500   -2.46343
  18776 0.375520   -2.46341
  18777 0.375540   -2.46339
  18778 0.375560   -2.46338
  18779 0.375580   -2.46336
  18780 0.375600   -2.46335
  18781 0.375620   -2.46333
  18782 0.375640   -2.46331
  18783 0.375660   -2.46330
  18784 0.375680   -2.46328
  18785 0.375700   -2.46326
  18786 0.375720   -2.46325
  18787 0.375740   -2.46323
  18788 0.375760   -2.46321
  18789 0.375780   -2.46320
  18790 0.375800   -2.46318
  18791 0.375820   -2.46317
  18792 0.375840   -2.46315
  18793 0.375860   -2.46313
  18794 0.375880   -2.46312
  18795 0.375900   -2.46310
  18796 0.375920   -2.46308
  18797 0.375940   -2.46307
  18798 0.375960   -2.46305
  18799 0.375980   -2.46303
  18800 0.376000   -2.46302
  18801 0.376020   -2.46300
  18802 0.376040   -2.46299
  18803 0.376060   -2.46297
  18804 0.376080   -2.46295
  18805 0.376100   -2.46294
  18806 0.376120   -2.46292
  18807 0.376140   -2.46290
  18808 0.376160   -2.46289
  18809 0.376180   -2.46287
  18810 0.376200   -2.46286
  18811 0.376220   -2.46284
  18812 0.376240   -2.46282
  18813 0.376260   -2.46281
  18814 0.376280   -2.46279
  18815 0.376300   -2.46277
  18816 0.376320   -2.46276
  18817 0.376340   -2.46274
  18818 0.376360   -2.46272
  18819 0.376380   -2.46271
  18820 0.376400   -2.46269
  18821 0.376420   -2.46268
  18822 0.376440   -2.46266
  18823 0.376460   -2.46264
  18824 0.376480   -2.46263
  18825 0.376500   -2.46261
  18826 0.376520   -2.46259
  18827 0.376540   -2.46258
  18828 0.376560   -2.46256
  18829 0.376580   -2.46255
  18830 0.376600   -2.46253
  18831 0.376620   -2.46251
  18832 0.376640   -2.46250
  18833 0.376660   -2.46248
  18834 0.376680   -2.46246
  18835 0.376700   -2.46245
  18836 0.376720   -2.46243
  18837 0.376740   -2.46241
  18838 0.376760   -2.46240
  18839 0.376780   -2.46238
  18840 0.376800   -2.46237
  18841 0.376820   -2.46235
  18842 0.376840   -2.46233
  18843 0.376860   -2.46232
  18844 0.376880   -2.46230
  18845 0.376900   -2.46228
  18846 0.376920   -2.46227
  18847 0.376940   -2.46225
  18848 0.376960   -2.46224
  18849 0.376980   -2.46222
  18850 0.377000   -2.46220
  18851 0.377020   -2.46219
  18852 0.377040   -2.46217
  18853 0.377060   -2.46215
  18854 0.377080   -2.46214
  18855 0.377100   -2.46212
  18856 0.377120   -2.46210
  18857 0.377140   -2.46209
  18858 0.377160   -2.46207
  18859 0.377180   -2.46206
  18860 0.377200   -2.46204
  18861 0.377220   -2.46202
  18862 0.377240   -2.46201
  18863 0.377260   -2.46199
  18864 0.377280   -2.46197
  18865 0.377300   -2.46196
  18866 0.377320   -2.46194
  18867 0.377340   -2.46193
  18868 0.377360   -2.46191
  18869 0.377380   -2.46189
  18870 0.377400   -2.46188
  18871 0.377420   -2.46186
  18872 0.377440   -2.46184
  18873 0.377460   -2.46183
  18874 0.377480   -2.46181
  18875 0.377500   -2.46179
  18876 0.377520   -2.46178
  18877 0.377540   -2.46176
  18878 0.377560   -2.46175
  18879 0.377580   -2.46173
  18880 0.377600   -2.46171
  18881 0.377620   -2.46170
  18882 0.377640   -2.46168
  18883 0.377660   -2.46166
  18884 0.377680   -2.46165
  18885 0.377700   -2.46163
  18886 0.377720   -2.46162
  18887 0.377740   -2.46160
  18888 0.377760   -2.46158
  18889 0.377780   -2.46157
  18890 0.377800   -2.46155
  18891 0.377820   -2.46153
  18892 0.377840   -2.46152
  18893 0.377860   -2.46150
  18894 0.377880   -2.46148
  18895 0.377900   -2.46147
  18896 0.377920   -2.46145
  18897 0.377940   -2.46144
  18898 0.377960   -2.46142
  18899 0.377980   -2.46140
  18900 0.378000   -2.46139
  18901 0.378020   -2.46137
  18902 0.378040   -2.46135
  18903 0.378060   -2.46134
  18904 0.378080   -2.46132
  18905 0.378100   -2.46131
  18906 0.378120   -2.46129
  18907 0.378140   -2.46127
  18908 0.378160   -2.46126
  18909 0.378180   -2.46124
  18910 0.378200   -2.46122
  18911 0.378220   -2.46121
  18912 0.378240   -2.46119
  18913 0.378260   -2.46118
  18914 0.378280   -2.46116
  18915 0.378300   -2.46114
  18916 0.378320   -2.46113
  18917 0.378340   -2.46111
  18918 0.378360   -2.46109
  18919 0.378380   -2.46108
  18920 0.378400   -2.46106
  18921 0.378420   -2.46104
  18922 0.378440   -2.46103
  18923 0.378460   -2.46101
  18924 0.378480   -2.46100
  18925 0.378500   -2.46098
  18926 0.378520   -2.46096
  18927 0.378540   -2.46095
  18928 0.378560   -2.46093
  18929 0.378580   -2.46091
  18930 0.378600   -2.46090
  18931 0.378620   -2.46088
  18932 0.378640   -2.46087
  18933 0.378660   -2.46085
  18934 0.378680   -2.46083
  18935 0.378700   -2.46082
  18936 0.378720   -2.46080
  18937 0.378740   -2.46078
  18938 0.378760   -2.46077
  18939 0.378780   -2.46075
  18940 0.378800   -2.46074
  18941 0.378820   -2.46072
  18942 0.378840   -2.46070
  18943 0.378860   -2.46069
  18944 0.378880   -2.46067
  18945 0.378900   -2.46065
  18946 0.378920   -2.46064
  18947 0.378940   -2.46062
  18948 0.378960   -2.46061
  18949 0.378980   -2.46059
  18950 0.379000   -2.46057
  18951 0.379020   -2.46056
  18952 0.379040   -2.46054
  18953 0.379060   -2.46052
  18954 0.379080   -2.46051
  18955 0.379100   -2.46049
  18956 0.379120   -2.46047
  18957 0.379140   -2.46046
  18958 0.379160   -2.46044
  18959 0.379180   -2.46043
  18960 0.379200   -2.46041
  18961 0.379220   -2.46039
  18962 0.379240   -2.46038
  18963 0.379260   -2.46036
  18964 0.379280   -2.46034
  18965 0.379300   -2.46033
  18966 0.379320   -2.46031
  18967 0.379340   -2.46030
  18968 0.379360   -2.46028
  18969 0.379380   -2.46026
  18970 0.379400   -2.46025
  18971 0.379420   -2.46023
  18972 0.379440   -2.46021
  18973 0.379460   -2.46020
  18974 0.379480   -2.46018
  18975 0.379500   -2.46017
  18976 0.379520   -2.46015
  18977 0.379540   -2.46013
  18978 0.379560   -2.46012
  18979 0.379580   -2.46010
  18980 0.379600   -2.46008
  18981 0.379620   -2.46007
  18982 0.379640   -2.46005
  18983 0.379660   -2.46004
  18984 0.379680   -2.46002
  18985 0.379700   -2.46000
  18986 0.379720   -2.45999
  18987 0.379740   -2.45997
  18988 0.379760   -2.45995
  18989 0.379780   -2.45994
  18990 0.379800   -2.45992
  18991 0.379820   -2.45990
  18992 0.379840   -2.45989
  18993 0.379860   -2.45987
  18994 0.379880   -2.45986
  18995 0.379900   -2.45984
  18996 0.379920   -2.45982
  18997 0.379940   -2.45981
  18998 0.379960   -2.45979
  18999 0.379980   -2.45977
  19000 0.380000   -2.45976
  19001 0.380020   -2.45974
  19002 0.380040   -2.45973
  19003 0.380060   -2.45971
  19004 0.380080   -2.45969
  19005 0.380100   -2.45968
  19006 0.380120   -2.45966
  19007 0.380140   -2.45964
  19008 0.380160   -2.45963
  19009 0.380180   -2.45961
  19010 0.380200   -2.45960
  19011 0.380220   -2.45958
  19012 0.380240   -2.45956
  19013 0.380260   -2.45955
  19014 0.380280   -2.45953
  19015 0.380300   -2.45951
  19016 0.380320   -2.45950
  19017 0.380340   -2.45948
  19018 0.380360   -2.45947
  19019 0.380380   -2.45945
  19020 0.380400   -2.45943
  19021 0.380420   -2.45942
  19022 0.380440   -2.45940
  19023 0.380460   -2.45938
  19024 0.380480   -2.45937
  19025 0.380500   -2.45935
  19026 0.380520   -2.45934
  19027 0.380540   -2.45932
  19028 0.380560   -2.45930
  19029 0.380580   -2.45929
  19030 0.380600   -2.45927
  19031 0.380620   -2.45925
  19032 0.380640   -2.45924
  19033 0.380660   -2.45922
  19034 0.380680   -2.45921
  19035 0.380700   -2.45919
  19036 0.380720   -2.45917
  19037 0.380740   -2.45916
  19038 0.380760   -2.45914
  19039 0.380780   -2.45912
  19040 0.380800   -2.45911
  19041 0.380820   -2.45909
  19042 0.380840   -2.45908
  19043 0.380860   -2.45906
  19044 0.380880   -2.45904
  19045 0.380900   -2.45903
  19046 0.380920   -2.45901
  19047 0.380940   -2.45899
  19048 0.380960   -2.45898
  19049 0.380980   -2.45896
  19050 0.381000   -2.45895
  19051 0.381020   -2.45893
  19052 0.381040   -2.45891
  19053 0.381060   -2.45890
  19054 0.381080   -2.45888
  19055 0.381100   -2.45886
  19056 0.381120   -2.45885
  19057 0.381140   -2.45883
  19058 0.381160   -2.45882
  19059 0.381180   -2.45880
  19060 0.381200   -2.45878
  19061 0.381220   -2.45877
  19062 0.381240   -2.45875
  19063 0.381260   -2.45873
  19064 0.381280   -2.45872
  19065 0.381300   -2.45870
  19066 0.381320   -2.45869
  19067 0.381340   -2.45867
  19068 0.381360   -2.45865
  19069 0.381380   -2.45864
  19070 0.381400   -2.45862
  19071 0.381420   -2.45860
  19072 0.381440   -2.45859
  19073 0.381460   -2.45857
  19074 0.381480   -2.45856
  19075 0.381500   -2.45854
  19076 0.381520   -2.45852
  19077 0.381540   -2.45851
  19078 0.381560   -2.45849
  19079 0.381580   -2.45847
  19080 0.381600   -2.45846
  19081 0.381620   -2.45844
  19082 0.381640   -2.45842
  19083 0.381660   -2.45841
  19084 0.381680   -2.45839
  19085 0.381700   -2.45838
  19086 0.381720   -2.45836
  19087 0.381740   -2.45834
  19088 0.381760   -2.45833
  19089 0.381780   -2.45831
  19090 0.381800   -2.45830
  19091 0.381820   -2.45828
  19092 0.381840   -2.45826
  19093 0.381860   -2.45825
  19094 0.381880   -2.45823
  19095 0.381900   -2.45821
  19096 0.381920   -2.45820
  19097 0.381940   -2.45818
  19098 0.381960   -2.45817
  19099 0.381980   -2.45815
  19100 0.382000   -2.45813
  19101 0.382020   -2.45812
  19102 0.382040   -2.45810
  19103 0.382060   -2.45808
  19104 0.382080   -2.45807
  19105 0.382100   -2.45805
  19106 0.382120   -2.45804
  19107 0.382140   -2.45802
  19108 0.382160   -2.45800
  19109 0.382180   -2.45799
  19110 0.382200   -2.45797
  19111 0.382220   -2.45795
  19112 0.382240   -2.45794
  19113 0.382260   -2.45792
  19114 0.382280   -2.45791
  19115 0.382300   -2.45789
  19116 0.382320   -2.45787
  19117 0.382340   -2.45786
  19118 0.382360   -2.45784
  19119 0.382380   -2.45782
  19120 0.382400   -2.45781
  19121 0.382420   -2.45779
  19122 0.382440   -2.45778
  19123 0.382460   -2.45776
  19124 0.382480   -2.45774
  19125 0.382500   -2.45773
  19126 0.382520   -2.45771
  19127 0.382540   -2.45769
  19128 0.382560   -2.45768
  19129 0.382580   -2.45766
  19130 0.382600   -2.45765
  19131 0.382620   -2.45763
  19132 0.382640   -2.45761
  19133 0.382660   -2.45760
  19134 0.382680   -2.45758
  19135 0.382700   -2.45756
  19136 0.382720   -2.45755
  19137 0.382740   -2.45753
  19138 0.382760   -2.45752
  19139 0.382780   -2.45750
  19140 0.382800   -2.45748
  19141 0.382820   -2.45747
  19142 0.382840   -2.45745
  19143 0.382860   -2.45743
  19144 0.382880   -2.45742
  19145 0.382900   -2.45740
  19146 0.382920   -2.45739
  19147 0.382940   -2.45737
  19148 0.382960   -2.45735
  19149 0.382980   -2.45734
  19150 0.383000   -2.45732
  19151 0.383020   -2.45730
  19152 0.383040   -2.45729
  19153 0.383060   -2.45727
  19154 0.383080   -2.45726
  19155 0.383100   -2.45724
  19156 0.383120   -2.45722
  19157 0.383140   -2.45721
  19158 0.383160   -2.45719
  19159 0.383180   -2.45717
  19160 0.383200   -2.45716
  19161 0.383220   -2.45714
  19162 0.383240   -2.45713
  19163 0.383260   -2.45711
  19164 0.383280   -2.45709
  19165 0.383300   -2.45708
  19166 0.383320   -2.45706
  19167 0.383340   -2.45704
  19168 0.383360   -2.45703
  19169 0.383380   -2.45701
  19170 0.383400   -2.45700
  19171 0.383420   -2.45698
  19172 0.383440   -2.45696
  19173 0.383460   -2.45695
  19174 0.383480   -2.45693
  19175 0.383500   -2.45691
  19176 0.383520   -2.45690
  19177 0.383540   -2.45688
  19178 0.383560   -2.45687
  19179 0.383580   -2.45685
  19180 0.383600   -2.45683
  19181 0.383620   -2.45682
  19182 0.383640   -2.45680
  19183 0.383660   -2.45679
  19184 0.383680   -2.45677
  19185 0.383700   -2.45675
  19186 0.383720   -2.45674
  19187 0.383740   -2.45672
  19188 0.383760   -2.45670
  19189 0.383780   -2.45669
  19190 0.383800   -2.45667
  19191 0.383820   -2.45666
  19192 0.383840   -2.45664
  19193 0.383860   -2.45662
  19194 0.383880   -2.45661
  19195 0.383900   -2.45659
  19196 0.383920   -2.45657
  19197 0.383940   -2.45656
  19198 0.383960   -2.45654
  19199 0.383980   -2.45653
  19200 0.384000   -2.45651
  19201 0.384020   -2.45649
  19202 0.384040   -2.45648
  19203 0.384060   -2.45646
  19204 0.384080   -2.45644
  19205 0.384100   -2.45643
  19206 0.384120   -2.45641
  19207 0.384140   -2.45640
  19208 0.384160   -2.45638
  19209 0.384180   -2.45636
  19210 0.384200   -2.45635
  19211 0.384220   -2.45633
  19212 0.384240   -2.45631
  19213 0.384260   -2.45630
  19214 0.384280   -2.45628
  19215 0.384300   -2.45627
  19216 0.384320   -2.45625
  19217 0.384340   -2.45623
  19218 0.384360   -2.45622
  19219 0.384380   -2.45620
  19220 0.384400   -2.45619
  19221 0.384420   -2.45617
  19222 0.384440   -2.45615
  19223 0.384460   -2.45614
  19224 0.384480   -2.45612
  19225 0.384500   -2.45610
  19226 0.384520   -2.45609
  19227 0.384540   -2.45607
  19228 0.384560   -2.45606
  19229 0.384580   -2.45604
  19230 0.384600   -2.45602
  19231 0.384620   -2.45601
  19232 0.384640   -2.45599
  19233 0.384660   -2.45597
  19234 0.384680   -2.45596
  19235 0.384700   -2.45594
  19236 0.384720   -2.45593
  19237 0.384740   -2.45591
  19238 0.384760   -2.45589
  19239 0.384780   -2.45588
  19240 0.384800   -2.45586
  19241 0.384820   -2.45584
  19242 0.384840   -2.45583
  19243 0.384860   -2.45581
  19244 0.384880   -2.45580
  19245 0.384900   -2.45578
  19246 0.384920   -2.45576
  19247 0.384940   -2.45575
  19248 0.384960   -2.45573
  19249 0.384980   -2.45571
  19250 0.385000   -2.45570
  19251 0.385020   -2.45568
  19252 0.385040   -2.45567
  19253 0.385060   -2.45565
  19254 0.385080   -2.45563
  19255 0.385100   -2.45562
  19256 0.385120   -2.45560
  19257 0.385140   -2.45559
  19258 0.385160   -2.45557
  19259 0.385180   -2.45555
  19260 0.385200   -2.45554
  19261 0.385220   -2.45552
  19262 0.385240   -2.45550
  19263 0.385260   -2.45549
  19264 0.385280   -2.45547
  19265 0.385300   -2.45546
  19266 0.385320   -2.45544
  19267 0.385340   -2.45542
  19268 0.385360   -2.45541
  19269 0.385380   -2.45539
  19270 0.385400   -2.45537
  19271 0.385420   -2.45536
  19272 0.385440   -2.45534
  19273 0.385460   -2.45533
  19274 0.385480   -2.45531
  19275 0.385500   -2.45529
  19276 0.385520   -2.45528
  19277 0.385540   -2.45526
  19278 0.385560   -2.45525
  19279 0.385580   -2.45523
  19280 0.385600   -2.45521
  19281 0.385620   -2.45520
  19282 0.385640   -2.45518
  19283 0.385660   -2.45516
  19284 0.385680   -2.45515
  19285 0.385700   -2.45513
  19286 0.385720   -2.45512
  19287 0.385740   -2.45510
  19288 0.385760   -2.45508
  19289 0.385780   -2.45507
  19290 0.385800   -2.45505
  19291 0.385820   -2.45503
  19292 0.385840   -2.45502
  19293 0.385860   -2.45500
  19294 0.385880   -2.45499
  19295 0.385900   -2.45497
  19296 0.385920   -2.45495
  19297 0.385940   -2.45494
  19298 0.385960   -2.45492
  19299 0.385980   -2.45491
  19300 0.386000   -2.45489
  19301 0.386020   -2.45487
  19302 0.386040   -2.45486
  19303 0.386060   -2.45484
  19304 0.386080   -2.45482
  19305 0.386100   -2.45481
  19306 0.386120   -2.45479
  19307 0.386140   -2.45478
  19308 0.386160   -2.45476
  19309 0.386180   -2.45474
  19310 0.386200   -2.45473
  19311 0.386220   -2.45471
  19312 0.386240   -2.45469
  19313 0.386260   -2.45468
  19314 0.386280   -2.45466
  19315 0.386300   -2.45465
  19316 0.386320   -2.45463
  19317 0.386340   -2.45461
  19318 0.386360   -2.45460
  19319 0.386380   -2.45458
  19320 0.386400   -2.45457
  19321 0.386420   -2.45455
  19322 0.386440   -2.45453
  19323 0.386460   -2.45452
  19324 0.386480   -2.45450
  19325 0.386500   -2.45448
  19326 0.386520   -2.45447
  19327 0.386540   -2.45445
  19328 0.386560   -2.45444
  19329 0.386580   -2.45442
  19330 0.386600   -2.45440
  19331 0.386620   -2.45439
  19332 0.386640   -2.45437
  19333 0.386660   -2.45435
  19334 0.386680   -2.45434
  19335 0.386700   -2.45432
  19336 0.386720   -2.45431
  19337 0.386740   -2.45429
  19338 0.386760   -2.45427
  19339 0.386780   -2.45426
  19340 0.386800   -2.45424
  19341 0.386820   -2.45423
  19342 0.386840   -2.45421
  19343 0.386860   -2.45419
  19344 0.386880   -2.45418
  19345 0.386900   -2.45416
  19346 0.386920   -2.45414
  19347 0.386940   -2.45413
  19348 0.386960   -2.45411
  19349 0.386980   -2.45410
  19350 0.387000   -2.45408
  19351 0.387020   -2.45406
  19352 0.387040   -2.45405
  19353 0.387060   -2.45403
  19354 0.387080   -2.45401
  19355 0.387100   -2.45400
  19356 0.387120   -2.45398
  19357 0.387140   -2.45397
  19358 0.387160   -2.45395
  19359 0.387180   -2.45393
  19360 0.387200   -2.45392
  19361 0.387220   -2.45390
  19362 0.387240   -2.45389
  19363 0.387260   -2.45387
  19364 0.387280   -2.45385
  19365 0.387300   -2.45384
  19366 0.387320   -2.45382
  19367 0.387340   -2.45380
  19368 0.387360   -2.45379
  19369 0.387380   -2.45377
  19370 0.387400   -2.45376
  19371 0.387420   -2.45374
  19372 0.387440   -2.45372
  19373 0.387460   -2.45371
  19374 0.387480   -2.45369
  19375 0.387500   -2.45368
  19376 0.387520   -2.45366
  19377 0.387540   -2.45364
  19378 0.387560   -2.45363
  19379 0.387580   -2.45361
  19380 0.387600   -2.45359
  19381 0.387620   -2.45358
  19382 0.387640   -2.45356
  19383 0.387660   -2.45355
  19384 0.387680   -2.45353
  19385 0.387700   -2.45351
  19386 0.387720   -2.45350
  19387 0.387740   -2.45348
  19388 0.387760   -2.45347
  19389 0.387780   -2.45345
  19390 0.387800   -2.45343
  19391 0.387820   -2.45342
  19392 0.387840   -2.45340
  19393 0.387860   -2.45338
  19394 0.387880   -2.45337
  19395 0.387900   -2.45335
  19396 0.387920   -2.45334
  19397 0.387940   -2.45332
  19398 0.387960   -2.45330
  19399 0.387980   -2.45329
  19400 0.388000   -2.45327
  19401 0.388020   -2.45325
