  23120 0.462400   -0.71074
  23121 0.462420   -0.71074
  23122 0.462440   -0.71073
  23123 0.462460   -0.71073
  23124 0.462480   -0.71073
  23125 0.462500   -0.71072
  23126 0.462520   -0.71072
  23127 0.462540   -0.71072
  23128 0.462560   -0.71071
  23129 0.462580   -0.71071
  23130 0.462600   -0.71071
  23131 0.462620   -0.71071
  23132 0.462640   -0.71070
  23133 0.462660   -0.71070
  23134 0.462680   -0.71070
  23135 0.462700   -0.71069
  23136 0.462720   -0.71069
  23137 0.462740   -0.71069
  23138 0.462760   -0.71068
  23139 0.462780   -0.71068
  23140 0.462800   -0.71068
  23141 0.462820   -0.71067
  23142 0.462840   -0.71067
  23143 0.462860   -0.71067
  23144 0.462880   -0.71066
  23145 0.462900   -0.71066
  23146 0.462920   -0.71066
  23147 0.462940   -0.71066
  23148 0.462960   -0.71065
  23149 0.462980   -0.71065
  23150 0.463000   -0.71065
  23151 0.463020   -0.71064
  23152 0.463040   -0.71064
  23153 0.463060   -0.71064
  23154 0.463080   -0.71063
  23155 0.463100   -0.71063
  23156 0.463120   -0.71063
  23157 0.463140   -0.71062
  23158 0.463160   -0.71062
  23159 0.463180   -0.71062
  23160 0.463200   -0.71062
  23161 0.463220   -0.71061
  23162 0.463240   -0.71061
  23163 0.463260   -0.71061
  23164 0.463280   -0.71060
  23165 0.463300   -0.71060
  23166 0.463320   -0.71060
  23167 0.463340   -0.71059
  23168 0.463360   -0.71059
  23169 0.463380   -0.71059
  23170 0.463400   -0.71058
  23171 0.463420   -0.71058
  23172 0.463440   -0.71058
  23173 0.463460   -0.71057
  23174 0.463480   -0.71057
  23175 0.463500   -0.71057
  23176 0.463520   -0.71057
  23177 0.463540   -0.71056
  23178 0.463560   -0.71056
  23179 0.463580   -0.71056
  23180 0.463600   -0.71055
  23181 0.463620   -0.71055
  23182 0.463640   -0.71055
  23183 0.463660   -0.71054
  23184 0.463680   -0.71054
  23185 0.463700   -0.71054
  23186 0.463720   -0.71053
  23187 0.463740   -0.71053
  23188 0.463760   -0.71053
  23189 0.463780   -0.71053
  23190 0.463800   -0.71052
  23191 0.463820   -0.71052
  23192 0.463840   -0.71052
  23193 0.463860   -0.71051
  23194 0.463880   -0.71051
  23195 0.463900   -0.71051
  23196 0.463920   -0.71050
  23197 0.463940   -0.71050
  23198 0.463960   -0.71050
  23199 0.463980   -0.71049
  23200 0.464000   -0.71049
  23201 0.464020   -0.71049
  23202 0.464040   -0.71049
  23203 0.464060   -0.71048
  23204 0.464080   -0.71048
  23205 0.464100   -0.71048
  23206 0.464120   -0.71047
  23207 0.464140   -0.71047
  23208 0.464160   -0.71047
  23209 0.464180   -0.71046
  23210 0.464200   -0.71046
  23211 0.464220   -0.71046
  23212 0.464240   -0.71045
  23213 0.464260   -0.71045
  23214 0.464280   -0.71045
  23215 0.464300   -0.71045
  23216 0.464320   -0.71044
  23217 0.464340   -0.71044
  23218 0.464360   -0.71044
  23219 0.464380   -0.71043
  23220 0.464400   -0.71043
  23221 0.464420   -0.71043
  23222 0.464440   -0.71042
  23223 0.464460   -0.71042
  23224 0.464480   -0.71042
  23225 0.464500   -0.71042
  23226 0.464520   -0.71041
  23227 0.464540   -0.71041
  23228 0.464560   -0.71041
  23229 0.464580   -0.71040
  23230 0.464600   -0.71040
  23231 0.464620   -0.71040
  23232 0.464640   -0.71039
  23233 0.464660   -0.71039
  23234 0.464680   -0.71039
  23235 0.464700   -0.71038
  23236 0.464720   -0.71038
  23237 0.464740   -0.71038
  23238 0.464760   -0.71038
  23239 0.464780   -0.71037
  23240 0.464800   -0.71037
  23241 0.464820   -0.71037
  23242 0.464840   -0.71036
  23243 0.464860   -0.71036
  23244 0.464880   -0.71036
  23245 0.464900   -0.71035
  23246 0.464920   -0.71035
  23247 0.464940   -0.71035
  23248 0.464960   -0.71034
  23249 0.464980   -0.71034
  23250 0.465000   -0.71034
  23251 0.465020   -0.71034
  23252 0.465040   -0.71033
  23253 0.465060   -0.71033
  23254 0.465080   -0.71033
  23255 0.465100   -0.71032
  23256 0.465120   -0.71032
  23257 0.465140   -0.71032
  23258 0.465160   -0.71031
  23259 0.465180   -0.71031
  23260 0.465200   -0.71031
  23261 0.465220   -0.71031
  23262 0.465240   -0.71030
  23263 0.465260   -0.71030
  23264 0.465280   -0.71030
  23265 0.465300   -0.71029
  23266 0.465320   -0.71029
  23267 0.465340   -0.71029
  23268 0.465360   -0.71028
  23269 0.465380   -0.71028
  23270 0.465400   -0.71028
  23271 0.465420   -0.71027
  23272 0.465440   -0.71027
  23273 0.465460   -0.71027
  23274 0.465480   -0.71027
  23275 0.465500   -0.71026
  23276 0.465520   -0.71026
  23277 0.465540   -0.71026
  23278 0.465560   -0.71025
  23279 0.465580   -0.71025
  23280 0.465600   -0.71025
  23281 0.465620   -0.71024
  23282 0.465640   -0.71024
  23283 0.465660   -0.71024
  23284 0.465680   -0.71024
  23285 0.465700   -0.71023
  23286 0.465720   -0.71023
  23287 0.465740   -0.71023
  23288 0.465760   -0.71022
  23289 0.465780   -0.71022
  23290 0.465800   -0.71022
  23291 0.465820   -0.71021
  23292 0.465840   -0.71021
  23293 0.465860   -0.71021
  23294 0.465880   -0.71021
  23295 0.465900   -0.71020
  23296 0.465920   -0.71020
  23297 0.465940   -0.71020
  23298 0.465960   -0.71019
  23299 0.465980   -0.71019
  23300 0.466000   -0.71019
  23301 0.466020   -0.71018
  23302 0.466040   -0.71018
  23303 0.466060   -0.71018
  23304 0.466080   -0.71017
  23305 0.466100   -0.71017
  23306 0.466120   -0.71017
  23307 0.466140   -0.71017
  23308 0.466160   -0.71016
  23309 0.466180   -0.71016
  23310 0.466200   -0.71016
  23311 0.466220   -0.71015
  23312 0.466240   -0.71015
  23313 0.466260   -0.71015
  23314 0.466280   -0.71014
  23315 0.466300   -0.71014
  23316 0.466320   -0.71014
  23317 0.466340   -0.71014
  23318 0.466360   -0.71013
  23319 0.466380   -0.71013
  23320 0.466400   -0.71013
  23321 0.466420   -0.71012
  23322 0.466440   -0.71012
  23323 0.466460   -0.71012
  23324 0.466480   -0.71011
  23325 0.466500   -0.71011
  23326 0.466520   -0.71011
  23327 0.466540   -0.71011
  23328 0.466560   -0.71010
  23329 0.466580   -0.71010
  23330 0.466600   -0.71010
  23331 0.466620   -0.71009
  23332 0.466640   -0.71009
  23333 0.466660   -0.71009
  23334 0.466680   -0.71008
  23335 0.466700   -0.71008
  23336 0.466720   -0.71008
  23337 0.466740   -0.71008
  23338 0.466760   -0.71007
  23339 0.466780   -0.71007
  23340 0.466800   -0.71007
  23341 0.466820   -0.71006
  23342 0.466840   -0.71006
  23343 0.466860   -0.71006
  23344 0.466880   -0.71005
  23345 0.466900   -0.71005
  23346 0.466920   -0.71005
  23347 0.466940   -0.71005
  23348 0.466960   -0.71004
  23349 0.466980   -0.71004
  23350 0.467000   -0.71004
  23351 0.467020   -0.71003
  23352 0.467040   -0.71003
  23353 0.467060   -0.71003
  23354 0.467080   -0.71002
  23355 0.467100   -0.71002
  23356 0.467120   -0.71002
  23357 0.467140   -0.71002
  23358 0.467160   -0.71001
  23359 0.467180   -0.71001
  23360 0.467200   -0.71001
  23361 0.467220   -0.71000
  23362 0.467240   -0.71000
  23363 0.467260   -0.71000
  23364 0.467280   -0.70999
  23365 0.467300   -0.70999
  23366 0.467320   -0.70999
  23367 0.467340   -0.70999
  23368 0.467360   -0.70998
  23369 0.467380   -0.70998
  23370 0.467400   -0.70998
  23371 0.467420   -0.70997
  23372 0.467440   -0.70997
  23373 0.467460   -0.70997
  23374 0.467480   -0.70996
  23375 0.467500   -0.70996
  23376 0.467520   -0.70996
  23377 0.467540   -0.70996
  23378 0.467560   -0.70995
  23379 0.467580   -0.70995
  23380 0.467600   -0.70995
  23381 0.467620   -0.70994
  23382 0.467640   -0.70994
  23383 0.467660   -0.70994
  23384 0.467680   -0.70994
  23385 0.467700   -0.70993
  23386 0.467720   -0.70993
  23387 0.467740   -0.70993
  23388 0.467760   -0.70992
  23389 0.467780   -0.70992
  23390 0.467800   -0.70992
  23391 0.467820   -0.70991
  23392 0.467840   -0.70991
  23393 0.467860   -0.70991
  23394 0.467880   -0.70991
  23395 0.467900   -0.70990
  23396 0.467920   -0.70990
  23397 0.467940   -0.70990
  23398 0.467960   -0.70989
  23399 0.467980   -0.70989
  23400 0.468000   -0.70989
  23401 0.468020   -0.70988
  23402 0.468040   -0.70988
  23403 0.468060   -0.70988
  23404 0.468080   -0.70988
  23405 0.468100   -0.70987
  23406 0.468120   -0.70987
  23407 0.468140   -0.70987
  23408 0.468160   -0.70986
  23409 0.468180   -0.70986
  23410 0.468200   -0.70986
  23411 0.468220   -0.70986
  23412 0.468240   -0.70985
  23413 0.468260   -0.70985
  23414 0.468280   -0.70985
  23415 0.468300   -0.70984
  23416 0.468320   -0.70984
  23417 0.468340   -0.70984
  23418 0.468360   -0.70983
  23419 0.468380   -0.70983
  23420 0.468400   -0.70983
  23421 0.468420   -0.70983
  23422 0.468440   -0.70982
  23423 0.468460   -0.70982
  23424 0.468480   -0.70982
  23425 0.468500   -0.70981
  23426 0.468520   -0.70981
  23427 0.468540   -0.70981
  23428 0.468560   -0.70980
  23429 0.468580   -0.70980
  23430 0.468600   -0.70980
  23431 0.468620   -0.70980
  23432 0.468640   -0.70979
  23433 0.468660   -0.70979
  23434 0.468680   -0.70979
  23435 0.468700   -0.70978
  23436 0.468720   -0.70978
  23437 0.468740   -0.70978
  23438 0.468760   -0.70978
  23439 0.468780   -0.70977
  23440 0.468800   -0.70977
  23441 0.468820   -0.70977
  23442 0.468840   -0.70976
  23443 0.468860   -0.70976
  23444 0.468880   -0.70976
  23445 0.468900   -0.70975
  23446 0.468920   -0.70975
  23447 0.468940   -0.70975
  23448 0.468960   -0.70975
  23449 0.468980   -0.70974
  23450 0.469000   -0.70974
  23451 0.469020   -0.70974
  23452 0.469040   -0.70973
  23453 0.469060   -0.70973
  23454 0.469080   -0.70973
  23455 0.469100   -0.70973
  23456 0.469120   -0.70972
  23457 0.469140   -0.70972
  23458 0.469160   -0.70972
  23459 0.469180   -0.70971
  23460 0.469200   -0.70971
  23461 0.469220   -0.70971
  23462 0.469240   -0.70970
  23463 0.469260   -0.70970
  23464 0.469280   -0.70970
  23465 0.469300   -0.70970
  23466 0.469320   -0.70969
  23467 0.469340   -0.70969
  23468 0.469360   -0.70969
  23469 0.469380   -0.70968
  23470 0.469400   -0.70968
  23471 0.469420   -0.70968
  23472 0.469440   -0.70968
  23473 0.469460   -0.70967
  23474 0.469480   -0.70967
  23475 0.469500   -0.70967
  23476 0.469520   -0.70966
  23477 0.469540   -0.70966
  23478 0.469560   -0.70966
  23479 0.469580   -0.70965
  23480 0.469600   -0.70965
  23481 0.469620   -0.70965
  23482 0.469640   -0.70965
  23483 0.469660   -0.70964
  23484 0.469680   -0.70964
  23485 0.469700   -0.70964
  23486 0.469720   -0.70963
  23487 0.469740   -0.70963
  23488 0.469760   -0.70963
  23489 0.469780   -0.70963
  23490 0.469800   -0.70962
  23491 0.469820   -0.70962
  23492 0.469840   -0.70962
  23493 0.469860   -0.70961
  23494 0.469880   -0.70961
  23495 0.469900   -0.70961
  23496 0.469920   -0.70961
  23497 0.469940   -0.70960
  23498 0.469960   -0.70960
  23499 0.469980   -0.70960
  23500 0.470000   -0.70959
  23501 0.470020   -0.70959
  23502 0.470040   -0.70959
  23503 0.470060   -0.70958
  23504 0.470080   -0.70958
  23505 0.470100   -0.70958
  23506 0.470120   -0.70958
  23507 0.470140   -0.70957
  23508 0.470160   -0.70957
  23509 0.470180   -0.70957
  23510 0.470200   -0.70956
  23511 0.470220   -0.70956
  23512 0.470240   -0.70956
  23513 0.470260   -0.70956
  23514 0.470280   -0.70955
  23515 0.470300   -0.70955
  23516 0.470320   -0.70955
  23517 0.470340   -0.70954
  23518 0.470360   -0.70954
  23519 0.470380   -0.70954
  23520 0.470400   -0.70954
  23521 0.470420   -0.70953
  23522 0.470440   -0.70953
  23523 0.470460   -0.70953
  23524 0.470480   -0.70952
  23525 0.470500   -0.70952
  23526 0.470520   -0.70952
  23527 0.470540   -0.70952
  23528 0.470560   -0.70951
  23529 0.470580   -0.70951
  23530 0.470600   -0.70951
  23531 0.470620   -0.70950
  23532 0.470640   -0.70950
  23533 0.470660   -0.70950
  23534 0.470680   -0.70949
  23535 0.470700   -0.70949
  23536 0.470720   -0.70949
  23537 0.470740   -0.70949
  23538 0.470760   -0.70948
  23539 0.470780   -0.70948
  23540 0.470800   -0.70948
  23541 0.470820   -0.70947
  23542 0.470840   -0.70947
  23543 0.470860   -0.70947
  23544 0.470880   -0.70947
  23545 0.470900   -0.70946
  23546 0.470920   -0.70946
  23547 0.470940   -0.70946
  23548 0.470960   -0.70945
  23549 0.470980   -0.70945
  23550 0.471000   -0.70945
  23551 0.471020   -0.70945
  23552 0.471040   -0.70944
  23553 0.471060   -0.70944
  23554 0.471080   -0.70944
  23555 0.471100   -0.70943
  23556 0.471120   -0.70943
  23557 0.471140   -0.70943
  23558 0.471160   -0.70943
  23559 0.471180   -0.70942
  23560 0.471200   -0.70942
  23561 0.471220   -0.70942
  23562 0.471240   -0.70941
  23563 0.471260   -0.70941
  23564 0.471280   -0.70941
  23565 0.471300   -0.70941
  23566 0.471320   -0.70940
  23567 0.471340   -0.70940
  23568 0.471360   -0.70940
  23569 0.471380   -0.70939
  23570 0.471400   -0.70939
  23571 0.471420   -0.70939
  23572 0.471440   -0.70938
  23573 0.471460   -0.70938
  23574 0.471480   -0.70938
  23575 0.471500   -0.70938
  23576 0.471520   -0.70937
  23577 0.471540   -0.70937
  23578 0.471560   -0.70937
  23579 0.471580   -0.70936
  23580 0.471600   -0.70936
  23581 0.471620   -0.70936
  23582 0.471640   -0.70936
  23583 0.471660   -0.70935
  23584 0.471680   -0.70935
  23585 0.471700   -0.70935
  23586 0.471720   -0.70934
  23587 0.471740   -0.70934
  23588 0.471760   -0.70934
  23589 0.471780   -0.70934
  23590 0.471800   -0.70933
  23591 0.471820   -0.70933
  23592 0.471840   -0.70933
  23593 0.471860   -0.70932
  23594 0.471880   -0.70932
  23595 0.471900   -0.70932
  23596 0.471920   -0.70932
  23597 0.471940   -0.70931
  23598 0.471960   -0.70931
  23599 0.471980   -0.70931
  23600 0.472000   -0.70930
  23601 0.472020   -0.70930
  23602 0.472040   -0.70930
  23603 0.472060   -0.70930
  23604 0.472080   -0.70929
  23605 0.472100   -0.70929
  23606 0.472120   -0.70929
  23607 0.472140   -0.70928
  23608 0.472160   -0.70928
  23609 0.472180   -0.70928
  23610 0.472200   -0.70928
  23611 0.472220   -0.70927
  23612 0.472240   -0.70927
  23613 0.472260   -0.70927
  23614 0.472280   -0.70926
  23615 0.472300   -0.70926
  23616 0.472320   -0.70926
  23617 0.472340   -0.70926
  23618 0.472360   -0.70925
  23619 0.472380   -0.70925
  23620 0.472400   -0.70925
  23621 0.472420   -0.70924
  23622 0.472440   -0.70924
  23623 0.472460   -0.70924
  23624 0.472480   -0.70924
  23625 0.472500   -0.70923
  23626 0.472520   -0.70923
  23627 0.472540   -0.70923
  23628 0.472560   -0.70922
  23629 0.472580   -0.70922
  23630 0.472600   -0.70922
  23631 0.472620   -0.70922
  23632 0.472640   -0.70921
  23633 0.472660   -0.70921
  23634 0.472680   -0.70921
  23635 0.472700   -0.70920
  23636 0.472720   -0.70920
  23637 0.472740   -0.70920
  23638 0.472760   -0.70920
  23639 0.472780   -0.70919
  23640 0.472800   -0.70919
  23641 0.472820   -0.70919
  23642 0.472840   -0.70918
  23643 0.472860   -0.70918
  23644 0.472880   -0.70918
  23645 0.472900   -0.70918
  23646 0.472920   -0.70917
  23647 0.472940   -0.70917
  23648 0.472960   -0.70917
  23649 0.472980   -0.70916
  23650 0.473000   -0.70916
  23651 0.473020   -0.70916
  23652 0.473040   -0.70916
  23653 0.473060   -0.70915
  23654 0.473080   -0.70915
  23655 0.473100   -0.70915
  23656 0.473120   -0.70915
  23657 0.473140   -0.70914
  23658 0.473160   -0.70914
  23659 0.473180   -0.70914
  23660 0.473200   -0.70913
  23661 0.473220   -0.70913
  23662 0.473240   -0.70913
  23663 0.473260   -0.70913
  23664 0.473280   -0.70912
  23665 0.473300   -0.70912
  23666 0.473320   -0.70912
  23667 0.473340   -0.70911
  23668 0.473360   -0.70911
  23669 0.473380   -0.70911
  23670 0.473400   -0.70911
  23671 0.473420   -0.70910
  23672 0.473440   -0.70910
  23673 0.473460   -0.70910
  23674 0.473480   -0.70909
  23675 0.473500   -0.70909
  23676 0.473520   -0.70909
  23677 0.473540   -0.70909
  23678 0.473560   -0.70908
  23679 0.473580   -0.70908
  23680 0.473600   -0.70908
  23681 0.473620   -0.70907
  23682 0.473640   -0.70907
  23683 0.473660   -0.70907
  23684 0.473680   -0.70907
  23685 0.473700   -0.70906
  23686 0.473720   -0.70906
  23687 0.473740   -0.70906
  23688 0.473760   -0.70905
  23689 0.473780   -0.70905
  23690 0.473800   -0.70905
  23691 0.473820   -0.70905
  23692 0.473840   -0.70904
  23693 0.473860   -0.70904
  23694 0.473880   -0.70904
  23695 0.473900   -0.70903
  23696 0.473920   -0.70903
  23697 0.473940   -0.70903
  23698 0.473960   -0.70903
  23699 0.473980   -0.70902
  23700 0.474000   -0.70902
  23701 0.474020   -0.70902
  23702 0.474040   -0.70902
  23703 0.474060   -0.70901
  23704 0.474080   -0.70901
  23705 0.474100   -0.70901
  23706 0.474120   -0.70900
  23707 0.474140   -0.70900
  23708 0.474160   -0.70900
  23709 0.474180   -0.70900
  23710 0.474200   -0.70899
  23711 0.474220   -0.70899
  23712 0.474240   -0.70899
  23713 0.474260   -0.70898
  23714 0.474280   -0.70898
  23715 0.474300   -0.70898
  23716 0.474320   -0.70898
  23717 0.474340   -0.70897
  23718 0.474360   -0.70897
  23719 0.474380   -0.70897
  23720 0.474400   -0.70896
  23721 0.474420   -0.70896
  23722 0.474440   -0.70896
  23723 0.474460   -0.70896
  23724 0.474480   -0.70895
  23725 0.474500   -0.70895
  23726 0.474520   -0.70895
  23727 0.474540   -0.70895
  23728 0.474560   -0.70894
  23729 0.474580   -0.70894
  23730 0.474600   -0.70894
  23731 0.474620   -0.70893
  23732 0.474640   -0.70893
  23733 0.474660   -0.70893
  23734 0.474680   -0.70893
  23735 0.474700   -0.70892
  23736 0.474720   -0.70892
  23737 0.474740   -0.70892
  23738 0.474760   -0.70891
  23739 0.474780   -0.70891
  23740 0.474800   -0.70891
  23741 0.474820   -0.70891
  23742 0.474840   -0.70890
  23743 0.474860   -0.70890
  23744 0.474880   -0.70890
  23745 0.474900   -0.70889
  23746 0.474920   -0.70889
  23747 0.474940   -0.70889
  23748 0.474960   -0.70889
  23749 0.474980   -0.70888
  23750 0.475000   -0.70888
  23751 0.475020   -0.70888
  23752 0.475040   -0.70888
  23753 0.475060   -0.70887
  23754 0.475080   -0.70887
  23755 0.475100   -0.70887
  23756 0.475120   -0.70886
  23757 0.475140   -0.70886
  23758 0.475160   -0.70886
  23759 0.475180   -0.70886
  23760 0.475200   -0.70885
  23761 0.475220   -0.70885
  23762 0.475240   -0.70885
  23763 0.475260   -0.70884
  23764 0.475280   -0.70884
  23765 0.475300   -0.70884
  23766 0.475320   -0.70884
  23767 0.475340   -0.70883
  23768 0.475360   -0.70883
  23769 0.475380   -0.70883
  23770 0.475400   -0.70883
  23771 0.475420   -0.70882
  23772 0.475440   -0.70882
  23773 0.475460   -0.70882
  23774 0.475480   -0.70881
  23775 0.475500   -0.70881
  23776 0.475520   -0.70881
  23777 0.475540   -0.70881
  23778 0.475560   -0.70880
  23779 0.475580   -0.70880
  23780 0.475600   -0.70880
  23781 0.475620   -0.70879
  23782 0.475640   -0.70879
  23783 0.475660   -0.70879
  23784 0.475680   -0.70879
  23785 0.475700   -0.70878
  23786 0.475720   -0.70878
  23787 0.475740   -0.70878
  23788 0.475760   -0.70878
  23789 0.475780   -0.70877
  23790 0.475800   -0.70877
  23791 0.475820   -0.70877
  23792 0.475840   -0.70876
  23793 0.475860   -0.70876
  23794 0.475880   -0.70876
  23795 0.475900   -0.70876
  23796 0.475920   -0.70875
  23797 0.475940   -0.70875
  23798 0.475960   -0.70875
  23799 0.475980   -0.70874
  23800 0.476000   -0.70874
  23801 0.476020   -0.70874
  23802 0.476040   -0.70874
  23803 0.476060   -0.70873
  23804 0.476080   -0.70873
  23805 0.476100   -0.70873
  23806 0.476120   -0.70873
  23807 0.476140   -0.70872
  23808 0.476160   -0.70872
  23809 0.476180   -0.70872
  23810 0.476200   -0.70871
  23811 0.476220   -0.70871
  23812 0.476240   -0.70871
  23813 0.476260   -0.70871
  23814 0.476280   -0.70870
  23815 0.476300   -0.70870
  23816 0.476320   -0.70870
  23817 0.476340   -0.70870
  23818 0.476360   -0.70869
  23819 0.476380   -0.70869
  23820 0.476400   -0.70869
  23821 0.476420   -0.70868
  23822 0.476440   -0.70868
  23823 0.476460   -0.70868
  23824 0.476480   -0.70868
  23825 0.476500   -0.70867
  23826 0.476520   -0.70867
  23827 0.476540   -0.70867
  23828 0.476560   -0.70866
  23829 0.476580   -0.70866
  23830 0.476600   -0.70866
  23831 0.476620   -0.70866
  23832 0.476640   -0.70865
  23833 0.476660   -0.70865
  23834 0.476680   -0.70865
  23835 0.476700   -0.70865
  23836 0.476720   -0.70864
  23837 0.476740   -0.70864
  23838 0.476760   -0.70864
  23839 0.476780   -0.70863
  23840 0.476800   -0.70863
  23841 0.476820   -0.70863
  23842 0.476840   -0.70863
  23843 0.476860   -0.70862
  23844 0.476880   -0.70862
  23845 0.476900   -0.70862
  23846 0.476920   -0.70862
  23847 0.476940   -0.70861
  23848 0.476960   -0.70861
  23849 0.476980   -0.70861
  23850 0.477000   -0.70860
  23851 0.477020   -0.70860
  23852 0.477040   -0.70860
  23853 0.477060   -0.70860
  23854 0.477080   -0.70859
  23855 0.477100   -0.70859
  23856 0.477120   -0.70859
  23857 0.477140   -0.70859
  23858 0.477160   -0.70858
  23859 0.477180   -0.70858
  23860 0.477200   -0.70858
  23861 0.477220   -0.70857
  23862 0.477240   -0.70857
  23863 0.477260   -0.70857
  23864 0.477280   -0.70857
  23865 0.477300   -0.70856
  23866 0.477320   -0.70856
  23867 0.477340   -0.70856
  23868 0.477360   -0.70856
  23869 0.477380   -0.70855
  23870 0.477400   -0.70855
  23871 0.477420   -0.70855
  23872 0.477440   -0.70854
  23873 0.477460   -0.70854
  23874 0.477480   -0.70854
  23875 0.477500   -0.70854
  23876 0.477520   -0.70853
  23877 0.477540   -0.70853
  23878 0.477560   -0.70853
  23879 0.477580   -0.70853
  23880 0.477600   -0.70852
  23881 0.477620   -0.70852
  23882 0.477640   -0.70852
  23883 0.477660   -0.70851
  23884 0.477680   -0.70851
  23885 0.477700   -0.70851
  23886 0.477720   -0.70851
  23887 0.477740   -0.70850
  23888 0.477760   -0.70850
  23889 0.477780   -0.70850
  23890 0.477800   -0.70850
  23891 0.477820   -0.70849
  23892 0.477840   -0.70849
  23893 0.477860   -0.70849
  23894 0.477880   -0.70848
  23895 0.477900   -0.70848
  23896 0.477920   -0.70848
  23897 0.477940   -0.70848
  23898 0.477960   -0.70847
  23899 0.477980   -0.70847
  23900 0.478000   -0.70847
  23901 0.478020   -0.70847
  23902 0.478040   -0.70846
  23903 0.478060   -0.70846
  23904 0.478080   -0.70846
  23905 0.478100   -0.70845
  23906 0.478120   -0.70845
  23907 0.478140   -0.70845
  23908 0.478160   -0.70845
  23909 0.478180   -0.70844
  23910 0.478200   -0.70844
  23911 0.478220   -0.70844
  23912 0.478240   -0.70844
  23913 0.478260   -0.70843
  23914 0.478280   -0.70843
  23915 0.478300   -0.70843
  23916 0.478320   -0.70842
  23917 0.478340   -0.70842
  23918 0.478360   -0.70842
  23919 0.478380   -0.70842
  23920 0.478400   -0.70841
  23921 0.478420   -0.70841
  23922 0.478440   -0.70841
  23923 0.478460   -0.70841
  23924 0.478480   -0.70840
  23925 0.478500   -0.70840
  23926 0.478520   -0.70840
  23927 0.478540   -0.70839
  23928 0.478560   -0.70839
  23929 0.478580   -0.70839
  23930 0.478600   -0.70839
  23931 0.478620   -0.70838
  23932 0.478640   -0.70838
  23933 0.478660   -0.70838
  23934 0.478680   -0.70838
  23935 0.478700   -0.70837
  23936 0.478720   -0.70837
  23937 0.478740   -0.70837
  23938 0.478760   -0.70837
  23939 0.478780   -0.70836
  23940 0.478800   -0.70836
  23941 0.478820   -0.70836
  23942 0.478840   -0.70835
  23943 0.478860   -0.70835
  23944 0.478880   -0.70835
  23945 0.478900   -0.70835
  23946 0.478920   -0.70834
  23947 0.478940   -0.70834
  23948 0.478960   -0.70834
  23949 0.478980   -0.70834
  23950 0.479000   -0.70833
  23951 0.479020   -0.70833
  23952 0.479040   -0.70833
  23953 0.479060   -0.70832
  23954 0.479080   -0.70832
  23955 0.479100   -0.70832
  23956 0.479120   -0.70832
  23957 0.479140   -0.70831
  23958 0.479160   -0.70831
  23959 0.479180   -0.70831
  23960 0.479200   -0.70831
  23961 0.479220   -0.70830
  23962 0.479240   -0.70830
  23963 0.479260   -0.70830
  23964 0.479280   -0.70830
  23965 0.479300   -0.70829
  23966 0.479320   -0.70829
  23967 0.479340   -0.70829
  23968 0.479360   -0.70828
  23969 0.479380   -0.70828
  23970 0.479400   -0.70828
  23971 0.479420   -0.70828
  23972 0.479440   -0.70827
  23973 0.479460   -0.70827
  23974 0.479480   -0.70827
  23975 0.479500   -0.70827
  23976 0.479520   -0.70826
  23977 0.479540   -0.70826
  23978 0.479560   -0.70826
  23979 0.479580   -0.70826
  23980 0.479600   -0.70825
  23981 0.479620   -0.70825
  23982 0.479640   -0.70825
  23983 0.479660   -0.70824
  23984 0.479680   -0.70824
  23985 0.479700   -0.70824
  23986 0.479720   -0.70824
  23987 0.479740   -0.70823
  23988 0.479760   -0.70823
  23989 0.479780   -0.70823
  23990 0.479800   -0.70823
  23991 0.479820   -0.70822
  23992 0.479840   -0.70822
  23993 0.479860   -0.70822
  23994 0.479880   -0.70821
  23995 0.479900   -0.70821
  23996 0.479920   -0.70821
  23997 0.479940   -0.70821
  23998 0.479960   -0.70820
  23999 0.479980   -0.70820
  24000 0.480000   -0.70820
  24001 0.480020   -0.70820
  24002 0.480040   -0.70819
  24003 0.480060   -0.70819
  24004 0.480080   -0.70819
  24005 0.480100   -0.70819
  24006 0.480120   -0.70818
  24007 0.480140   -0.70818
  24008 0.480160   -0.70818
  24009 0.480180   -0.70818
  24010 0.480200   -0.70817
  24011 0.480220   -0.70817
  24012 0.480240   -0.70817
  24013 0.480260   -0.70816
  24014 0.480280   -0.70816
  24015 0.480300   -0.70816
  24016 0.480320   -0.70816
  24017 0.480340   -0.70815
  24018 0.480360   -0.70815
  24019 0.480380   -0.70815
  24020 0.480400   -0.70815
  24021 0.480420   -0.70814
  24022 0.480440   -0.70814
  24023 0.480460   -0.70814
  24024 0.480480   -0.70814
  24025 0.480500   -0.70813
  24026 0.480520   -0.70813
  24027 0.480540   -0.70813
  24028 0.480560   -0.70812
  24029 0.480580   -0.70812
  24030 0.480600   -0.70812
  24031 0.480620   -0.70812
  24032 0.480640   -0.70811
  24033 0.480660   -0.70811
  24034 0.480680   -0.70811
  24035 0.480700   -0.70811
  24036 0.480720   -0.70810
  24037 0.480740   -0.70810
  24038 0.480760   -0.70810
  24039 0.480780   -0.70810
  24040 0.480800   -0.70809
  24041 0.480820   -0.70809
  24042 0.480840   -0.70809
  24043 0.480860   -0.70808
  24044 0.480880   -0.70808
  24045 0.480900   -0.70808
  24046 0.480920   -0.70808
  24047 0.480940   -0.70807
  24048 0.480960   -0.70807
  24049 0.480980   -0.70807
  24050 0.481000   -0.70807
  24051 0.481020   -0.70806
  24052 0.481040   -0.70806
