  32296 0.645920   -2.96658
  32297 0.645940   -2.96657
  32298 0.645960   -2.96656
  32299 0.645980   -2.96655
  32300 0.646000   -2.96655
  32301 0.646020   -2.96654
  32302 0.646040   -2.96653
  32303 0.646060   -2.96652
  32304 0.646080   -2.96651
  32305 0.646100   -2.96650
  32306 0.646120   -2.96649
  32307 0.646140   -2.96648
  32308 0.646160   -2.96648
  32309 0.646180   -2.96647
  32310 0.646200   -2.96646
  32311 0.646220   -2.96645
  32312 0.646240   -2.96644
  32313 0.646260   -2.96643
  32314 0.646280   -2.96642
  32315 0.646300   -2.96641
  32316 0.646320   -2.96640
  32317 0.646340   -2.96640
  32318 0.646360   -2.96639
  32319 0.646380   -2.96638
  32320 0.646400   -2.96637
  32321 0.646420   -2.96636
  32322 0.646440   -2.96635
  32323 0.646460   -2.96634
  32324 0.646480   -2.96633
  32325 0.646500   -2.96632
  32326 0.646520   -2.96632
  32327 0.646540   -2.96631
  32328 0.646560   -2.96630
  32329 0.646580   -2.96629
  32330 0.646600   -2.96628
  32331 0.646620   -2.96627
  32332 0.646640   -2.96626
  32333 0.646660   -2.96625
  32334 0.646680   -2.96625
  32335 0.646700   -2.96624
  32336 0.646720   -2.96623
  32337 0.646740   -2.96622
  32338 0.646760   -2.96621
  32339 0.646780   -2.96620
  32340 0.646800   -2.96619
  32341 0.646820   -2.96618
  32342 0.646840   -2.96617
  32343 0.646860   -2.96617
  32344 0.646880   -2.96616
  32345 0.646900   -2.96615
  32346 0.646920   -2.96614
  32347 0.646940   -2.96613
  32348 0.646960   -2.96612
  32349 0.646980   -2.96611
  32350 0.647000   -2.96610
  32351 0.647020   -2.96609
  32352 0.647040   -2.96609
  32353 0.647060   -2.96608
  32354 0.647080   -2.96607
  32355 0.647100   -2.96606
  32356 0.647120   -2.96605
  32357 0.647140   -2.96604
  32358 0.647160   -2.96603
  32359 0.647180   -2.96602
  32360 0.647200   -2.96602
  32361 0.647220   -2.96601
  32362 0.647240   -2.96600
  32363 0.647260   -2.96599
  32364 0.647280   -2.96598
  32365 0.647300   -2.96597
  32366 0.647320   -2.96596
  32367 0.647340   -2.96595
  32368 0.647360   -2.96594
  32369 0.647380   -2.96594
  32370 0.647400   -2.96593
  32371 0.647420   -2.96592
  32372 0.647440   -2.96591
  32373 0.647460   -2.96590
  32374 0.647480   -2.96589
  32375 0.647500   -2.96588
  32376 0.647520   -2.96587
  32377 0.647540   -2.96586
  32378 0.647560   -2.96586
  32379 0.647580   -2.96585
  32380 0.647600   -2.96584
  32381 0.647620   -2.96583
  32382 0.647640   -2.96582
  32383 0.647660   -2.96581
  32384 0.647680   -2.96580
  32385 0.647700   -2.96579
  32386 0.647720   -2.96579
  32387 0.647740   -2.96578
  32388 0.647760   -2.96577
  32389 0.647780   -2.96576
  32390 0.647800   -2.96575
  32391 0.647820   -2.96574
  32392 0.647840   -2.96573
  32393 0.647860   -2.96572
  32394 0.647880   -2.96571
  32395 0.647900   -2.96571
  32396 0.647920   -2.96570
  32397 0.647940   -2.96569
  32398 0.647960   -2.96568
  32399 0.647980   -2.96567
  32400 0.648000   -2.96566
  32401 0.648020   -2.96565
  32402 0.648040   -2.96564
  32403 0.648060   -2.96563
  32404 0.648080   -2.96563
  32405 0.648100   -2.96562
  32406 0.648120   -2.96561
  32407 0.648140   -2.96560
  32408 0.648160   -2.96559
  32409 0.648180   -2.96558
  32410 0.648200   -2.96557
  32411 0.648220   -2.96556
  32412 0.648240   -2.96556
  32413 0.648260   -2.96555
  32414 0.648280   -2.96554
  32415 0.648300   -2.96553
  32416 0.648320   -2.96552
  32417 0.648340   -2.96551
  32418 0.648360   -2.96550
  32419 0.648380   -2.96549
  32420 0.648400   -2.96548
  32421 0.648420   -2.96548
  32422 0.648440   -2.96547
  32423 0.648460   -2.96546
  32424 0.648480   -2.96545
  32425 0.648500   -2.96544
  32426 0.648520   -2.96543
  32427 0.648540   -2.96542
  32428 0.648560   -2.96541
  32429 0.648580   -2.96540
  32430 0.648600   -2.96540
  32431 0.648620   -2.96539
  32432 0.648640   -2.96538
  32433 0.648660   -2.96537
  32434 0.648680   -2.96536
  32435 0.648700   -2.96535
  32436 0.648720   -2.96534
  32437 0.648740   -2.96533
  32438 0.648760   -2.96533
  32439 0.648780   -2.96532
  32440 0.648800   -2.96531
  32441 0.648820   -2.96530
  32442 0.648840   -2.96529
  32443 0.648860   -2.96528
  32444 0.648880   -2.96527
  32445 0.648900   -2.96526
  32446 0.648920   -2.96525
  32447 0.648940   -2.96525
  32448 0.648960   -2.96524
  32449 0.648980   -2.96523
  32450 0.649000   -2.96522
  32451 0.649020   -2.96521
  32452 0.649040   -2.96520
  32453 0.649060   -2.96519
  32454 0.649080   -2.96518
  32455 0.649100   -2.96517
  32456 0.649120   -2.96517
  32457 0.649140   -2.96516
  32458 0.649160   -2.96515
  32459 0.649180   -2.96514
  32460 0.649200   -2.96513
  32461 0.649220   -2.96512
  32462 0.649240   -2.96511
  32463 0.649260   -2.96510
  32464 0.649280   -2.96510
  32465 0.649300   -2.96509
  32466 0.649320   -2.96508
  32467 0.649340   -2.96507
  32468 0.649360   -2.96506
  32469 0.649380   -2.96505
  32470 0.649400   -2.96504
  32471 0.649420   -2.96503
  32472 0.649440   -2.96502
  32473 0.649460   -2.96502
  32474 0.649480   -2.96501
  32475 0.649500   -2.96500
  32476 0.649520   -2.96499
  32477 0.649540   -2.96498
  32478 0.649560   -2.96497
  32479 0.649580   -2.96496
  32480 0.649600   -2.96495
  32481 0.649620   -2.96495
  32482 0.649640   -2.96494
  32483 0.649660   -2.96493
  32484 0.649680   -2.96492
  32485 0.649700   -2.96491
  32486 0.649720   -2.96490
  32487 0.649740   -2.96489
  32488 0.649760   -2.96488
  32489 0.649780   -2.96487
  32490 0.649800   -2.96487
  32491 0.649820   -2.96486
  32492 0.649840   -2.96485
  32493 0.649860   -2.96484
  32494 0.649880   -2.96483
  32495 0.649900   -2.96482
  32496 0.649920   -2.96481
  32497 0.649940   -2.96480
  32498 0.649960   -2.96479
  32499 0.649980   -2.96479
  32500 0.650000   -2.96478
  32501 0.650020   -2.96477
  32502 0.650040   -2.96476
  32503 0.650060   -2.96475
  32504 0.650080   -2.96474
  32505 0.650100   -2.96473
  32506 0.650120   -2.96472
  32507 0.650140   -2.96472
  32508 0.650160   -2.96471
  32509 0.650180   -2.96470
  32510 0.650200   -2.96469
  32511 0.650220   -2.96468
  32512 0.650240   -2.96467
  32513 0.650260   -2.96466
  32514 0.650280   -2.96465
  32515 0.650300   -2.96464
  32516 0.650320   -2.96464
  32517 0.650340   -2.96463
  32518 0.650360   -2.96462
  32519 0.650380   -2.96461
  32520 0.650400   -2.96460
  32521 0.650420   -2.96459
  32522 0.650440   -2.96458
  32523 0.650460   -2.96457
  32524 0.650480   -2.96457
  32525 0.650500   -2.96456
  32526 0.650520   -2.96455
  32527 0.650540   -2.96454
  32528 0.650560   -2.96453
  32529 0.650580   -2.96452
  32530 0.650600   -2.96451
  32531 0.650620   -2.96450
  32532 0.650640   -2.96449
  32533 0.650660   -2.96449
  32534 0.650680   -2.96448
  32535 0.650700   -2.96447
  32536 0.650720   -2.96446
  32537 0.650740   -2.96445
  32538 0.650760   -2.96444
  32539 0.650780   -2.96443
  32540 0.650800   -2.96442
  32541 0.650820   -2.96441
  32542 0.650840   -2.96441
  32543 0.650860   -2.96440
  32544 0.650880   -2.96439
  32545 0.650900   -2.96438
  32546 0.650920   -2.96437
  32547 0.650940   -2.96436
  32548 0.650960   -2.96435
  32549 0.650980   -2.96434
  32550 0.651000   -2.96434
  32551 0.651020   -2.96433
  32552 0.651040   -2.96432
  32553 0.651060   -2.96431
  32554 0.651080   -2.96430
  32555 0.651100   -2.96429
  32556 0.651120   -2.96428
  32557 0.651140   -2.96427
  32558 0.651160   -2.96426
  32559 0.651180   -2.96426
  32560 0.651200   -2.96425
  32561 0.651220   -2.96424
  32562 0.651240   -2.96423
  32563 0.651260   -2.96422
  32564 0.651280   -2.96421
  32565 0.651300   -2.96420
  32566 0.651320   -2.96419
  32567 0.651340   -2.96419
  32568 0.651360   -2.96418
  32569 0.651380   -2.96417
  32570 0.651400   -2.96416
  32571 0.651420   -2.96415
  32572 0.651440   -2.96414
  32573 0.651460   -2.96413
  32574 0.651480   -2.96412
  32575 0.651500   -2.96411
  32576 0.651520   -2.96411
  32577 0.651540   -2.96410
  32578 0.651560   -2.96409
  32579 0.651580   -2.96408
  32580 0.651600   -2.96407
  32581 0.651620   -2.96406
  32582 0.651640   -2.96405
  32583 0.651660   -2.96404
  32584 0.651680   -2.96404
  32585 0.651700   -2.96403
  32586 0.651720   -2.96402
  32587 0.651740   -2.96401
  32588 0.651760   -2.96400
  32589 0.651780   -2.96399
  32590 0.651800   -2.96398
  32591 0.651820   -2.96397
  32592 0.651840   -2.96396
  32593 0.651860   -2.96396
  32594 0.651880   -2.96395
  32595 0.651900   -2.96394
  32596 0.651920   -2.96393
  32597 0.651940   -2.96392
  32598 0.651960   -2.96391
  32599 0.651980   -2.96390
  32600 0.652000   -2.96389
  32601 0.652020   -2.96388
  32602 0.652040   -2.96388
  32603 0.652060   -2.96387
  32604 0.652080   -2.96386
  32605 0.652100   -2.96385
  32606 0.652120   -2.96384
  32607 0.652140   -2.96383
  32608 0.652160   -2.96382
  32609 0.652180   -2.96381
  32610 0.652200   -2.96381
  32611 0.652220   -2.96380
  32612 0.652240   -2.96379
  32613 0.652260   -2.96378
  32614 0.652280   -2.96377
  32615 0.652300   -2.96376
  32616 0.652320   -2.96375
  32617 0.652340   -2.96374
  32618 0.652360   -2.96373
  32619 0.652380   -2.96373
  32620 0.652400   -2.96372
  32621 0.652420   -2.96371
  32622 0.652440   -2.96370
  32623 0.652460   -2.96369
  32624 0.652480   -2.96368
  32625 0.652500   -2.96367
  32626 0.652520   -2.96366
  32627 0.652540   -2.96366
  32628 0.652560   -2.96365
  32629 0.652580   -2.96364
  32630 0.652600   -2.96363
  32631 0.652620   -2.96362
  32632 0.652640   -2.96361
  32633 0.652660   -2.96360
  32634 0.652680   -2.96359
  32635 0.652700   -2.96358
  32636 0.652720   -2.96358
  32637 0.652740   -2.96357
  32638 0.652760   -2.96356
  32639 0.652780   -2.96355
  32640 0.652800   -2.96354
  32641 0.652820   -2.96353
  32642 0.652840   -2.96352
  32643 0.652860   -2.96351
  32644 0.652880   -2.96351
  32645 0.652900   -2.96350
  32646 0.652920   -2.96349
  32647 0.652940   -2.96348
  32648 0.652960   -2.96347
  32649 0.652980   -2.96346
  32650 0.653000   -2.96345
  32651 0.653020   -2.96344
  32652 0.653040   -2.96343
  32653 0.653060   -2.96343
  32654 0.653080   -2.96342
  32655 0.653100   -2.96341
  32656 0.653120   -2.96340
  32657 0.653140   -2.96339
  32658 0.653160   -2.96338
  32659 0.653180   -2.96337
  32660 0.653200   -2.96336
  32661 0.653220   -2.96336
  32662 0.653240   -2.96335
  32663 0.653260   -2.96334
  32664 0.653280   -2.96333
  32665 0.653300   -2.96332
  32666 0.653320   -2.96331
  32667 0.653340   -2.96330
  32668 0.653360   -2.96329
  32669 0.653380   -2.96328
  32670 0.653400   -2.96328
  32671 0.653420   -2.96327
  32672 0.653440   -2.96326
  32673 0.653460   -2.96325
  32674 0.653480   -2.96324
  32675 0.653500   -2.96323
  32676 0.653520   -2.96322
  32677 0.653540   -2.96321
  32678 0.653560   -2.96321
  32679 0.653580   -2.96320
  32680 0.653600   -2.96319
  32681 0.653620   -2.96318
  32682 0.653640   -2.96317
  32683 0.653660   -2.96316
  32684 0.653680   -2.96315
  32685 0.653700   -2.96314
  32686 0.653720   -2.96313
  32687 0.653740   -2.96313
  32688 0.653760   -2.96312
  32689 0.653780   -2.96311
  32690 0.653800   -2.96310
  32691 0.653820   -2.96309
  32692 0.653840   -2.96308
  32693 0.653860   -2.96307
  32694 0.653880   -2.96306
  32695 0.653900   -2.96306
  32696 0.653920   -2.96305
  32697 0.653940   -2.96304
  32698 0.653960   -2.96303
  32699 0.653980   -2.96302
  32700 0.654000   -2.96301
  32701 0.654020   -2.96300
  32702 0.654040   -2.96299
  32703 0.654060   -2.96298
  32704 0.654080   -2.96298
  32705 0.654100   -2.96297
  32706 0.654120   -2.96296
  32707 0.654140   -2.96295
  32708 0.654160   -2.96294
  32709 0.654180   -2.96293
  32710 0.654200   -2.96292
  32711 0.654220   -2.96291
  32712 0.654240   -2.96291
  32713 0.654260   -2.96290
  32714 0.654280   -2.96289
  32715 0.654300   -2.96288
  32716 0.654320   -2.96287
  32717 0.654340   -2.96286
  32718 0.654360   -2.96285
  32719 0.654380   -2.96284
  32720 0.654400   -2.96283
  32721 0.654420   -2.96283
  32722 0.654440   -2.96282
  32723 0.654460   -2.96281
  32724 0.654480   -2.96280
  32725 0.654500   -2.96279
  32726 0.654520   -2.96278
  32727 0.654540   -2.96277
  32728 0.654560   -2.96276
  32729 0.654580   -2.96276
  32730 0.654600   -2.96275
  32731 0.654620   -2.96274
  32732 0.654640   -2.96273
  32733 0.654660   -2.96272
  32734 0.654680   -2.96271
  32735 0.654700   -2.96270
  32736 0.654720   -2.96269
  32737 0.654740   -2.96268
  32738 0.654760   -2.96268
  32739 0.654780   -2.96267
  32740 0.654800   -2.96266
  32741 0.654820   -2.96265
  32742 0.654840   -2.96264
  32743 0.654860   -2.96263
  32744 0.654880   -2.96262
  32745 0.654900   -2.96261
  32746 0.654920   -2.96261
  32747 0.654940   -2.96260
  32748 0.654960   -2.96259
  32749 0.654980   -2.96258
  32750 0.655000   -2.96257
  32751 0.655020   -2.96256
  32752 0.655040   -2.96255
  32753 0.655060   -2.96254
  32754 0.655080   -2.96253
  32755 0.655100   -2.96253
  32756 0.655120   -2.96252
  32757 0.655140   -2.96251
  32758 0.655160   -2.96250
  32759 0.655180   -2.96249
  32760 0.655200   -2.96248
  32761 0.655220   -2.96247
  32762 0.655240   -2.96246
  32763 0.655260   -2.96246
  32764 0.655280   -2.96245
  32765 0.655300   -2.96244
  32766 0.655320   -2.96243
  32767 0.655340   -2.96242
  32768 0.655360   -2.96241
  32769 0.655380   -2.96240
  32770 0.655400   -2.96239
  32771 0.655420   -2.96238
  32772 0.655440   -2.96238
  32773 0.655460   -2.96237
  32774 0.655480   -2.96236
  32775 0.655500   -2.96235
  32776 0.655520   -2.96234
  32777 0.655540   -2.96233
  32778 0.655560   -2.96232
  32779 0.655580   -2.96231
  32780 0.655600   -2.96231
  32781 0.655620   -2.96230
  32782 0.655640   -2.96229
  32783 0.655660   -2.96228
  32784 0.655680   -2.96227
  32785 0.655700   -2.96226
  32786 0.655720   -2.96225
  32787 0.655740   -2.96224
  32788 0.655760   -2.96224
  32789 0.655780   -2.96223
  32790 0.655800   -2.96222
  32791 0.655820   -2.96221
  32792 0.655840   -2.96220
  32793 0.655860   -2.96219
  32794 0.655880   -2.96218
  32795 0.655900   -2.96217
  32796 0.655920   -2.96216
  32797 0.655940   -2.96216
  32798 0.655960   -2.96215
  32799 0.655980   -2.96214
  32800 0.656000   -2.96213
  32801 0.656020   -2.96212
  32802 0.656040   -2.96211
  32803 0.656060   -2.96210
  32804 0.656080   -2.96209
  32805 0.656100   -2.96209
  32806 0.656120   -2.96208
  32807 0.656140   -2.96207
  32808 0.656160   -2.96206
  32809 0.656180   -2.96205
  32810 0.656200   -2.96204
  32811 0.656220   -2.96203
  32812 0.656240   -2.96202
  32813 0.656260   -2.96201
  32814 0.656280   -2.96201
  32815 0.656300   -2.96200
  32816 0.656320   -2.96199
  32817 0.656340   -2.96198
  32818 0.656360   -2.96197
  32819 0.656380   -2.96196
  32820 0.656400   -2.96195
  32821 0.656420   -2.96194
  32822 0.656440   -2.96194
  32823 0.656460   -2.96193
  32824 0.656480   -2.96192
  32825 0.656500   -2.96191
  32826 0.656520   -2.96190
  32827 0.656540   -2.96189
  32828 0.656560   -2.96188
  32829 0.656580   -2.96187
  32830 0.656600   -2.96186
  32831 0.656620   -2.96186
  32832 0.656640   -2.96185
  32833 0.656660   -2.96184
  32834 0.656680   -2.96183
  32835 0.656700   -2.96182
  32836 0.656720   -2.96181
  32837 0.656740   -2.96180
  32838 0.656760   -2.96179
  32839 0.656780   -2.96179
  32840 0.656800   -2.96178
  32841 0.656820   -2.96177
  32842 0.656840   -2.96176
  32843 0.656860   -2.96175
  32844 0.656880   -2.96174
  32845 0.656900   -2.96173
  32846 0.656920   -2.96172
  32847 0.656940   -2.96172
  32848 0.656960   -2.96171
  32849 0.656980   -2.96170
  32850 0.657000   -2.96169
  32851 0.657020   -2.96168
  32852 0.657040   -2.96167
  32853 0.657060   -2.96166
  32854 0.657080   -2.96165
  32855 0.657100   -2.96164
  32856 0.657120   -2.96164
  32857 0.657140   -2.96163
  32858 0.657160   -2.96162
  32859 0.657180   -2.96161
  32860 0.657200   -2.96160
  32861 0.657220   -2.96159
  32862 0.657240   -2.96158
  32863 0.657260   -2.96157
  32864 0.657280   -2.96157
  32865 0.657300   -2.96156
  32866 0.657320   -2.96155
  32867 0.657340   -2.96154
  32868 0.657360   -2.96153
  32869 0.657380   -2.96152
  32870 0.657400   -2.96151
  32871 0.657420   -2.96150
  32872 0.657440   -2.96149
  32873 0.657460   -2.96149
  32874 0.657480   -2.96148
  32875 0.657500   -2.96147
  32876 0.657520   -2.96146
  32877 0.657540   -2.96145
  32878 0.657560   -2.96144
  32879 0.657580   -2.96143
  32880 0.657600   -2.96142
  32881 0.657620   -2.96142
  32882 0.657640   -2.96141
  32883 0.657660   -2.96140
  32884 0.657680   -2.96139
  32885 0.657700   -2.96138
  32886 0.657720   -2.96137
  32887 0.657740   -2.96136
  32888 0.657760   -2.96135
  32889 0.657780   -2.96135
  32890 0.657800   -2.96134
  32891 0.657820   -2.96133
  32892 0.657840   -2.96132
  32893 0.657860   -2.96131
  32894 0.657880   -2.96130
  32895 0.657900   -2.96129
  32896 0.657920   -2.96128
  32897 0.657940   -2.96127
  32898 0.657960   -2.96127
  32899 0.657980   -2.96126
  32900 0.658000   -2.96125
  32901 0.658020   -2.96124
  32902 0.658040   -2.96123
  32903 0.658060   -2.96122
  32904 0.658080   -2.96121
  32905 0.658100   -2.96120
  32906 0.658120   -2.96120
  32907 0.658140   -2.96119
  32908 0.658160   -2.96118
  32909 0.658180   -2.96117
  32910 0.658200   -2.96116
  32911 0.658220   -2.96115
  32912 0.658240   -2.96114
  32913 0.658260   -2.96113
  32914 0.658280   -2.96112
  32915 0.658300   -2.96112
  32916 0.658320   -2.96111
  32917 0.658340   -2.96110
  32918 0.658360   -2.96109
  32919 0.658380   -2.96108
  32920 0.658400   -2.96107
  32921 0.658420   -2.96106
  32922 0.658440   -2.96105
  32923 0.658460   -2.96105
  32924 0.658480   -2.96104
  32925 0.658500   -2.96103
  32926 0.658520   -2.96102
  32927 0.658540   -2.96101
  32928 0.658560   -2.96100
  32929 0.658580   -2.96099
  32930 0.658600   -2.96098
  32931 0.658620   -2.96098
  32932 0.658640   -2.96097
  32933 0.658660   -2.96096
  32934 0.658680   -2.96095
  32935 0.658700   -2.96094
  32936 0.658720   -2.96093
  32937 0.658740   -2.96092
  32938 0.658760   -2.96091
  32939 0.658780   -2.96090
  32940 0.658800   -2.96090
  32941 0.658820   -2.96089
  32942 0.658840   -2.96088
  32943 0.658860   -2.96087
  32944 0.658880   -2.96086
  32945 0.658900   -2.96085
  32946 0.658920   -2.96084
  32947 0.658940   -2.96083
  32948 0.658960   -2.96083
  32949 0.658980   -2.96082
  32950 0.659000   -2.96081
  32951 0.659020   -2.96080
  32952 0.659040   -2.96079
  32953 0.659060   -2.96078
  32954 0.659080   -2.96077
  32955 0.659100   -2.96076
  32956 0.659120   -2.96075
  32957 0.659140   -2.96075
  32958 0.659160   -2.96074
  32959 0.659180   -2.96073
  32960 0.659200   -2.96072
  32961 0.659220   -2.96071
  32962 0.659240   -2.96070
  32963 0.659260   -2.96069
  32964 0.659280   -2.96068
  32965 0.659300   -2.96068
  32966 0.659320   -2.96067
  32967 0.659340   -2.96066
  32968 0.659360   -2.96065
  32969 0.659380   -2.96064
  32970 0.659400   -2.96063
  32971 0.659420   -2.96062
  32972 0.659440   -2.96061
  32973 0.659460   -2.96061
  32974 0.659480   -2.96060
  32975 0.659500   -2.96059
  32976 0.659520   -2.96058
  32977 0.659540   -2.96057
  32978 0.659560   -2.96056
  32979 0.659580   -2.96055
  32980 0.659600   -2.96054
  32981 0.659620   -2.96053
  32982 0.659640   -2.96053
  32983 0.659660   -2.96052
  32984 0.659680   -2.96051
  32985 0.659700   -2.96050
  32986 0.659720   -2.96049
  32987 0.659740   -2.96048
  32988 0.659760   -2.96047
  32989 0.659780   -2.96046
  32990 0.659800   -2.96046
  32991 0.659820   -2.96045
  32992 0.659840   -2.96044
  32993 0.659860   -2.96043
  32994 0.659880   -2.96042
  32995 0.659900   -2.96041
  32996 0.659920   -2.96040
  32997 0.659940   -2.96039
  32998 0.659960   -2.96039
  32999 0.659980   -2.96038
  33000 0.660000   -2.96037
  33001 0.660020   -2.96036
  33002 0.660040   -2.96035
  33003 0.660060   -2.96034
  33004 0.660080   -2.96033
  33005 0.660100   -2.96032
  33006 0.660120   -2.96031
  33007 0.660140   -2.96031
  33008 0.660160   -2.96030
  33009 0.660180   -2.96029
  33010 0.660200   -2.96028
  33011 0.660220   -2.96027
  33012 0.660240   -2.96026
  33013 0.660260   -2.96025
  33014 0.660280   -2.96024
  33015 0.660300   -2.96024
  33016 0.660320   -2.96023
  33017 0.660340   -2.96022
  33018 0.660360   -2.96021
  33019 0.660380   -2.96020
  33020 0.660400   -2.96019
  33021 0.660420   -2.96018
  33022 0.660440   -2.96017
  33023 0.660460   -2.96017
  33024 0.660480   -2.96016
  33025 0.660500   -2.96015
  33026 0.660520   -2.96014
  33027 0.660540   -2.96013
  33028 0.660560   -2.96012
  33029 0.660580   -2.96011
  33030 0.660600   -2.96010
  33031 0.660620   -2.96009
  33032 0.660640   -2.96009
  33033 0.660660   -2.96008
  33034 0.660680   -2.96007
  33035 0.660700   -2.96006
  33036 0.660720   -2.96005
  33037 0.660740   -2.96004
  33038 0.660760   -2.96003
  33039 0.660780   -2.96002
  33040 0.660800   -2.96002
  33041 0.660820   -2.96001
  33042 0.660840   -2.96000
  33043 0.660860   -2.95999
  33044 0.660880   -2.95998
  33045 0.660900   -2.95997
  33046 0.660920   -2.95996
  33047 0.660940   -2.95995
  33048 0.660960   -2.95995
  33049 0.660980   -2.95994
  33050 0.661000   -2.95993
  33051 0.661020   -2.95992
  33052 0.661040   -2.95991
  33053 0.661060   -2.95990
  33054 0.661080   -2.95989
  33055 0.661100   -2.95988
  33056 0.661120   -2.95987
  33057 0.661140   -2.95987
  33058 0.661160   -2.95986
  33059 0.661180   -2.95985
  33060 0.661200   -2.95984
  33061 0.661220   -2.95983
  33062 0.661240   -2.95982
  33063 0.661260   -2.95981
  33064 0.661280   -2.95980
  33065 0.661300   -2.95980
  33066 0.661320   -2.95979
  33067 0.661340   -2.95978
  33068 0.661360   -2.95977
  33069 0.661380   -2.95976
  33070 0.661400   -2.95975
  33071 0.661420   -2.95974
  33072 0.661440   -2.95973
  33073 0.661460   -2.95973
  33074 0.661480   -2.95972
  33075 0.661500   -2.95971
  33076 0.661520   -2.95970
  33077 0.661540   -2.95969
  33078 0.661560   -2.95968
  33079 0.661580   -2.95967
  33080 0.661600   -2.95966
  33081 0.661620   -2.95966
  33082 0.661640   -2.95965
  33083 0.661660   -2.95964
  33084 0.661680   -2.95963
  33085 0.661700   -2.95962
  33086 0.661720   -2.95961
  33087 0.661740   -2.95960
  33088 0.661760   -2.95959
  33089 0.661780   -2.95958
  33090 0.661800   -2.95958
  33091 0.661820   -2.95957
  33092 0.661840   -2.95956
  33093 0.661860   -2.95955
  33094 0.661880   -2.95954
  33095 0.661900   -2.95953
  33096 0.661920   -2.95952
  33097 0.661940   -2.95951
  33098 0.661960   -2.95951
  33099 0.661980   -2.95950
  33100 0.662000   -2.95949
  33101 0.662020   -2.95948
  33102 0.662040   -2.95947
  33103 0.662060   -2.95946
  33104 0.662080   -2.95945
  33105 0.662100   -2.95944
  33106 0.662120   -2.95944
  33107 0.662140   -2.95943
  33108 0.662160   -2.95942
  33109 0.662180   -2.95941
  33110 0.662200   -2.95940
  33111 0.662220   -2.95939
  33112 0.662240   -2.95938
  33113 0.662260   -2.95937
  33114 0.662280   -2.95936
  33115 0.662300   -2.95936
  33116 0.662320   -2.95935
  33117 0.662340   -2.95934
  33118 0.662360   -2.95933
  33119 0.662380   -2.95932
  33120 0.662400   -2.95931
  33121 0.662420   -2.95930
  33122 0.662440   -2.95929
  33123 0.662460   -2.95929
  33124 0.662480   -2.95928
  33125 0.662500   -2.95927
  33126 0.662520   -2.95926
  33127 0.662540   -2.95925
  33128 0.662560   -2.95924
  33129 0.662580   -2.95923
  33130 0.662600   -2.95922
  33131 0.662620   -2.95922
  33132 0.662640   -2.95921
  33133 0.662660   -2.95920
  33134 0.662680   -2.95919
  33135 0.662700   -2.95918
  33136 0.662720   -2.95917
  33137 0.662740   -2.95916
  33138 0.662760   -2.95915
  33139 0.662780   -2.95914
  33140 0.662800   -2.95914
  33141 0.662820   -2.95913
  33142 0.662840   -2.95912
  33143 0.662860   -2.95911
  33144 0.662880   -2.95910
  33145 0.662900   -2.95909
  33146 0.662920   -2.95908
  33147 0.662940   -2.95907
  33148 0.662960   -2.95907
  33149 0.662980   -2.95906
  33150 0.663000   -2.95905
  33151 0.663020   -2.95904
  33152 0.663040   -2.95903
  33153 0.663060   -2.95902
  33154 0.663080   -2.95901
  33155 0.663100   -2.95900
  33156 0.663120   -2.95900
  33157 0.663140   -2.95899
  33158 0.663160   -2.95898
  33159 0.663180   -2.95897
  33160 0.663200   -2.95896
  33161 0.663220   -2.95895
  33162 0.663240   -2.95894
  33163 0.663260   -2.95893
  33164 0.663280   -2.95893
  33165 0.663300   -2.95892
  33166 0.663320   -2.95891
  33167 0.663340   -2.95890
  33168 0.663360   -2.95889
  33169 0.663380   -2.95888
  33170 0.663400   -2.95887
  33171 0.663420   -2.95886
  33172 0.663440   -2.95885
  33173 0.663460   -2.95885
  33174 0.663480   -2.95884
  33175 0.663500   -2.95883
  33176 0.663520   -2.95882
  33177 0.663540   -2.95881
  33178 0.663560   -2.95880
  33179 0.663580   -2.95879
  33180 0.663600   -2.95878
  33181 0.663620   -2.95878
  33182 0.663640   -2.95877
  33183 0.663660   -2.95876
  33184 0.663680   -2.95875
  33185 0.663700   -2.95874
  33186 0.663720   -2.95873
  33187 0.663740   -2.95872
  33188 0.663760   -2.95871
  33189 0.663780   -2.95871
  33190 0.663800   -2.95870
  33191 0.663820   -2.95869
  33192 0.663840   -2.95868
  33193 0.663860   -2.95867
  33194 0.663880   -2.95866
  33195 0.663900   -2.95865
  33196 0.663920   -2.95864
  33197 0.663940   -2.95864
  33198 0.663960   -2.95863
  33199 0.663980   -2.95862
  33200 0.664000   -2.95861
  33201 0.664020   -2.95860
  33202 0.664040   -2.95859
  33203 0.664060   -2.95858
  33204 0.664080   -2.95857
  33205 0.664100   -2.95856
  33206 0.664120   -2.95856
  33207 0.664140   -2.95855
  33208 0.664160   -2.95854
  33209 0.664180   -2.95853
  33210 0.664200   -2.95852
  33211 0.664220   -2.95851
  33212 0.664240   -2.95850
  33213 0.664260   -2.95849
  33214 0.664280   -2.95849
  33215 0.664300   -2.95848
  33216 0.664320   -2.95847
  33217 0.664340   -2.95846
  33218 0.664360   -2.95845
  33219 0.664380   -2.95844
  33220 0.664400   -2.95843
  33221 0.664420   -2.95842
  33222 0.664440   -2.95842
  33223 0.664460   -2.95841
  33224 0.664480   -2.95840
  33225 0.664500   -2.95839
  33226 0.664520   -2.95838
  33227 0.664540   -2.95837
  33228 0.664560   -2.95836
