   1.8300000e+02   2.3089684e-02  -9.7749465e-01   1.7972537e+00  -6.8940086e-01  -2.6282175e-03  -1.0025594e+00
   1.8303000e+02   2.4240336e-02  -9.7752047e-01   7.8889011e-01  -1.2767168e+00  -1.8874076e-03  -1.0021573e+00
   1.8306000e+02   2.4752828e-02  -9.7771689e-01  -1.1548999e+00  -6.4445806e-01  -1.8296328e-03  -1.0020084e+00
   1.8309000e+02   2.5136298e-02  -9.7805038e-01  -1.4352178e+00  -8.8549189e-01  -2.2511190e-03  -1.0019343e+00
   1.8312000e+02   2.5783897e-02  -9.7841631e-01   5.9625815e-01  -1.4807478e-01  -2.2112992e-03  -1.0015562e+00
   1.8315000e+02   2.6066440e-02  -9.7886360e-01  -9.3259925e-01  -1.2818752e+00  -2.0762137e-03  -1.0012429e+00
   1.8318000e+02   2.6033201e-02  -9.7947006e-01  -5.9050789e-01  -4.6379265e-01  -2.2402578e-03  -1.0011121e+00
   1.8321000e+02   2.6408430e-02  -9.8006754e-01  -2.5026494e-01  -1.8927424e+00  -2.2904663e-03  -1.0010821e+00
   1.8324000e+02   2.6295133e-02  -9.8077258e-01  -1.8134932e+00  -5.4916833e-01  -2.6327330e-03  -1.0011750e+00
   1.8327000e+02   2.5572910e-02  -9.8161737e-01   7.2892799e-01  -1.7566777e+00  -2.7254902e-03  -1.0011296e+00
   1.8330000e+02   2.4030120e-02  -9.8267768e-01   8.4849325e-01  -4.2139491e-01  -2.1817107e-03  -1.0008211e+00
   1.8333000e+02   2.2354913e-02  -9.8382545e-01   8.3916317e-01   9.1693974e-02  -1.4408218e-03  -1.0000086e+00
   1.8336000e+02   2.0424708e-02  -9.8505764e-01   1.0454926e+00  -9.0728057e-01  -6.8677816e-04  -9.9932907e-01
   1.8339000e+02   1.8530339e-02  -9.8630404e-01  -9.3320363e-01  -8.6541898e-01  -4.3293292e-04  -9.9908357e-01
   1.8342000e+02   1.6342384e-02  -9.8760520e-01  -6.0647134e-01  -5.8487653e-01  -5.4171713e-04  -9.9889460e-01
   1.8345000e+02   1.4455906e-02  -9.8890103e-01  -1.1067557e+00  -3.1688757e-01  -6.4366112e-04  -9.9856822e-01
   1.8348000e+02   1.3266364e-02  -9.9007028e-01   5.8905574e-01   5.9623940e-02  -4.0575114e-04  -9.9795867e-01
   1.8351000e+02   1.1955633e-02  -9.9119388e-01  -9.8195188e-02  -2.9320053e-01   7.5959564e-05  -9.9726637e-01
   1.8354000e+02   9.7838898e-03  -9.9242621e-01  -1.4216636e+00  -9.5187057e-01   4.4311963e-07  -9.9703518e-01
   1.8357000e+02   6.5408430e-03  -9.9383348e-01   6.7252563e-01  -1.3342440e+00   7.8219690e-06  -9.9702158e-01
   1.8360000e+02   2.4262152e-03  -9.9540488e-01   1.2578443e+00  -1.6636210e+00   5.6673854e-04  -9.9698548e-01
   1.8363000e+02  -1.4519391e-03  -9.9698126e-01  -4.8975250e-01  -1.2194121e+00   8.4692698e-04  -9.9704218e-01
   1.8366000e+02  -4.2976418e-03  -9.9833753e-01  -5.7498450e-01  -2.5622234e+00   6.0286520e-04  -9.9751400e-01
   1.8369000e+02  -6.9108481e-03  -9.9953466e-01   1.2604664e-01  -9.7566462e-01   5.0075193e-04  -9.9786896e-01
   1.8372000e+02  -9.1872981e-03  -1.0006360e+00  -2.9230737e-01  -2.0274990e+00   4.9856619e-04  -9.9806041e-01
   1.8375000e+02  -1.0833278e-02  -1.0015363e+00  -8.6139959e-01  -4.9310756e-01   2.9396334e-04  -9.9820933e-01
   1.8378000e+02  -1.2086985e-02  -1.0023325e+00   2.6014339e-01  -1.5830322e+00   2.5373128e-04  -9.9818745e-01
   1.8381000e+02  -1.1809253e-02  -1.0028050e+00   1.7873583e+00  -2.0642980e-01   8.5018120e-04  -9.9786710e-01
   1.8384000e+02  -1.1586209e-02  -1.0031235e+00   1.0229083e-01  -1.4248864e+00   1.4201367e-03  -9.9754255e-01
   1.8387000e+02  -1.1704865e-02  -1.0034643e+00  -2.3403779e+00  -4.7104899e-01   9.9187679e-04  -9.9766031e-01
   1.8390000e+02  -1.1849646e-02  -1.0037498e+00   1.4385798e+00  -4.3431890e-01   9.5921100e-04  -9.9738054e-01
   1.8393000e+02  -1.2762911e-02  -1.0041157e+00  -1.2387407e+00  -5.4313597e-01   1.1774351e-03  -9.9703768e-01
   1.8396000e+02  -1.4101246e-02  -1.0045153e+00   2.6289389e-01  -1.1539299e+00   1.0558106e-03  -9.9699651e-01
   1.8399000e+02  -1.6231566e-02  -1.0050102e+00   3.0955226e-01  -2.5260770e-01   1.3152530e-03  -9.9674911e-01
   1.8402000e+02  -1.8417004e-02  -1.0055085e+00   1.4366149e+00   8.6146411e-02   1.9568185e-03  -9.9607460e-01
   1.8405000e+02  -2.0534094e-02  -1.0059276e+00  -3.6342589e-01   2.4865126e-01   2.4861294e-03  -9.9534520e-01
   1.8408000e+02  -2.2457997e-02  -1.0062762e+00   1.6366574e+00  -1.4855489e+00   2.9210586e-03  -9.9504637e-01
   1.8411000e+02  -2.3447289e-02  -1.0064068e+00   3.7288301e-01  -7.4265745e-01   3.4213506e-03  -9.9498387e-01
   1.8414000e+02  -2.3979737e-02  -1.0063547e+00  -4.6933814e-01  -1.2751509e+00   3.4280472e-03  -9.9506770e-01
   1.8417000e+02  -2.4764906e-02  -1.0062190e+00  -2.2432608e-01  -1.5558265e+00   3.2015180e-03  -9.9543650e-01
   1.8420000e+02  -2.6423851e-02  -1.0061768e+00  -4.1201658e-01  -2.6565348e+00   2.8418520e-03  -9.9618714e-01
   1.8423000e+02  -2.8027720e-02  -1.0061182e+00  -1.0601316e+00  -1.3776374e+00   2.2732505e-03  -9.9696425e-01
   1.8426000e+02  -2.8796621e-02  -1.0059071e+00  -8.4923659e-01   3.7136109e-01   1.8551974e-03  -9.9694232e-01
   1.8429000e+02  -2.8344015e-02  -1.0053903e+00   6.5860189e-03  -9.5268595e-01   1.7302656e-03  -9.9670576e-01
   1.8432000e+02  -2.7845227e-02  -1.0047409e+00   4.3640589e-02  -1.4882987e+00   1.6505018e-03  -9.9690459e-01
   1.8435000e+02  -2.7837823e-02  -1.0040828e+00   1.2900617e+00  -5.3677496e-01   1.9002557e-03  -9.9688448e-01
   1.8438000e+02  -2.8867861e-02  -1.0035600e+00   1.5015009e+00  -2.6995359e+00   2.3783798e-03  -9.9708913e-01
   1.8441000e+02  -3.0168197e-02  -1.0030984e+00  -1.5101967e+00   3.3373474e-01   2.2595276e-03  -9.9731703e-01
   1.8444000e+02  -3.1168431e-02  -1.0025638e+00  -8.1529500e-01  -1.4289721e+00   1.7110578e-03  -9.9739058e-01
   1.8447000e+02  -3.1516908e-02  -1.0018867e+00  -6.2498085e-01  -1.2752682e+00   1.2244954e-03  -9.9781887e-01
   1.8450000e+02  -3.0835615e-02  -1.0009787e+00  -1.5019627e-01  -1.7721367e-01   1.0015389e-03  -9.9783827e-01
   1.8453000e+02  -2.9136418e-02  -9.9984389e-01  -6.7714274e-01  -7.8508838e-01   8.1851861e-04  -9.9772332e-01
   1.8456000e+02  -2.6695091e-02  -9.9848980e-01   5.2124724e-01  -2.5477205e+00   5.8877867e-04  -9.9819468e-01
   1.8459000e+02  -2.3810158e-02  -9.9705684e-01  -1.9045781e+00  -1.0910235e+00   3.7095055e-05  -9.9885410e-01
   1.8462000e+02  -1.9403018e-02  -9.9536538e-01   1.7121210e+00  -3.5868278e-01  -4.0647114e-05  -9.9879294e-01
   1.8465000e+02  -1.4576488e-02  -9.9353053e-01  -1.1201419e+00  -1.1127110e+00   7.5385121e-05  -9.9867425e-01
   1.8468000e+02  -9.9987327e-03  -9.9172775e-01   1.9431524e+00  -1.7566565e+00   1.2802234e-04  -9.9891423e-01
   1.8471000e+02  -5.1539757e-03  -9.8997855e-01  -3.7747234e-01   5.4394467e-01   4.9922447e-04  -9.9864580e-01
   1.8474000e+02  -1.6662158e-04  -9.8818496e-01  -1.6430821e-01  -9.0897971e-01   4.6625222e-04  -9.9832775e-01
   1.8477000e+02   3.5415351e-03  -9.8667551e-01  -1.2382844e-01  -8.1175291e-01   3.7990902e-04  -9.9835605e-01
   1.8480000e+02   7.3081405e-03  -9.8527499e-01  -7.9553536e-01  -1.7466606e+00   7.5044749e-05  -9.9866474e-01
   1.8483000e+02   1.0967661e-02  -9.8400648e-01  -3.8207668e-01  -3.3178688e+00  -5.1616260e-04  -9.9967298e-01
   1.8486000e+02   1.5223519e-02  -9.8271201e-01   5.7179044e-01  -4.5467162e-01  -6.8891324e-04  -1.0001981e+00
   1.8489000e+02   1.8745857e-02  -9.8157696e-01  -1.9807874e-01  -1.2236652e+00  -6.2851877e-04  -1.0001304e+00
   1.8492000e+02   2.1651167e-02  -9.8067094e-01   1.4294585e+00  -1.1180065e+00  -4.1985504e-04  -1.0001673e+00
   1.8495000e+02   2.4199434e-02  -9.7994739e-01   5.8360370e-01  -7.0148738e-02   7.6816499e-05  -9.9982859e-01
   1.8498000e+02   2.6340070e-02  -9.7940147e-01  -1.1223550e+00   4.0092229e-03   8.6869460e-05  -9.9940798e-01
   1.8501000e+02   2.8230757e-02  -9.7901884e-01  -6.9050970e-01  -1.6659612e+00  -3.2946043e-04  -9.9952439e-01
   1.8504000e+02   3.0383975e-02  -9.7872731e-01  -2.7147329e-01   2.6710209e-01  -5.2172275e-04  -9.9948201e-01
   1.8507000e+02   3.2362672e-02  -9.7850070e-01   9.3212281e-01  -2.0627579e+00  -3.5819296e-04  -9.9940191e-01
   1.8510000e+02   3.3097091e-02  -9.7858101e-01  -1.5004788e+00  -3.0438972e+00  -7.7813608e-04  -1.0003394e+00
   1.8513000e+02   3.3714213e-02  -9.7884404e-01   2.0886029e-01   1.9011739e-01  -1.1818032e-03  -1.0007057e+00
   1.8516000e+02   3.4367379e-02  -9.7920268e-01   2.9397935e-01  -3.9707949e+00  -1.2396551e-03  -1.0011631e+00
   1.8519000e+02   3.4779441e-02  -9.7966235e-01  -1.0855053e+00  -1.0852646e+00  -1.7256805e-03  -1.0020775e+00
   1.8522000e+02   3.4104891e-02  -9.8035250e-01   1.4029436e+00  -1.4686699e+00  -1.7313385e-03  -1.0021940e+00
   1.8525000e+02   3.2488493e-02  -9.8133303e-01   5.7403964e-01  -1.2441024e+00  -1.3578785e-03  -1.0022126e+00
   1.8528000e+02   3.1603361e-02  -9.8235852e-01   1.0062622e+00   1.4901671e-02  -9.4131809e-04  -1.0018624e+00
   1.8531000e+02   3.1520634e-02  -9.8324344e-01  -1.1863914e+00  -1.9090509e+00  -9.8334988e-04  -1.0018511e+00
   1.8534000e+02   3.0924079e-02  -9.8422811e-01   1.0201088e-01   1.7628794e-01  -1.2214604e-03  -1.0018614e+00
   1.8537000e+02   3.0514144e-02  -9.8525572e-01   2.1040511e+00  -8.4037021e-01  -5.8503362e-04  -1.0012895e+00
   1.8540000e+02   3.0214121e-02  -9.8631277e-01  -2.3622007e-01  -2.3919667e+00  -2.5062847e-04  -1.0014680e+00
   1.8543000e+02   3.0773989e-02  -9.8730933e-01  -1.5118036e+00  -6.7176029e-01  -7.5814385e-04  -1.0019128e+00
   1.8546000e+02   3.2186835e-02  -9.8814657e-01  -3.0983458e+00  -2.4269503e+00  -1.9369725e-03  -1.0025922e+00
   1.8549000e+02   3.3282530e-02  -9.8903665e-01  -1.3580194e-02  -1.4389934e+00  -2.8342344e-03  -1.0033126e+00
   1.8552000e+02   3.4448217e-02  -9.8997752e-01  -7.0877291e-02   4.7141696e-01  -2.7585802e-03  -1.0029559e+00
   1.8555000e+02   3.5599758e-02  -9.9096652e-01  -1.4559689e+00  -3.8169544e-01  -2.8974008e-03  -1.0024220e+00
   1.8558000e+02   3.6845454e-02  -9.9199494e-01   1.5323490e-01  -2.2056946e+00  -3.1949720e-03  -1.0025823e+00
   1.8561000e+02   3.7121113e-02  -9.9314129e-01   9.9470957e-01  -5.7981169e-01  -2.9292846e-03  -1.0025747e+00
   1.8564000e+02   3.6013653e-02  -9.9465526e-01   3.1604124e-01  -2.1032518e+00  -2.6039651e-03  -1.0025275e+00
   1.8567000e+02   3.5750710e-02  -9.9612631e-01   7.3416151e-01   6.1734288e-01  -2.2294952e-03  -1.0021751e+00
   1.8570000e+02   3.5272796e-02  -9.9763324e-01   1.2818255e+00  -1.2939988e+00  -1.5409302e-03  -1.0015226e+00
   1.8573000e+02   3.4867455e-02  -9.9914247e-01  -2.0363837e+00   9.3272188e-02  -1.5391893e-03  -1.0012629e+00
   1.8576000e+02   3.4489731e-02  -1.0007043e+00   9.3941785e-01  -1.8884816e+00  -1.6601001e-03  -1.0011824e+00
   1.8579000e+02   3.4676666e-02  -1.0021642e+00   8.0442404e-01   4.1752869e-01  -1.0898444e-03  -1.0007700e+00
   1.8582000e+02   3.3975773e-02  -1.0037373e+00   8.9667923e-02  -1.0548552e+00  -6.3622792e-04  -1.0002139e+00
   1.8585000e+02   3.2689300e-02  -1.0054561e+00  -1.1177683e-01  -1.9324435e-01  -4.4978269e-04  -9.9991084e-01
   1.8588000e+02   3.0815658e-02  -1.0072853e+00  -4.0348724e-01  -3.7850388e-01  -3.1644979e-04  -9.9946756e-01
   1.8591000e+02   2.8591215e-02  -1.0092211e+00  -1.5161151e+00  -1.1720547e+00  -5.9474138e-04  -9.9941291e-01
   1.8594000e+02   2.7036823e-02  -1.0110720e+00   1.7072143e+00  -2.2000819e+00  -5.4529279e-04  -9.9966731e-01
   1.8597000e+02   2.5823507e-02  -1.0128107e+00  -4.6423407e-01  -1.5778983e+00  -3.0121529e-04  -9.9995565e-01
   1.8600000e+02   2.5075121e-02  -1.0144746e+00   4.6290203e-01   6.9720296e-02  -1.5901246e-04  -9.9973386e-01
   1.8603000e+02   2.5006186e-02  -1.0159590e+00   8.7983738e-01  -2.0124405e-01   4.2158549e-04  -9.9902650e-01
   1.8606000e+02   2.4010225e-02  -1.0175082e+00  -1.2571145e+00  -1.4491634e+00   4.6810685e-04  -9.9889869e-01
   1.8609000e+02   2.2078168e-02  -1.0192203e+00  -9.0709910e-01  -2.5659595e-01   8.4346085e-05  -9.9893700e-01
   1.8612000e+02   1.9773846e-02  -1.0210195e+00   7.9381472e-01  -2.5888791e+00   7.7021398e-05  -9.9910524e-01
   1.8615000e+02   1.7302118e-02  -1.0228130e+00  -1.9468151e+00  -1.4576656e+00  -2.9485415e-04  -9.9969898e-01
   1.8618000e+02   1.5373840e-02  -1.0245529e+00  -3.3950132e-01  -1.9552553e+00  -8.8569749e-04  -1.0002038e+00
   1.8621000e+02   1.4866597e-02  -1.0259610e+00  -1.3533027e-02  -2.5722607e+00  -1.1314756e-03  -1.0008389e+00
   1.8624000e+02   1.3793611e-02  -1.0273294e+00   1.7939776e-01  -1.0697871e+00  -1.1891243e-03  -1.0011841e+00
   1.8627000e+02   1.2303028e-02  -1.0287251e+00  -1.4800901e+00  -2.4541926e-01  -1.3820148e-03  -1.0010154e+00
   1.8630000e+02   9.9174437e-03  -1.0302109e+00  -3.2083952e-01  -4.0701403e-02  -1.5856037e-03  -1.0005928e+00
   1.8633000e+02   6.7526897e-03  -1.0318095e+00  -9.5553464e-01  -4.1133958e-01  -1.6612791e-03  -1.0001606e+00
   1.8636000e+02   3.7683817e-03  -1.0333796e+00  -1.3262564e+00  -2.2059316e+00  -2.1467635e-03  -1.0003972e+00
   1.8639000e+02   2.1533918e-03  -1.0347017e+00   6.5422003e-02  -1.6859901e+00  -2.5041046e-03  -1.0008785e+00
   1.8642000e+02   2.1893714e-03  -1.0356228e+00   1.4812015e+00   1.8915792e-01  -1.9901612e-03  -1.0004550e+00
   1.8645000e+02   2.6100493e-03  -1.0363158e+00   1.9149987e-01   2.0503391e-01  -1.2615505e-03  -9.9951428e-01
   1.8648000e+02   3.0072959e-03  -1.0369346e+00  -1.2413271e+00  -5.3941168e-01  -1.2144068e-03  -9.9901556e-01
   1.8651000e+02   4.0910188e-03  -1.0374286e+00   4.5422127e-01  -6.9988404e-01  -1.1752218e-03  -9.9873569e-01
   1.8654000e+02   6.0070517e-03  -1.0376923e+00   4.2092124e-01  -5.1759340e-01  -7.4002697e-04  -9.9831062e-01
   1.8657000e+02   7.5433260e-03  -1.0379223e+00  -2.0454861e-01  -1.1432286e+00  -4.9412604e-04  -9.9807420e-01
   1.8660000e+02   8.1071320e-03  -1.0382448e+00   4.6092476e-02  -9.3098547e-01  -3.7494799e-04  -9.9798912e-01
   1.8663000e+02   7.6139140e-03  -1.0387795e+00  -8.7069011e-01  -1.3239813e+00  -4.3100507e-04  -9.9801599e-01
   1.8666000e+02   7.6539188e-03  -1.0392642e+00  -1.4117705e+00  -2.9222916e-01  -7.7509546e-04  -9.9798967e-01
   1.8669000e+02   7.9525949e-03  -1.0396450e+00  -4.5723388e-01  -1.6318954e+00  -1.0449797e-03  -9.9800109e-01
   1.8672000e+02   7.8860435e-03  -1.0400106e+00   1.3942782e+00  -1.4103834e+00  -7.6043441e-04  -9.9807459e-01
   1.8675000e+02   7.1762341e-03  -1.0404683e+00   4.5169323e-01  -2.4227978e+00  -3.4107141e-04  -9.9830303e-01
   1.8678000e+02   6.3537909e-03  -1.0409392e+00   7.5058627e-01  -1.1587477e+00  -6.6807611e-05  -9.9853272e-01
   1.8681000e+02   5.2034230e-03  -1.0414235e+00   2.9505588e-01  -9.9312826e-01   2.8612102e-04  -9.9839783e-01
   1.8684000e+02   3.5161906e-03  -1.0419541e+00  -4.9719093e-01  -8.7763775e-01   3.6545444e-04  -9.9830452e-01
   1.8687000e+02   1.3187278e-03  -1.0425511e+00  -7.9805831e-01  -1.6398867e+00   1.2623459e-04  -9.9848523e-01
   1.8690000e+02  -5.7272840e-04  -1.0431049e+00  -4.4861682e-01  -1.2124340e+00  -1.4103797e-04  -9.9874988e-01
   1.8693000e+02  -1.8854213e-03  -1.0434886e+00  -1.3136302e+00  -7.7991681e-01  -4.5807687e-04  -9.9881906e-01
   1.8696000e+02  -3.4258627e-03  -1.0438166e+00   1.2143233e+00  -1.7463887e+00  -4.3308842e-04  -9.9888305e-01
   1.8699000e+02  -5.3038567e-03  -1.0441414e+00  -3.8425290e-01  -2.0883140e+00  -3.1342973e-04  -9.9923534e-01
   1.8702000e+02  -7.4116933e-03  -1.0444722e+00   1.0565486e+00  -5.0156521e-01  -1.3243210e-04  -9.9926435e-01
   1.8705000e+02  -8.9916407e-03  -1.0446936e+00   2.2443717e+00  -1.9808501e+00   6.6882180e-04  -9.9905178e-01
   1.8708000e+02  -9.7438595e-03  -1.0447049e+00   1.2663014e+00  -1.8540842e+00   1.3834011e-03  -9.9922312e-01
   1.8711000e+02  -1.0268227e-02  -1.0445602e+00   1.2133159e+00  -3.1252025e+00   1.7302825e-03  -9.9982456e-01
   1.8714000e+02  -1.0660241e-02  -1.0443546e+00  -1.1001488e+00  -2.4184529e+00   1.4377633e-03  -1.0008051e+00
   1.8717000e+02  -1.0687280e-02  -1.0439994e+00   4.4755223e-01  -8.4186213e-01   1.1381339e-03  -1.0012239e+00
   1.8720000e+02  -1.1294988e-02  -1.0436773e+00  -1.5786986e+00   2.5129983e-01   9.5322300e-04  -1.0009524e+00
   1.8723000e+02  -1.1857810e-02  -1.0433185e+00   1.2212069e+00  -2.8807424e-01   1.0046594e-03  -1.0004536e+00
   1.8726000e+02  -1.2451391e-02  -1.0429334e+00  -1.1190299e+00   8.3235105e-01   1.2214928e-03  -9.9976317e-01
   1.8729000e+02  -1.2667234e-02  -1.0424368e+00   2.8484949e+00   2.5526404e-01   1.8788191e-03  -9.9878512e-01
   1.8732000e+02  -1.2635614e-02  -1.0418596e+00  -1.7232953e-01  -2.2853377e-01   2.6691869e-03  -9.9804530e-01
   1.8735000e+02  -1.2138725e-02  -1.0411405e+00   2.8296175e-01  -1.9399215e+00   2.6602236e-03  -9.9814659e-01
   1.8738000e+02  -1.2325891e-02  -1.0404377e+00  -1.7960320e-01   6.0550724e-01   2.7033026e-03  -9.9802989e-01
   1.8741000e+02  -1.2850289e-02  -1.0398253e+00  -2.3394126e-01  -2.4367253e+00   2.5763426e-03  -9.9810152e-01
   1.8744000e+02  -1.2360198e-02  -1.0390483e+00  -4.7306166e-01  -8.3514002e-01   2.2334854e-03  -9.9859778e-01
   1.8747000e+02  -1.1110597e-02  -1.0380908e+00   8.6979301e-01  -2.0786382e+00   2.1655640e-03  -9.9890193e-01
   1.8750000e+02  -9.4380313e-03  -1.0369783e+00   5.9933899e-02  -3.4165902e-01   2.2486276e-03  -9.9903528e-01
   1.8753000e+02  -8.2598863e-03  -1.0359052e+00   1.6823844e+00   1.8400744e+00   2.8636994e-03  -9.9803267e-01
   1.8756000e+02  -7.3940955e-03  -1.0348815e+00  -1.0465265e+00  -3.1160304e-01   3.2379703e-03  -9.9713813e-01
   1.8759000e+02  -7.2110970e-03  -1.0339637e+00   3.4837579e-01  -1.3698110e+00   3.0173284e-03  -9.9724445e-01
   1.8762000e+02  -7.0795693e-03  -1.0331130e+00  -2.0675229e-01   6.2010542e-02   3.0126737e-03  -9.9718227e-01
   1.8765000e+02  -6.2345677e-03  -1.0321482e+00   1.4776329e+00  -5.3638038e-01   3.3412393e-03  -9.9680177e-01
   1.8768000e+02  -5.4990001e-03  -1.0311427e+00  -1.6945231e-01  -1.7189610e+00   3.5135001e-03  -9.9692672e-01
   1.8771000e+02  -5.5843261e-03  -1.0302439e+00  -8.6695050e-01  -9.0365629e-01   3.0869481e-03  -9.9736391e-01
   1.8774000e+02  -6.5776908e-03  -1.0295271e+00   7.2536374e-01  -7.9434337e-02   3.0024984e-03  -9.9727158e-01
   1.8777000e+02  -7.6975739e-03  -1.0288876e+00  -3.9533465e-02  -4.2093361e-02   3.1866644e-03  -9.9687974e-01
   1.8780000e+02  -8.7644532e-03  -1.0282250e+00   4.1984105e-01   1.2062758e+00   3.4160272e-03  -9.9616917e-01
   1.8783000e+02  -9.7534456e-03  -1.0275658e+00  -1.5323956e+00   1.4031366e+00   3.4377218e-03  -9.9519890e-01
   1.8786000e+02  -9.6818878e-03  -1.0267403e+00  -1.5066832e+00   4.1681083e-01   2.9585788e-03  -9.9460450e-01
   1.8789000e+02  -9.4470702e-03  -1.0257884e+00  -1.1202872e+00  -1.8745406e+00   2.2977833e-03  -9.9486055e-01
   1.8792000e+02  -9.4869212e-03  -1.0248998e+00   8.2368207e-02  -2.1953225e+00   1.7698755e-03  -9.9568528e-01
   1.8795000e+02  -8.3720462e-03  -1.0238556e+00   8.2300946e-01  -1.4856112e+00   1.7164540e-03  -9.9623475e-01
   1.8798000e+02  -6.8341520e-03  -1.0226736e+00   1.0175258e+00  -1.1517048e+00   1.9654711e-03  -9.9642619e-01
   1.8801000e+02  -5.3878183e-03  -1.0214969e+00  -4.2968528e-01  -1.4967216e+00   1.9159841e-03  -9.9674051e-01
   1.8804000e+02  -4.0275330e-03  -1.0203333e+00  -9.9730026e-01  -2.4279862e+00   1.2758224e-03  -9.9757696e-01
   1.8807000e+02  -3.0837443e-03  -1.0192648e+00  -1.4060537e+00  -1.8761234e+00   3.6244376e-04  -9.9858670e-01
   1.8810000e+02  -2.1024800e-03  -1.0182295e+00  -9.2011385e-01  -3.3843463e+00  -6.2266176e-04  -9.9982880e-01
   1.8813000e+02  -1.3623364e-03  -1.0172430e+00   2.7176777e-01  -8.7546098e-01  -1.1355987e-03  -1.0006287e+00
   1.8816000e+02  -5.8534698e-04  -1.0163094e+00  -1.4253766e+00  -2.7687253e+00  -1.7019648e-03  -1.0012889e+00
   1.8819000e+02   4.7343188e-04  -1.0153328e+00  -9.0613992e-01  -1.7412320e+00  -2.6137678e-03  -1.0022614e+00
   1.8822000e+02   9.7114717e-04  -1.0144524e+00   8.5843255e-01   1.5065251e-01  -2.7195269e-03  -1.0022075e+00
   1.8825000e+02   1.2956796e-03  -1.0136565e+00   5.5768262e-01  -1.2838642e+00  -2.4110247e-03  -1.0018916e+00
   1.8828000e+02   1.5916792e-03  -1.0129019e+00  -2.6834651e-01  -3.4722357e-01  -2.3865991e-03  -1.0018033e+00
   1.8831000e+02   1.8485863e-03  -1.0121796e+00   5.2231041e-02  -1.5993804e+00  -2.4849728e-03  -1.0018320e+00
   1.8834000e+02   2.1964381e-03  -1.0114806e+00   4.6341229e-01  -1.1455284e+00  -2.4685298e-03  -1.0020046e+00
   1.8837000e+02   2.8379349e-03  -1.0107585e+00   1.0792328e+00   4.6306652e-01  -2.0158028e-03  -1.0015165e+00
   1.8840000e+02   4.0106106e-03  -1.0099945e+00  -8.0765965e-01  -1.2467600e+00  -1.8447187e-03  -1.0011668e+00
   1.8843000e+02   5.4574689e-03  -1.0091490e+00   1.1208278e+00  -8.6298192e-02  -1.6993090e-03  -1.0009542e+00
   1.8846000e+02   6.4501513e-03  -1.0084326e+00  -5.6365372e-01  -3.1515534e-01  -1.3992087e-03  -1.0004650e+00
   1.8849000e+02   8.1594759e-03  -1.0076526e+00  -2.2429055e+00  -1.4670346e+00  -1.9918212e-03  -1.0006356e+00
   1.8852000e+02   9.1395012e-03  -1.0069563e+00  -1.6128197e-01  -1.9705123e+00  -2.6300702e-03  -1.0011972e+00
   1.8855000e+02   9.2065865e-03  -1.0064908e+00   5.5683430e-02   9.0548933e-01  -2.5169335e-03  -1.0008925e+00
   1.8858000e+02   9.2286133e-03  -1.0061178e+00  -6.5472079e-03  -1.0687470e+00  -2.2624647e-03  -1.0003198e+00
   1.8861000e+02   9.1323606e-03  -1.0058048e+00   5.2376373e-01  -1.1167125e+00  -2.0625706e-03  -1.0002574e+00
   1.8864000e+02   8.9088242e-03  -1.0055412e+00   1.2607357e+00  -1.4068402e+00  -1.5917008e-03  -1.0001805e+00
   1.8867000e+02   8.2618158e-03  -1.0053711e+00   1.3382373e-01  -1.4190623e+00  -1.2399746e-03  -1.0002307e+00
   1.8870000e+02   7.3458977e-03  -1.0052974e+00  -1.4993936e-01  -9.1836324e-01  -1.1787056e-03  -1.0002720e+00
   1.8873000e+02   6.3243657e-03  -1.0052650e+00  -1.0506870e-01  -1.5564652e+00  -1.1864374e-03  -1.0003694e+00
   1.8876000e+02   4.4646083e-03  -1.0053532e+00  -4.1129792e-01  -1.3048821e-01  -1.1887435e-03  -1.0002698e+00
   1.8879000e+02   1.5844239e-03  -1.0056568e+00   1.0042610e+00  -7.1686702e-01  -8.5139305e-04  -9.9984045e-01
   1.8882000e+02  -1.0470431e-03  -1.0060054e+00  -5.5936756e-02  -9.8966929e-01  -5.0357528e-04  -9.9962448e-01
   1.8885000e+02  -3.0643855e-03  -1.0062249e+00  -1.9995553e-01  -2.7186025e-02  -3.7771534e-04  -9.9932731e-01
   1.8888000e+02  -4.7170443e-03  -1.0063758e+00  -9.1233292e-01   1.0672039e-01  -3.4942961e-04  -9.9880248e-01
   1.8891000e+02  -5.4130402e-03  -1.0063328e+00  -5.2874583e-01  -1.1050638e+00  -4.8422759e-04  -9.9859553e-01
   1.8894000e+02  -5.9602887e-03  -1.0062082e+00  -3.7381061e-01  -1.9198640e-01  -5.1877511e-04  -9.9841888e-01
   1.8897000e+02  -6.3427547e-03  -1.0060266e+00  -7.9177046e-01  -2.8773525e-01  -5.3682772e-04  -9.9803754e-01
   1.8900000e+02  -7.0025191e-03  -1.0058597e+00  -3.2790168e-01  -2.2961301e+00  -7.2388579e-04  -9.9822440e-01
   1.8903000e+02  -7.1127616e-03  -1.0056627e+00   5.3859881e-01  -2.2727994e+00  -7.8631132e-04  -9.9883895e-01
   1.8906000e+02  -5.9603764e-03  -1.0052110e+00   1.8366419e-02   3.4468304e-01  -5.4811334e-04  -9.9870409e-01
   1.8909000e+02  -5.5600791e-03  -1.0047646e+00  -8.2160170e-01  -2.0765199e+00  -6.0425455e-04  -9.9863602e-01
