 848.40     27.93466     20.42556      0.85000      1.01047 
 848.50     28.01966     20.52660      1.13133      0.64119 
 848.60     28.13279     20.59072      1.33701      0.32622 
 848.70     28.26649     20.62334      1.55288      0.58012 
 848.80     28.42178     20.68136      1.03372      0.41097 
 848.90     28.52515     20.72245      1.15278      0.19353 
 849.00     28.64043     20.74181      1.40116      0.14968 
 849.10     28.78055     20.75678      1.30439      0.50293 
 849.20     28.91099     20.80707      1.45707      0.58099 
 849.30     29.05669     20.86517      1.39393      0.90948 
 849.40     29.19609     20.95612      1.60859      1.07749 
 849.50     29.35694     21.06387      1.81617      1.08755 
 849.60     29.53856     21.17262      1.68347      1.19849 
 849.70     29.70691     21.29247      1.46590      1.08600 
 849.80     29.85350     21.40107      1.53099      0.82260 
 849.90     30.00660     21.48333      1.73725      0.46393 
 850.00     30.18032     21.52972      1.85966      0.78037 
 850.10     30.36629     21.60776      1.98112      0.90357 
 850.20     30.56440     21.69812      1.47365      0.55416 
 850.30     30.71177     21.75353      1.38724      0.42419 
 850.40     30.85049     21.79595      1.30337      0.10022 
 850.50     30.98083     21.80597      1.37287      0.38516 
 850.60     31.11811     21.84449      1.02033      0.38899 
 850.70     31.22015     21.88339      0.94145      0.00776 
 850.80     31.31429     21.88416      0.84295     -0.01159 
 850.90     31.39859     21.88300      0.44889      0.14293 
 851.00     31.44348     21.89730      0.37468     -0.18774 
 851.10     31.48094     21.87852      0.06768     -0.18342 
 851.20     31.48771     21.86018     -0.02396     -0.40917 
 851.30     31.48532     21.81926     -0.33222     -0.46445 
 851.40     31.45209     21.77282     -0.49009     -0.26205 
 851.50     31.40308     21.74661     -0.82685     -0.61773 
 851.60     31.32040     21.68484     -0.94019     -0.68433 
 851.70     31.22638     21.61641     -0.89602     -0.85821 
 851.80     31.13678     21.53059     -0.55270     -0.74472 
 851.90     31.08151     21.45612     -0.82159     -0.85718 
 852.00     30.99935     21.37040     -0.88939     -0.49517 
 852.10     30.91041     21.32088     -0.93057     -0.51687 
 852.20     30.81735     21.26919     -0.81223     -0.83393 
 852.30     30.73613     21.18580     -0.58772     -0.66755 
 852.40     30.67736     21.11905     -0.37800     -0.47726 
 852.50     30.63956     21.07132     -0.56436     -0.55574 
 852.60     30.58312     21.01575     -0.29591     -0.84990 
 852.70     30.55353     20.93076      0.02183     -0.56942 
 852.80     30.55571     20.87381      0.15564     -0.23132 
 852.90     30.57128     20.85068      0.51196     -0.25475 
 853.00     30.62247     20.82521      0.52231     -0.42613 
 853.10     30.67470     20.78259      0.52054     -0.43729 
 853.20     30.72676     20.73887      0.49015     -0.65405 
 853.30     30.77577     20.67346      0.78588     -0.49661 
 853.40     30.85436     20.62380      0.93476     -0.49937 
 853.50     30.94784     20.57386      0.66507     -0.64586 
 853.60     31.01434     20.50928      0.25138     -0.71840 
 853.70     31.03948     20.43744      0.10349     -0.56336 
 853.80     31.04983     20.38110      0.39645     -0.77442 
 853.90     31.08948     20.30366      0.30682     -0.59655 
 854.00     31.12016     20.24400      0.42775     -0.32018 
 854.10     31.16293     20.21199      0.38257     -0.29604 
 854.20     31.20119     20.18238      0.28334     -0.36983 
 854.30     31.22952     20.14540      0.17854     -0.00940 
 854.40     31.24738     20.14446      0.01458     -0.09423 
 854.50     31.24884     20.13504      0.10233     -0.20444 
 854.60     31.25907     20.11459     -0.24076     -0.39473 
 854.70     31.23499     20.07512     -0.58798     -0.30749 
 854.80     31.17620     20.04437     -0.50411     -0.44244 
 854.90     31.12578     20.00013     -0.69613     -0.77091 
 855.00     31.05617     19.92303     -0.73757     -1.05601 
 855.10     30.98241     19.81743     -0.37670     -0.98142 
 855.20     30.94474     19.71929     -0.12378     -0.59469 
 855.30     30.93237     19.65982     -0.47927     -0.91233 
 855.40     30.88444     19.56859     -0.08621     -1.00933 
 855.50     30.87582     19.46766     -0.38591     -0.97503 
 855.60     30.83723     19.37015     -0.05148     -0.54299 
 855.70     30.83208     19.31585      0.28217     -0.48021 
 855.80     30.86030     19.26783      0.32420     -0.24765 
 855.90     30.89272     19.24307      0.61097     -0.05979 
 856.00     30.95381     19.23709      0.43138      0.23021 
 856.10     30.99695     19.26011      0.73363      0.22103 
 856.20     31.07031     19.28221      0.81571      0.56535 
 856.30     31.15189     19.33875      0.84440      0.76376 
 856.40     31.23633     19.41512      0.54554      0.34810 
 856.50     31.29088     19.44993      0.35909      0.02865 
 856.60     31.32679     19.45280      0.34676      0.06005 
 856.70     31.36146     19.45880      0.31297     -0.12130 
 856.80     31.39276     19.44667      0.36833     -0.20695 
 856.90     31.42959     19.42598     -0.03455      0.15542 
 857.00     31.42614     19.44152      0.35436      0.27281 
 857.10     31.46157     19.46880      0.63752      0.26850 
 857.20     31.52533     19.49565      0.80207      0.42912 
 857.30     31.60553     19.53856      1.00342      0.41442 
 857.40     31.70588     19.58001      0.61176      0.67317 
 857.50     31.76705     19.64732      0.53717      0.33183 
 857.60     31.82077     19.68051      0.86124      0.63108 
 857.70     31.90689     19.74361      0.63578      0.30700 
 857.80     31.97047     19.77431      0.26369      0.53796 
 857.90     31.99684     19.82811      0.32258      0.82749 
 858.00     32.02910     19.91086      0.46063      0.65431 
 858.10     32.07516     19.97629      0.76135      0.57851 
 858.20     32.15130     20.03414      1.06107      0.29392 
 858.30     32.25740     20.06353      1.10643      0.14287 
 858.40     32.36805     20.07782      1.25700     -0.08341 
 858.50     32.49375     20.06948      1.05353     -0.08434 
 858.60     32.59910     20.06104      0.56627      0.13400 
 858.70     32.65573     20.07444      0.89420      0.37431 
 858.80     32.74515     20.11188      0.51946      0.23439 
 858.90     32.79709     20.13531      0.15199      0.19817 
 859.00     32.81229     20.15513      0.15177      0.23222 
 859.10     32.82747     20.17835     -0.17497      0.22511 
 859.20     32.80997     20.20086     -0.08380      0.39009 
 859.30     32.80159     20.23987     -0.08158      0.17200 
 859.40     32.79343     20.25707     -0.02634     -0.06971 
 859.50     32.79080     20.25010     -0.40328      0.24352 
 859.60     32.75047     20.27445     -0.51941      0.35317 
 859.70     32.69853     20.30977     -0.83805      0.23174 
 859.80     32.61473     20.33295     -1.10488      0.04769 
 859.90     32.50424     20.33771     -0.69106      0.12395 
 860.00     32.43513     20.35011     -0.31709      0.00400 
 860.10     32.40342     20.35051     -0.20877      0.02855 
 860.20     32.38255     20.35337     -0.11888      0.38099 
 860.30     32.37066     20.39146     -0.18695      0.29614 
 860.40     32.35196     20.42108      0.02269      0.26465 
 860.50     32.35423     20.44754      0.24931     -0.10987 
 860.60     32.37916     20.43656      0.55856     -0.04419 
 860.70     32.43502     20.43214      0.61753     -0.10825 
 860.80     32.49677     20.42131      0.70063     -0.48333 
 860.90     32.56683     20.37298      0.72511     -0.35458 
 861.00     32.63935     20.33752      0.28190     -0.31190 
 861.10     32.66754     20.30633      0.51291      0.07432 
 861.20     32.71883     20.31376      0.37605      0.36551 
 861.30     32.75643     20.35031      0.67802      0.66080 
 861.40     32.82423     20.41639      0.76481      0.28591 
 861.50     32.90071     20.44498      0.63659      0.08431 
 861.60     32.96437     20.45342      0.47763     -0.12524 
 861.70     33.01214     20.44089      0.42118      0.06781 
 861.80     33.05425     20.44767      0.00396      0.19229 
 861.90     33.05465     20.46690     -0.33894      0.38949 
 862.00     33.02076     20.50585     -0.18943      0.23562 
 862.10     33.00181     20.52941     -0.12242      0.38067 
 862.20     32.98957     20.56748     -0.36505      0.50402 
 862.30     32.95306     20.61788      0.00542      0.59093 
 862.40     32.95361     20.67698      0.34372      0.86982 
 862.50     32.98798     20.76396      0.13644      0.95180 
 862.60     33.00162     20.85914     -0.19978      0.61320 
 862.70     32.98164     20.92046      0.19400      0.69595 
 862.80     33.00104     20.99005      0.23853      0.63135 
 862.90     33.02490     21.05319      0.20793      0.93663 
 863.00     33.04569     21.14685      0.24967      1.20518 
 863.10     33.07066     21.26737      0.27951      1.36230 
 863.20     33.09861     21.40360     -0.10512      1.50292 
 863.30     33.08810     21.55389     -0.21927      1.37678 
 863.40     33.06617     21.69157     -0.41820      1.13794 
 863.50     33.02435     21.80536     -0.11966      1.05616 
 863.60     33.01238     21.91098     -0.49027      1.09086 
 863.70     32.96336     22.02006     -0.52747      1.17194 
 863.80     32.91061     22.13726     -0.31587      1.31172 
 863.90     32.87902     22.26843     -0.16818      1.14777 
 864.00     32.86220     22.38321     -0.40176      0.88159 
 864.10     32.82203     22.47137     -0.41649      1.13667 
 864.20     32.78038     22.58503     -0.75961      1.19426 
 864.30     32.70442     22.70446     -0.87051      1.39523 
 864.40     32.61737     22.84398     -0.68938      1.29648 
 864.50     32.54843     22.97363     -0.32626      0.92056 
 864.60     32.51580     23.06569      0.08286      0.63919 
 864.70     32.52409     23.12961      0.04407      0.28891 
 864.80     32.52849     23.15850      0.26410      0.44352 
 864.90     32.55490     23.20285      0.49006      0.12695 
 865.00     32.60391     23.21554      0.65077      0.15753 
 865.10     32.66899     23.23130      0.56677      0.29767 
 865.20     32.72566     23.26106      0.23099      0.47591 
 865.30     32.74876     23.30865      0.34577      0.17761 
 865.40     32.78334     23.32642      0.43276      0.40836 
 865.50     32.82662     23.36725      0.32293      0.11505 
 865.60     32.85891     23.37876      0.20661      0.02360 
 865.70     32.87957     23.38112      0.15362     -0.06302 
 865.80     32.89493     23.37482      0.28767      0.04267 
 865.90     32.92370     23.37908      0.16164      0.23798 
 866.00     32.93986     23.40288      0.07332      0.27008 
 866.10     32.94719     23.42989      0.22833      0.61541 
 866.20     32.97003     23.49143      0.48970      0.44625 
 866.30     33.01900     23.53605      0.18170      0.13378 
 866.40     33.03717     23.54943      0.31250      0.45718 
 866.50     33.06842     23.59515     -0.08192      0.47993 
 866.60     33.06023     23.64314      0.25455      0.63133 
 866.70     33.08568     23.70628      0.34886      0.58081 
 866.80     33.12057     23.76436      0.33618      0.46659 
 866.90     33.15419     23.81102      0.10020      0.67844 
 867.00     33.16421     23.87886      0.32734      0.67796 
 867.10     33.19694     23.94666      0.48019      0.63242 
 867.20     33.24496     24.00990      0.60615      0.20866 
 867.30     33.30557     24.03076      0.27409      0.54127 
 867.40     33.33298     24.08489      0.41789      0.44966 
 867.50     33.37477     24.12986      0.72236      0.49437 
 867.60     33.44701     24.17929      1.03407      0.55678 
 867.70     33.55041     24.23497      1.31226      0.56736 
 867.80     33.68164     24.29171      1.43742      0.67410 
 867.90     33.82538     24.35912      1.41347      0.43089 
 868.00     33.96673     24.40221      1.63477      0.03006 
 868.10     34.13021     24.40521      1.42778      0.13167 
 868.20     34.27298     24.41838      1.33981      0.14468 
 868.30     34.40697     24.43285      1.54599      0.14937 
 868.40     34.56156     24.44779      1.63004     -0.25045 
 868.50     34.72457     24.42274      1.30136     -0.36298 
 868.60     34.85471     24.38644      1.23984     -0.65757 
 868.70     34.97869     24.32069      0.76614     -0.58769 
 868.80     35.05530     24.26192      0.67018     -0.47416 
 868.90     35.12232     24.21450      0.75399     -0.57124 
 869.00     35.19772     24.15738      0.53341     -0.30776 
 869.10     35.25106     24.12660      0.48020     -0.53497 
 869.20     35.29908     24.07310      0.51042     -0.57451 
 869.30     35.35012     24.01565      0.18604     -0.13595 
 869.40     35.36873     24.00206     -0.10972      0.08197 
 869.50     35.35776     24.01026      0.13603     -0.22743 
 869.60     35.37136     23.98751      0.50544     -0.46379 
 869.70     35.42190     23.94113      0.81002     -0.14301 
 869.80     35.50291     23.92683      0.54668     -0.14719 
 869.90     35.55757     23.91211      0.72896     -0.09669 
 870.00     35.63047     23.90245      0.86458     -0.18653 
 870.10     35.71693     23.88379      0.73274     -0.53326 
 870.20     35.79020     23.83047      0.34663     -0.67181 
 870.30     35.82486     23.76329      0.44311     -0.70626 
 870.40     35.86918     23.69266      0.08748     -0.33415 
 870.50     35.87792     23.65924      0.22715      0.02375 
 870.60     35.90064     23.66162      0.08715     -0.22699 
 870.70     35.90935     23.63892      0.05039     -0.30392 
 870.80     35.91439     23.60853      0.11680      0.05224 
 870.90     35.92607     23.61375      0.49055      0.41625 
 871.00     35.97513     23.65538      0.61244     -0.00591 
 871.10     36.03637     23.65479      0.46779      0.05202 
 871.20     36.08315     23.65999      0.26975      0.40816 
 871.30     36.11013     23.70080      0.53412      0.43926 
 871.40     36.16354     23.74473      0.25964      0.16820 
 871.50     36.18950     23.76155      0.34054      0.29195 
 871.60     36.22356     23.79074      0.19766      0.60372 
 871.70     36.24332     23.85112      0.35776      0.24801 
 871.80     36.27910     23.87592     -0.00556     -0.06303 
 871.90     36.27854     23.86961      0.25564      0.07127 
 872.00     36.30411     23.87674      0.00189     -0.00918 
 872.10     36.30430     23.87582     -0.27378     -0.38764 
 872.20     36.27692     23.83706     -0.34988     -0.48172 
 872.30     36.24193     23.78889     -0.56733     -0.45637 
 872.40     36.18520     23.74325     -0.51441     -0.07036 
 872.50     36.13376     23.73621     -0.25021     -0.37516 
 872.60     36.10874     23.69870     -0.50180      0.02388 
 872.70     36.05856     23.70109     -0.75361      0.29138 
 872.80     35.98319     23.73022     -0.60961      0.35669 
 872.90     35.92223     23.76589     -0.23565      0.69213 
 873.00     35.89867     23.83511     -0.37769      0.52934 
 873.10     35.86090     23.88804     -0.16592      0.33129 
 873.20     35.84431     23.92117     -0.00774      0.41268 
 873.30     35.84353     23.96244      0.06455      0.40405 
 873.40     35.84999     24.00284      0.39601      0.55247 
 873.50     35.88959     24.05809      0.50434      0.28190 
 873.60     35.94002     24.08628      0.50413     -0.08274 
 873.70     35.99044     24.07800      0.42536      0.00783 
 873.80     36.03297     24.07879      0.42907      0.30367 
 873.90     36.07588     24.10915      0.67553      0.65062 
 874.00     36.14343     24.17422      0.98856      0.69467 
 874.10     36.24229     24.24368      0.59176      0.77502 
 874.20     36.30146     24.32119      0.64219      0.45716 
 874.30     36.36568     24.36690      0.61713      0.33576 
 874.40     36.42740     24.40048      0.70419      0.56871 
 874.50     36.49782     24.45735      0.36720      0.83900 
 874.60     36.53454     24.54125     -0.05594      0.89317 
 874.70     36.52894     24.63057     -0.23510      0.49641 
 874.80     36.50543     24.68021      0.17497      0.80655 
 874.90     36.52293     24.76086      0.43783      0.36044 
 875.00     36.56671     24.79690      0.57540      0.06082 
 875.10     36.62425     24.80299      0.34733     -0.21802 
 875.20     36.65898     24.78118      0.00305     -0.31400 
 875.30     36.65929     24.74978     -0.02407     -0.27723 
 875.40     36.65688     24.72206      0.19389     -0.21609 
 875.50     36.67627     24.70045      0.33777     -0.02015 
 875.60     36.71005     24.69844      0.62867      0.18362 
 875.70     36.77292     24.71680      0.22723      0.46341 
 875.80     36.79564     24.76314     -0.10117      0.23189 
 875.90     36.78552     24.78633     -0.31275      0.58441 
 876.00     36.75425     24.84477     -0.19064      0.81744 
 876.10     36.73518     24.92651     -0.44174      0.43617 
 876.20     36.69101     24.97013     -0.36860      0.64045 
 876.30     36.65415     25.03417     -0.44768      0.96167 
 876.40     36.60938     25.13034     -0.22898      1.16859 
 876.50     36.58648     25.24720      0.01642      0.73261 
 876.60     36.58812     25.32046     -0.22704      0.64180 
 876.70     36.56542     25.38464     -0.16054      0.83528 
 876.80     36.54936     25.46817      0.15948      0.56678 
 876.90     36.56531     25.52485      0.04530      0.35029 
 877.00     36.56984     25.55988      0.06265     -0.04045 
 877.10     36.57611     25.55583      0.24286      0.17241 
 877.20     36.60039     25.57307      0.04269      0.20558 
 877.30     36.60466     25.59363     -0.29721      0.24201 
 877.40     36.57494     25.61783     -0.59301      0.44625 
 877.50     36.51564     25.66246     -0.52881      0.50007 
 877.60     36.46276     25.71246     -0.45833      0.44480 
 877.70     36.41693     25.75694     -0.16753      0.03158 
 877.80     36.40017     25.76010      0.02674      0.06853 
 877.90     36.40285     25.76695      0.41078     -0.15421 
 878.00     36.44392     25.75153      0.31685      0.21811 
 878.10     36.47561     25.77334     -0.08591     -0.18034 
 878.20     36.46702     25.75531      0.05488      0.09072 
 878.30     36.47251     25.76438     -0.04310      0.42824 
 878.40     36.46820     25.80720     -0.28864      0.26597 
 878.50     36.43933     25.83380     -0.01503      0.10691 
 878.60     36.43783     25.84449      0.35207     -0.18356 
 878.70     36.47304     25.82614      0.64577     -0.17517 
 878.80     36.53761     25.80862      0.35138      0.11563 
 878.90     36.57275     25.82018      0.69002      0.05933 
 879.00     36.64176     25.82612      0.82705      0.00490 
 879.10     36.72446     25.82661      0.93097      0.11305 
 879.20     36.81756     25.83791      1.01066     -0.28497 
 879.30     36.91862     25.80941      0.89656      0.05911 
 879.40     37.00828     25.81532      0.47150      0.17103 
 879.50     37.05543     25.83243      0.13189     -0.01499 
 879.60     37.06862     25.83093      0.38946     -0.21754 
 879.70     37.10756     25.80917      0.44489      0.09776 
 879.80     37.15205     25.81895      0.17747     -0.01344 
 879.90     37.16980     25.81761      0.17363     -0.05494 
 880.00     37.18716     25.81211      0.03879      0.08469 
 880.10     37.19104     25.82058      0.28986      0.27504 
 880.20     37.22003     25.84808      0.59245      0.34934 
 880.30     37.27927     25.88302      0.24647      0.33414 
 880.40     37.30392     25.91643     -0.15219      0.65164 
 880.50     37.28870     25.98160     -0.46829      0.93900 
 880.60     37.24187     26.07550     -0.79191      1.12815 
 880.70     37.16268     26.18831     -0.99425      1.10636 
 880.80     37.06326     26.29895     -0.74820      0.79135 
 880.90     36.98844     26.37808     -0.37090      0.94311 
 881.00     36.95135     26.47239     -0.18078      1.18255 
 881.10     36.93327     26.59065     -0.13127      1.42654 
 881.20     36.92014     26.73330      0.16287      1.13963 
 881.30     36.93643     26.84726     -0.19809      1.05532 
 881.40     36.91662     26.95280     -0.17969      0.79269 
 881.50     36.89865     27.03207     -0.05273      0.75840 
 881.60     36.89338     27.10791      0.30438      0.95069 
 881.70     36.92381     27.20297      0.54841      0.85698 
 881.80     36.97865     27.28867      0.78123      0.65049 
 881.90     37.05678     27.35372      0.41653      0.82826 
 882.00     37.09843     27.43655      0.12516      0.92068 
 882.10     37.11095     27.52862     -0.27139      0.71816 
 882.20     37.08381     27.60043     -0.35192      0.86878 
 882.30     37.04862     27.68731     -0.07001      0.73014 
 882.40     37.04161     27.76032     -0.41270      0.70962 
 882.50     37.00034     27.83129     -0.61696      0.64768 
 882.60     36.93865     27.89605     -0.61426      0.37305 
 882.70     36.87722     27.93336     -0.18071      0.21801 
 882.80     36.85915     27.95516     -0.15272      0.05563 
 882.90     36.84388     27.96072     -0.37615      0.14904 
 883.00     36.80627     27.97563     -0.05137      0.39359 
 883.10     36.80113     28.01499     -0.18007      0.58846 
 883.20     36.78312     28.07383     -0.00693      0.91597 
 883.30     36.78243     28.16543      0.17925      0.64664 
 883.40     36.80035     28.23009      0.49669      0.29800 
 883.50     36.85002     28.25989      0.52854      0.31576 
 883.60     36.90288     28.29147      0.32393      0.33405 
 883.70     36.93527     28.32487      0.56482      0.43687 
 883.80     36.99175     28.36856      0.85992      0.73570 
 883.90     37.07774     28.44213      1.02043      0.46284 
 884.00     37.17979     28.48841      0.98374      0.72270 
 884.10     37.27816     28.56068      1.20437      0.76280 
 884.20     37.39860     28.63696      1.24280      0.62382 
 884.30     37.52288     28.69935      0.78930      0.77354 
 884.40     37.60181     28.77670      1.09545      1.01247 
 884.50     37.71135     28.87795      0.83862      0.96128 
 884.60     37.79521     28.97408      0.62154      0.66177 
 884.70     37.85737     29.04025      0.22017      0.96263 
 884.80     37.87939     29.13652      0.15802      1.09590 
 884.90     37.89519     29.24611      0.32712      1.02551 
 885.00     37.92790     29.34866      0.60443      1.22305 
 885.10     37.98834     29.47096      0.26635      0.91533 
 885.20     38.01498     29.56250     -0.01421      0.73899 
 885.30     38.01356     29.63639     -0.32364      0.83415 
 885.40     37.98119     29.71981     -0.19309      0.44185 
 885.50     37.96188     29.76399     -0.50415      0.38444 
 885.60     37.91147     29.80244     -0.65795      0.46175 
 885.70     37.84567     29.84861     -0.95307      0.47480 
 885.80     37.75037     29.89609     -0.73631      0.35322 
 885.90     37.67673     29.93142     -0.76829      0.61010 
 886.00     37.59991     29.99243     -0.56018      0.37237 
 886.10     37.54389     30.02966     -0.81950      0.37181 
 886.20     37.46194     30.06684     -0.71844      0.56007 
 886.30     37.39009     30.12285     -0.85092      0.23278 
 886.40     37.30500     30.14613     -0.98600      0.15935 
 886.50     37.20640     30.16206     -0.87779      0.22920 
 886.60     37.11862     30.18498     -1.00942      0.22581 
 886.70     37.01768     30.20756     -1.11649      0.34574 
 886.80     36.90603     30.24214     -0.83921      0.43432 
 886.90     36.82211     30.28557     -0.65540      0.06070 
 887.00     36.75657     30.29164     -0.30916     -0.28134 
 887.10     36.72565     30.26351     -0.33381      0.03480 
 887.20     36.69227     30.26699     -0.60988      0.25799 
 887.30     36.63128     30.29279     -0.22868      0.20532 
 887.40     36.60842     30.31332     -0.55392     -0.10972 
 887.50     36.55303     30.30235     -0.65969     -0.04340 
 887.60     36.48706     30.29801     -0.95012     -0.32631 
 887.70     36.39204     30.26537     -0.75354     -0.25055 
 887.80     36.31669     30.24032     -0.46790      0.01725 
 887.90     36.26990     30.24204     -0.69475      0.16189 
 888.00     36.20042     30.25823     -0.87544      0.25684 
 888.10     36.11288     30.28392     -1.07664      0.23190 
 888.20     36.00522     30.30711     -0.59530      0.59395 
 888.30     35.94569     30.36650     -0.71114      0.83302 
 888.40     35.87457     30.44980     -1.01408      0.63770 
 888.50     35.77317     30.51357     -0.72934      0.27391 
 888.60     35.70023     30.54096     -0.42432      0.37867 
 888.70     35.65780     30.57883     -0.27900      0.27007 
 888.80     35.62990     30.60584     -0.30607      0.48947 
 888.90     35.59929     30.65478     -0.41528      0.24863 
 889.00     35.55776     30.67965     -0.51738      0.24815 
 889.10     35.50603     30.70446     -0.68900     -0.12432 
 889.20     35.43713     30.69203     -0.40738      0.06736 
 889.30     35.39639     30.69877     -0.42800     -0.05511 
 889.40     35.35359     30.69325     -0.74505      0.06916 
 889.50     35.27908     30.70017     -0.28559     -0.14603 
 889.60     35.25053     30.68557     -0.13125      0.00796 
 889.70     35.23740     30.68636     -0.46198     -0.33940 
 889.80     35.19120     30.65242     -0.06467     -0.47171 
 889.90     35.18474     30.60525     -0.00170     -0.65702 
 890.00     35.18457     30.53955     -0.13600     -0.20664 
 890.10     35.17097     30.51888     -0.41564      0.19101 
 890.20     35.12940     30.53799     -0.58041      0.38780 
 890.30     35.07136     30.57677     -0.64346      0.25140 
 890.40     35.00702     30.60191     -0.47816      0.42040 
 890.50     34.95920     30.64395     -0.48579      0.50170 
 890.60     34.91062     30.69412     -0.41170      0.55740 
 890.70     34.86945     30.74986     -0.46280      0.72802 
 890.80     34.82317     30.82266     -0.26458      0.93491 
 890.90     34.79671     30.91615     -0.34307      0.82157 
 891.00     34.76240     30.99831      0.03199      0.88736 
 891.10     34.76560     31.08704      0.33597      0.95163 
 891.20     34.79920     31.18220      0.03770      0.72864 
 891.30     34.80297     31.25507     -0.21536      0.94875 
 891.40     34.78143     31.34994     -0.16150      0.77824 
 891.50     34.76528     31.42777     -0.26881      0.50221 
 891.60     34.73840     31.47799     -0.59641      0.55320 
 891.70     34.67876     31.53331     -0.23555      0.59746 
 891.80     34.65521     31.59306     -0.12224      0.37221 
 891.90     34.64298     31.63028     -0.40167      0.20295 
 892.00     34.60282     31.65057     -0.54035     -0.09153 
 892.10     34.54878     31.64142     -0.23653     -0.32297 
 892.20     34.52513     31.60912     -0.25459     -0.31858 
 892.30     34.49967     31.57726      0.13023     -0.24673 
 892.40     34.51269     31.55259      0.33664      0.03501 
 892.50     34.54636     31.55609      0.51302     -0.16181 
 892.60     34.59766     31.53991      0.66648     -0.27128 
 892.70     34.66431     31.51278      0.87978     -0.40645 
 892.80     34.75229     31.47214      0.64284     -0.03267 
 892.90     34.81657     31.46887      0.79454     -0.12889 
 893.00     34.89602     31.45598      0.96014     -0.19931 
 893.10     34.99204     31.43605      1.01449      0.14267 
 893.20     35.09349     31.45032      1.08493      0.38940 
 893.30     35.20198     31.48926      1.01593      0.54604 
 893.40     35.30357     31.54386      0.56883      0.19744 
 893.50     35.36045     31.56360      0.46650     -0.11793 
 893.60     35.40711     31.55181      0.08392     -0.42256 
 893.70     35.41550     31.50956      0.06788     -0.66907 
 893.80     35.42229     31.44265      0.02309     -0.93280 
 893.90     35.42460     31.34937     -0.34231     -0.94201 
 894.00     35.39036     31.25517     -0.56292     -0.85650 
 894.10     35.33407     31.16952     -0.61834     -0.55120 
 894.20     35.27224     31.11440     -0.59945     -0.85525 
 894.30     35.21229     31.02887     -0.29662     -0.77460 
 894.40     35.18263     30.95141      0.05032     -0.83812 
 894.50     35.18766     30.86760      0.08379     -0.59338 
 894.60     35.19604     30.80826      0.07698     -0.66492 
 894.70     35.20374     30.74177      0.19094     -0.68076 
 894.80     35.22284     30.67369     -0.15493     -0.43759 
 894.90     35.20734     30.62994     -0.50664     -0.11977 
 895.00     35.15668     30.61796     -0.60170     -0.30966 
 895.10     35.09651     30.58699     -0.40796      0.00378 
 895.20     35.05571     30.58737     -0.05792     -0.22475 
 895.30     35.04992     30.56490      0.20056     -0.17260 
 895.40     35.06998     30.54764      0.25820     -0.11247 
 895.50     35.09580     30.53639      0.27870     -0.05469 
 895.60     35.12367     30.53092     -0.01983     -0.27539 
 895.70     35.12168     30.50338     -0.21943      0.10827 
 895.80     35.09974     30.51421     -0.14122     -0.08807 
 895.90     35.08562     30.50540     -0.06401     -0.41077 
 896.00     35.07922     30.46432      0.26718     -0.07310 
 896.10     35.10594     30.45701      0.30920      0.19991 
 896.20     35.13686     30.47701      0.64997      0.04424 
 896.30     35.20185     30.48143      0.32117     -0.24042 
 896.40     35.23397     30.45739      0.66122      0.12430 
 896.50     35.30009     30.46982      0.70222     -0.11345 
 896.60     35.37031     30.45847      0.87191      0.00060 
 896.70     35.45751     30.45853      0.47351      0.36774 
 896.80     35.50486     30.49531      0.65945      0.43752 
 896.90     35.57080     30.53906      0.69554      0.21533 
 897.00     35.64036     30.56059      0.70609     -0.16811 
 897.10     35.71097     30.54378      0.58323      0.02653 
 897.20     35.76929     30.54643      0.26892      0.33146 
 897.30     35.79618     30.57958      0.59108      0.25660 
 897.40     35.85529     30.60524      0.45208      0.24289 
 897.50     35.90050     30.62953      0.71647     -0.11324 
 897.60     35.97214     30.61820      0.60486     -0.07098 
 897.70     36.03263     30.61110      0.46694     -0.05231 
 897.80     36.07932     30.60587      0.25538     -0.03790 
 897.90     36.10486     30.60208     -0.12850      0.26856 
 898.00     36.09201     30.62894     -0.15093      0.35892 
 898.10     36.07692     30.66483     -0.43123      0.61452 
 898.20     36.03380     30.72628     -0.29212      0.41427 
 898.30     36.00458     30.76771      0.05203      0.08873 
 898.40     36.00979     30.77658      0.40463     -0.25425 
 898.50     36.05025     30.75116      0.06511      0.11925 
 898.60     36.05676     30.76308      0.31096      0.23057 
 898.70     36.08786     30.78614      0.23248      0.40756 
 898.80     36.11110     30.82690      0.46609      0.74999 
 898.90     36.15771     30.90190      0.35923      0.82322 
 899.00     36.19364     30.98422      0.57253      0.61499 
 899.10     36.25089     31.04572      0.44484      0.80127 
 899.20     36.29537     31.12584      0.60544      0.90370 
 899.30     36.35592     31.21621      0.85012      0.61370 
 899.40     36.44093     31.27758      0.46887      0.21243 
 899.50     36.48782     31.29883      0.06052      0.32592 
 899.60     36.49387     31.33142      0.19549      0.34365 
 899.70     36.51342     31.36578      0.25654      0.45992 
 899.80     36.53907     31.41177      0.22095      0.30244 
 899.90     36.56117     31.44202     -0.04023      0.12519 
 900.00     36.55715     31.45454      0.13992      0.27610 
 900.10     36.57114     31.48215      0.42522      0.62567 
 900.20     36.61366     31.54471      0.21938      0.65536 
 900.30     36.63560     31.61025      0.02250      0.82954 
 900.40     36.63785     31.69320      0.32760      0.72393 
 900.50     36.67061     31.76560      0.67803      0.98080 
 900.60     36.73841     31.86368      0.53903      0.72335 
 900.70     36.79231     31.93601      0.60660      0.98056 
